"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"COLEMAN TRIBAL 14-18-4-2E CRESCENT POINT","UT0000004904700008","UT","110070566809","211111",40.130256,-109.814358,,"POF","Privately Owned Facility"
"COLEMAN TRIBAL 16-18-4-2E CRESCENT POINT","UT0000004904700009","UT","110070566810","211111",40.130803,-109.80795,,"POF","Privately Owned Facility"
"COLEMAN TRIBAL 7-18-4-2E CRESCENT POINT","UT0000004904700007","UT","110070566653","211111",40.137008,-109.809678,,"POF","Privately Owned Facility"
"COLLECTOR WELL","080000004901300355","UT","110071269205","211111",40.009782,-109.75851,,"COR","Corporation"
"COMFORT CHAMPION SERVICES","080000004903500591","UT","110033198402","999999",40.69673,-111.95988,,"POF","Privately Owned Facility"
"COMPASS MINERALS","UT0000004905700001","UT","110000469920","212391 999999",41.27017,-112.22377,2,"POF","Privately Owned Facility"
"COMPASS MINERALS - WEST DESERT","UT0000004900300047","UT","110000469920","212391 999999",41.27017,-112.22377,2,,
"CONNOLLY 10-24-3-3W","080000004901300143","UT","110071271414","211111",40.20541,-110.16335,,"COR","Corporation"
"CONOLLY TRIBAL 2-11D-54 - LINN ENERGY","080000004901300013","UT","110067012306","211111",40.06727,-110.30045,,"POF","Privately Owned Facility"
"CONSOLIDATED URANIUM RESOURCES - TONY M MINE (FORMERLY ENERGY FUELS - TONY M)","UT0000004901700021","UT","110054880811","212291",39.3349735,-111.6563633,,"POF","Privately Owned Facility"
"COOKIETREE","080000004903500553","UT","110014407374","999999",40.68196,-111.90546,,"POF","Privately Owned Facility"
"COTTON CLUB 1","080000004904705999","UT","110071270454","211111",40.26111,-109.59059,,"COR","Corporation"
"COTTONWOOD FED 1-20","080000004904704202","UT","110071270852","211112",40.01956,-109.56803,,"COR","Corporation"
"COTTONWOOD MINE SITE","080000004904706178","UT","110071271593","212399",39.897441,-109.51215,,"COR","Corporation"
"COTTONWOOD/WEST COMPRESSOR STATION","080000004904700110","UT","110022482277","221112",40.00985,-109.54442,,"COR","Corporation"
"COX 12-31-3-1E CRESCENT POINT","UT0000004904700010","UT","110070566723","211111",40.175746,-109.931491,,"POF","Privately Owned Facility"
"COYOTE WASH COMPRESSOR STATION","080000004904700107","UT","110043969373","211111",40.0386,-109.44073,,"COR","Corporation"
"CRESCENT POINT ENERGYBOWERS 4-6-4-2E","080000004904701116","UT","110070380151","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYBOWERS 5-6-4-2E","080000004904701117","UT","110070380028","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYDEEP CREEK 13-24-3-1E","080000004904701113","UT","110070380149","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYDEEP CREEK 14-23-3-1E","080000004904701138","UT","110070380164","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYDEEP CREEK 15-24-3-1E","080000004904701112","UT","110070380023","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYDEEP CREEK 15-24-3-1E","080000004904701111","UT","110070380023","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYDEEP CREEK 16-24-3-1E","080000004904701114","UT","110070380150","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYDEEP CREEK 2-30-3-2E","080000004904701115","UT","110070380027","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYGAVITTE 1-27-3-1E","080000004904701110","UT","110070380148","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYGAVITTE 15-23-3-1E","080000004904701123","UT","110070380012","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYMARSH 12-35-3-1E","080000004904701120","UT","110070380031","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYMARSH 13-35-3-1E","080000004904701119","UT","110070380030","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYULT 10-6-4-2E","080000004904701118","UT","110070380029","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYULT 3-35-3-1E","080000004904701121","UT","110070380010","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT ENERGYULT 6-26-3-1E","080000004904701122","UT","110070380011","211111",40.4401316,-109.8127417,,"POF","Privately Owned Facility"
"CRESCENT POINT- KENDALL 13-7-3-1E","UT0000004904700022","UT","110070604407","211111",40.23131,-109.933702,,"POF","Privately Owned Facility"
"CRESCENT POINT- KENDALL TRIBAL 1-13-3-1W","UT0000004904700023","UT","110070604408","211111",40.227751,-109.937302,,"POF","Privately Owned Facility"
"CRESCENT POINT- KENDALL TRIBAL 1-13-3-1W-H1","UT0000004904700024","UT","110070604338","211111",40.22909,-109.940502,,"POF","Privately Owned Facility"
"CRESCENT POINT- KENDALL TRIBAL 13-7-6-3-1E-H4","UT0000004904700025","UT","110070616590","211111",40.224588,-109.933202,,"POF","Privately Owned Facility"
"CRESCENT POINT- KENDALL TRIBAL 4-18-3-1E-H3","UT0000004904700026","UT","110070616472","211111",40.228312,-109.933002,,"POF","Privately Owned Facility"
"CRESCENT POINT- MERRITT 1-18-3-1E-H1","UT0000004904700027","UT","110070616549","211111",40.22856,-109.922502,,"POF","Privately Owned Facility"
"CRESCENT POINT- MERRITT 3-18-3-1E","UT0000004904700028","UT","110070616531","211111",40.227701,-109.928602,,"POF","Privately Owned Facility"
"CRESCENT POINT- UTE TRIBAL 4-7-18-4-3E-H1","080000000490470116","UT","110070616787","211111",40.166612,-109.711496,,"POF","Privately Owned Facility"
"CROQUET FEDERAL 14-35","080000004904704709","UT","110071270856","211111",40.25119,-109.52899,,"COR","Corporation"
"CROQUET FEDERAL 3","080000004904704717","UT","110071273364","211111",40.26103,-109.52468,,"COR","Corporation"
"CRYSTAL PEAK MINERALS","UT0000004902700029","UT","110070624730","212391",39.3826234,-112.5937303,,,
"CTB-E1S C-1 O SA","080000004904704203","UT","110071270494","211112",40.06663,-109.50687,,"COR","Corporation"
"CTB-E2S C-3 O SA","080000004904704204","UT","110071273500","211112",40.06673,-109.5113,,"COR","Corporation"
"CTB-E30S C-1 O SA","080000004904704205","UT","110071273309","211112",40.08778,-109.47975,,"COR","Corporation"
"CTB-E31N C-1 O SA","080000004904704206","UT","110071269688","211112",40.08047,-109.47486,,"COR","Corporation"
"CTB-E31N C-2 O SA","080000004904704207","UT","110071272497","211112",40.07553,-109.47688,,"COR","Corporation"
"CTB-E34S C-1 O SA","080000004904704208","UT","110071270772","211112",40.07798,-109.53657,,"COR","Corporation"
"CTB-E34S C-2 O SA","080000004904704209","UT","110071270436","211112",40.06377,-109.54495,,"COR","Corporation"
"CTB-E35N C-1 O SA","080000004904704210","UT","110071269137","211112",40.08123,-109.52659,,"COR","Corporation"
"CTB-E35S C-1 O SA","080000004904704211","UT","110071271526","211112",40.07625,-109.52481,,"COR","Corporation"
"CTB-E35S C-2 O SA","080000004904704212","UT","110071272823","211112",40.0702,-109.52212,,"COR","Corporation"
"CTB-E36S C-1 O SA","080000004904704213","UT","110071270180","211112",40.07067,-109.50646,,"COR","Corporation"
"CTB-E36S C-2 O SA","080000004904704214","UT","110071274403","211112",40.07473,-109.50722,,"COR","Corporation"
"CTB-E6N C-1 O SA","080000004904704215","UT","110071274271","211112",40.06347,-109.48346,,"COR","Corporation"
"CTB-E6N C-2 O SA","080000004904704216","UT","110071269963","211112",40.06674,-109.47495,,"COR","Corporation"
"CTB-W1S C-1 O SA","080000004904704217","UT","110071270688","211112",40.06592,-109.61287,,"COR","Corporation"
"CTB-W31N C-1 O SA","080000004904704218","UT","110071271612","211112",40.07561,-109.59287,,"COR","Corporation"
"CTB-W31N C-2 O SA","080000004904704219","UT","110071273310","211112",40.06706,-109.58682,,"COR","Corporation"
"CTB-W31N C-3 O SA","080000004904704220","UT","110071269427","211112",40.06795,-109.58118,,"COR","Corporation"
"CTB-W31N C-4 O SA","080000004904704221","UT","110071269689","211112",40.0739,-109.58432,,"COR","Corporation"
"CTB-W32SE C-2 O SA","080000004904704222","UT","110071270495","211112",40.06317,-109.56808,,"COR","Corporation"
"CTB-W32SE C-3 O SA","080000004904704223","UT","110071274308","211112",40.07072,-109.57694,,"COR","Corporation"
"CTB-W32SE C-4 O SA","080000004904704224","UT","110071272498","211112",40.0748,-109.57638,,"COR","Corporation"
"CTB-W33S C-1 O SA","080000004904704225","UT","110071270773","211112",40.0755,-109.55405,,"COR","Corporation"
"CTB-W33S C-2 O SA","080000004904704226","UT","110071269138","211112",40.07106,-109.56327,,"COR","Corporation"
"CTB-W34N C-2 O SA","080000004904704227","UT","110071271065","211112",40.0734,-109.67392,,"COR","Corporation"
"CTB-W34N C-3 O SA","080000004904704228","UT","110071272513","211112",40.06816,-109.67557,,"COR","Corporation"
"CTB-W34N C-4 O SA","080000004904704229","UT","110071273311","211112",40.06946,-109.65642,,"COR","Corporation"
"CTB-W34N C-5 O SA","080000004904704230","UT","110071270437","211112",40.07664,-109.65493,,"COR","Corporation"
"CTB-W34N C-6 O SA","080000004904704231","UT","110071273501","211112",40.08293,-109.6543,,"COR","Corporation"
"CTB-W35N C-1 O SA","080000004904704232","UT","110071269428","211112",40.0764,-109.62926,,"COR","Corporation"
"CTB-W36S C-2 O SA","080000004904704233","UT","110071270774","211112",40.07713,-109.61005,,"COR","Corporation"
"CTB-W36S C-3 O SA","080000004904704234","UT","110071272359","211112",40.06974,-109.61287,,"COR","Corporation"
"CTB-W4S C-2 O SA","080000004904704235","UT","110071271527","211112",40.06242,-109.55017,,"COR","Corporation"
"CTB-W5S C-1 O SA","080000004904704236","UT","110071269429","211112",40.05948,-109.57682,,"COR","Corporation"
"CTB-W6S C-1 O SA","080000004904704237","UT","110071273457","211112",40.06298,-109.59293,,"COR","Corporation"
"CTB-W6S C-2 O SA","080000004904704238","UT","110071269182","211112",40.06703,-109.60165,,"COR","Corporation"
"CURTELL'S BAKERY","080000004903500554","UT","110011676436","311812",40.742,-111.88964,,"POF","Privately Owned Facility"
"CWD 10D-32-8-24","080000004904702501","UT","110071272997","211111",40.07608,-109.23498,,"COR","Corporation"
"CWD 16D-32-8-24","080000004904702503","UT","110071270511","211111",40.0731,-109.23113,,"COR","Corporation"
"CWD 4ML-32-8-24","080000004904702502","UT","110071269506","211111",40.07327,-109.23968,,"COR","Corporation"
"CWU    5-22","080000004904705519","UT","110071270400","211111",40.019453,-109.42639,,"COR","Corporation"
"CWU   13-13","080000004904704732","UT","110071271098","211111",40.03613,-109.38699,,"COR","Corporation"
"CWU   15-11","080000004904704733","UT","110071273630","211111",40.050897,-109.40632,,"COR","Corporation"
"CWU   20-28","080000004904704734","UT","110071273463","211111",40.007683,-109.44329,,"COR","Corporation"
"CWU   21-23","080000004904704735","UT","110071272897","211111",40.021862,-109.40606,,"COR","Corporation"
"CWU   22-09","080000004904704736","UT","110071271045","211111",40.049661,-109.44306,,"COR","Corporation"
"CWU   24-02","080000004904704737","UT","110071269421","211111",40.064212,-109.40566,,"COR","Corporation"
"CWU   30-22","080000004904705520","UT","110071270565","211111",40.026667,-109.41954,,"COR","Corporation"
"CWU   31-14","080000004904704738","UT","110071271491","211111",40.030921,-109.39949,,"COR","Corporation"
"CWU   32-21","080000004904704739","UT","110071272409","211111",40.015872,-109.43801,,"COR","Corporation"
"CWU   33-16","080000004904704740","UT","110071269422","211111",40.041713,-109.44202,,"COR","Corporation"
"CWU   34-28","080000004904704741","UT","110071272612","211111",40.01133,-109.45151,,"COR","Corporation"
"CWU   35-15","080000004904705521","UT","110071272698","211111",40.03025,-109.43211,,"COR","Corporation"
"CWU   36-26","080000004904705522","UT","110071271669","211111",40.012911,-109.39881,,"COR","Corporation"
"CWU   37-11","080000004904705523","UT","110071272448","211111",40.057708,-109.41413,,"COR","Corporation"
"CWU   38-09","080000004904704742","UT","110071271904","211111",40.056855,-109.43618,,"COR","Corporation"
"CWU   39-16","080000004904705524","UT","110071272401","211111",40.02932,-109.45134,,"COR","Corporation"
"CWU   40-27","080000004904704743","UT","110071273366","211111",40.010926,-109.32107,,"COR","Corporation"
"CWU   42-13","080000004904704744","UT","110071273631","211111",40.042021,-109.39555,,"COR","Corporation"
"CWU   43-11","080000004904704745","UT","110071272305","211111",40.04609,-109.41448,,"COR","Corporation"
"CWU   44-10","080000004904705525","UT","110071271141","211111",40.046458,-109.43102,,"COR","Corporation"
"CWU   45-25","080000004904705526","UT","110071274377","211111",40.002012,-109.38674,,"COR","Corporation"
"CWU   48-19","080000004904705527","UT","110071271568","211111",40.016942,-109.37435,,"COR","Corporation"
"CWU   49-25","080000004904705528","UT","110071272167","211111",40.013219,-109.37966,,"COR","Corporation"
"CWU   58-19","080000004904705529","UT","110071271176","211111",40.027,-109.36301,,"COR","Corporation"
"CWU  217-23","080000004904704746","UT","110071269424","211111",40.026111,-109.41104,,"COR","Corporation"
"CWU  220-10","080000004904704747","UT","110071272809","211111",40.045781,-109.42127,,"COR","Corporation"
"CWU  224-10","080000004904704748","UT","110071271117","211111",40.05778,-109.42764,,"COR","Corporation"
"CWU  225-02","080000004904704749","UT","110071269423","211111",40.0614,-109.39808,,"COR","Corporation"
"CWU  226-03","080000004904705530","UT","110071270076","211111",40.063883,-109.41851,,"COR","Corporation"
"CWU  227-03","080000004904704750","UT","110071270897","211111",40.063312,-109.43375,,"COR","Corporation"
"CWU  228-09","080000004904704751","UT","110071270889","211111",40.054928,-109.44795,,"COR","Corporation"
"CWU  229-12","080000004904705531","UT","110071273888","211111",40.052783,-109.39476,,"COR","Corporation"
"CWU  231-14","080000004904705532","UT","110071271797","211111",40.031214,-109.41166,,"COR","Corporation"
"CWU  232-15","080000004904705533","UT","110071273889","211111",40.039269,-109.4172,,"COR","Corporation"
"CWU  233-15","080000004904705534","UT","110071270401","211111",40.031514,-109.41915,,"COR","Corporation"
"CWU  234-23","080000004904705535","UT","110071270402","211111",40.018633,-109.41278,,"COR","Corporation"
"CWU  236-13","080000004904705536","UT","110071274378","211111",40.029468,-109.38543,,"COR","Corporation"
"CWU  237-22","080000004904705537","UT","110071270403","211111",40.024419,-109.43396,,"COR","Corporation"
"CWU  238-16","080000004904704752","UT","110071274274","211111",40.0293,-109.44209,,"COR","Corporation"
"CWU  239-09","080000004904704753","UT","110071270857","211111",40.046581,-109.4482,,"COR","Corporation"
"CWU  240-16","080000004904704754","UT","110071270946","211111",40.039969,-109.44907,,"COR","Corporation"
"CWU  241-16","080000004904705538","UT","110071271846","211111",40.032631,-109.4484,,"COR","Corporation"
"CWU  244-25","080000004904705539","UT","110071274481","211111",40.57413,-109.3935,,"COR","Corporation"
"CWU  301-26","080000004904705540","UT","110071270072","211111",40.001744,-109.39961,,"COR","Corporation"
"CWU  302-02F","080000004904705541","UT","110071274487","211111",40.066677,-109.40419,,"COR","Corporation"
"CWU  303-22","080000004904705542","UT","110071274027","211111",40.017458,-109.43041,,"COR","Corporation"
"CWU  304-13","080000004904704755","UT","110071273632","211111",40.032259,-109.3929,,"COR","Corporation"
"CWU  305-18","080000004904704756","UT","110071269425","211111",40.033308,-109.37559,,"COR","Corporation"
"CWU  306-27","080000004904705543","UT","110071271744","211111",40.010992,-109.42026,,"COR","Corporation"
"CWU  307-28","080000004904705544","UT","110071270407","211111",40.011272,-109.43829,,"COR","Corporation"
"CWU  308-21","080000004904705545","UT","110071270408","211111",40.026465,-109.43777,,"COR","Corporation"
"CWU  310-09","080000004904704757","UT","110071271276","211111",40.047512,-109.44023,,"COR","Corporation"
"CWU  311-26","080000004904705546","UT","110071274376","211111",40.4148,-109.41125,,"COR","Corporation"
"CWU  312-23","080000004904705547","UT","110071270578","211111",40.026536,-109.40173,,"COR","Corporation"
"CWU  313-12F","080000004904704758","UT","110071272843","211111",40.055978,-109.38106,,"COR","Corporation"
"CWU  314-30F","080000004904704759","UT","110071271118","211111",40.0115,-109.37291,,"COR","Corporation"
"CWU  315-11F","080000004904705548","UT","110071274482","211111",40.044079,-109.39989,,"COR","Corporation"
"CWU  316-12","080000004904704760","UT","110071272410","211111",40.052969,-109.38926,,"COR","Corporation"
"CWU  317-04F","080000004904704761","UT","110071271492","211111",40.059638,-109.44126,,"COR","Corporation"
"CWU  319-14","080000004904704762","UT","110071270366","211111",40.040431,-109.41132,,"COR","Corporation"
"CWU  320-11X","080000004904705549","UT","110071273414","211111",40.055518,-109.40471,,"COR","Corporation"
"CWU  321-26","080000004904705550","UT","110071270404","211111",40.010774,-109.4077,,"COR","Corporation"
"CWU  324-22","080000004904705551","UT","110071274391","211111",40.023442,-109.42223,,"COR","Corporation"
"CWU  325-24N","080000004904705552","UT","110071274278","211111",40.016569,-109.38099,,"COR","Corporation"
"CWU  326-24","080000004904705553","UT","110071271665","211111",40.026953,-109.39487,,"COR","Corporation"
"CWU  327-23","080000004904705554","UT","110071271100","211111",40.017311,-109.40057,,"COR","Corporation"
"CWU  328-24F","080000004904705555","UT","110071273791","211111",40.027077,-109.38057,,"COR","Corporation"
"CWU  332-10","080000004904704763","UT","110071273633","211111",40.052339,-109.43243,,"COR","Corporation"
"CWU  333-04","080000004904704764","UT","110071269426","211111",40.059743,-109.44736,,"COR","Corporation"
"CWU  334-02","080000004904704765","UT","110071270192","211111",40.061566,-109.40899,,"COR","Corporation"
"CWU  335-02F","080000004904705556","UT","110071274253","211111",40.070051,-109.41202,,"COR","Corporation"
"CWU  336-19","080000004904704766","UT","110071270091","211111",40.015639,-109.36617,,"COR","Corporation"
"CWU  337-09N","080000004904704767","UT","110071273634","211111",40.049038,-109.4505,,"COR","Corporation"
"CWU  339-25","080000004904705557","UT","110071272717","211111",40.001967,-109.39177,,"COR","Corporation"
"CWU  340-26N","080000004904704768","UT","110071273143","211111",40.008787,-109.3983,,"COR","Corporation"
"CWU  341-21N","080000004904704769","UT","110071270898","211111",40.020404,-109.44023,,"COR","Corporation"
"CWU  342-22","080000004904705558","UT","110071270099","211111",40.022811,-109.42731,,"COR","Corporation"
"CWU  343-15N","080000004904705559","UT","110071270566","211111",40.040607,-109.42298,,"COR","Corporation"
"CWU  344-23N","080000004904705560","UT","110071271601","211111",40.016094,-109.40883,,"COR","Corporation"
"CWU  345-09N","080000004904704770","UT","110071273367","211111",40.054123,-109.44141,,"COR","Corporation"
"CWU  346-26N","080000004904705561","UT","110071274140","211111",40.010974,-109.40308,,"COR","Corporation"
"CWU  347-26N","080000004904705562","UT","110071272186","211111",40.001814,-109.40703,,"COR","Corporation"
"CWU  348-23N","080000004904705563","UT","110071271101","211111",40.022158,-109.3996,,"COR","Corporation"
"CWU  349-27N","080000004904705564","UT","110071270567","211111",40.010486,-109.42417,,"COR","Corporation"
"CWU  350-14N","080000004904705565","UT","110071272594","211111",40.030589,-109.40405,,"COR","Corporation"
"CWU  351-15N","080000004904705566","UT","110071274154","211111",40.033769,-109.43192,,"COR","Corporation"
"CWU  352-16","080000004904704771","UT","110071269841","211111",40.038462,-109.43717,,"COR","Corporation"
"CWU  353-15F","080000004904705567","UT","110071274255","211111",40.037576,-109.42896,,"COR","Corporation"
"CWU  355-13N","080000004904705568","UT","110071272543","211111",40.037049,-109.39475,,"COR","Corporation"
"CWU  358-23F","080000004904705569","UT","110071274367","211111",40.0223,-109.41426,,"COR","Corporation"
"CWU  359-27N","080000004904705570","UT","110071272402","211111",40.012425,-109.43174,,"COR","Corporation"
"CWU  360-26N","080000004904705571","UT","110071272355","211111",40.013015,-109.41517,,"COR","Corporation"
"CWU  364-15N","080000004904705572","UT","110071271798","211111",40.032735,-109.42695,,"COR","Corporation"
"CWU  401-28F","080000004904705573","UT","110071274141","211111",40.013413,-109.43894,,"COR","Corporation"
"CWU  403-03N","080000004904704772","UT","110071272563","211111",40.058089,-109.42083,,"COR","Corporation"
"CWU  404-10N","080000004904705574","UT","110071274254","211111",40.048042,-109.41819,,"COR","Corporation"
"CWU  407-16N","080000004904705575","UT","110071274488","211111",40.041097,-109.4377,,"COR","Corporation"
"CWU  408-09N","080000004904705576","UT","110071274256","211111",40.053489,-109.45125,,"COR","Corporation"
"CWU  409-11N","080000004904705577","UT","110071272259","211111",40.045381,-109.40882,,"COR","Corporation"
"CWU  410-02N","080000004904704773","UT","110071270899","211111",40.058402,-109.40093,,"COR","Corporation"
"CWU  411-10N","080000004904705578","UT","110071271847","211111",40.050125,-109.42762,,"COR","Corporation"
"CWU  416-24N","080000004904705579","UT","110071271566","211111",40.019947,-109.38511,,"COR","Corporation"
"CWU  431-23F","080000004904705580","UT","110071272108","211111",40.024414,-109.40559,,"COR","Corporation"
"CWU  432-12N","080000004904704774","UT","110071273368","211111",40.0473,-109.39179,,"COR","Corporation"
"CWU  433-28N","080000004904705581","UT","110071270409","211111",40.008495,-109.43604,,"COR","Corporation"
"CWU  435-24N","080000004904705582","UT","110071271942","211111",40.019983,-109.39585,,"COR","Corporation"
"CWU  439-11N","080000004904705583","UT","110071271160","211111",40.047486,-109.39898,,"COR","Corporation"
"CWU  440-14F","080000004904705584","UT","110071273415","211111",40.034129,-109.39807,,"COR","Corporation"
"CWU  441-11F","080000004904705585","UT","110071274142","211111",40.055724,-109.3998,,"COR","Corporation"
"CWU  442-11F","080000004904704775","UT","110071271119","211111",40.056168,-109.40865,,"COR","Corporation"
"CWU  443-11F","080000004904705586","UT","110071270217","211111",40.052358,-109.41346,,"COR","Corporation"
"CWU  446-10F","080000004904705587","UT","110071273416","211111",40.055985,-109.43233,,"COR","Corporation"
"CWU  447-10","080000004904704776","UT","110071269720","211111",40.052247,-109.42803,,"COR","Corporation"
"CWU  448-10F","080000004904705588","UT","110071270100","211111",40.04809,-109.4334,,"COR","Corporation"
"CWU  449-10F","080000004904705589","UT","110071271670","211111",40.044483,-109.4283,,"COR","Corporation"
"CWU  451-14F","080000004904704777","UT","110071272613","211111",40.039182,-109.40347,,"COR","Corporation"
"CWU  454-14F","080000004904704778","UT","110071271617","211111",40.033397,-109.40418,,"COR","Corporation"
"CWU  457-15N","080000004904705590","UT","110071270579","211111",40.034547,-109.42243,,"COR","Corporation"
"CWU  458-15F","080000004904705591","UT","110071270105","211111",40.030539,-109.42219,,"COR","Corporation"
"CWU  460-16F","080000004904704779","UT","110071272447","211111",40.030632,-109.43687,,"COR","Corporation"
"CWU  462-24F","080000004904705592","UT","110071272696","211111",40.016798,-109.38505,,"COR","Corporation"
"CWU  463-23F","080000004904705593","UT","110071271161","211111",40.01917,-109.40416,,"COR","Corporation"
"CWU  464-23F","080000004904704780","UT","110071270193","211111",40.015938,-109.40518,,"COR","Corporation"
"CWU  465-23","080000004904705594","UT","110071271799","211111",40.015911,-109.41229,,"COR","Corporation"
"CWU  466-22F","080000004904705595","UT","110071271162","211111",40.016543,-109.41659,,"COR","Corporation"
"CWU  467-22F","080000004904705596","UT","110071274257","211111",40.015577,-109.42642,,"COR","Corporation"
"CWU  469-22F","080000004904705597","UT","110071271943","211111",40.020644,-109.43236,,"COR","Corporation"
"CWU  471-21F","080000004904704781","UT","110071272564","211111",40.023542,-109.43708,,"COR","Corporation"
"CWU  473-21F","080000004904704782","UT","110071269191","211111",40.024454,-109.44585,,"COR","Corporation"
"CWU  474-21F","080000004904704783","UT","110071273276","211111",40.019302,-109.44334,,"COR","Corporation"
"CWU  477-27F","080000004904705598","UT","110071270218","211111",40.013283,-109.42348,,"COR","Corporation"
"CWU  479-26F","080000004904705599","UT","110071272403","211111",40.013222,-109.4108,,"COR","Corporation"
"CWU  480-26F","080000004904705600","UT","110071269258","211111",40.004302,-109.3997,,"COR","Corporation"
"CWU  482-09F","080000004904704784","UT","110071270890","211111",40.044611,-109.45037,,"COR","Corporation"
"CWU  483-15F","080000004904705601","UT","110071271146","211111",40.042194,-109.4196,,"COR","Corporation"
"CWU  485-26F","080000004904705602","UT","110071271908","211111",40.007444,-109.40126,,"COR","Corporation"
"CWU  486-02F","080000004904705603","UT","110071274328","211111",40.058978,-109.40856,,"COR","Corporation"
"CWU  487-09F","080000004904704785","UT","110071269842","211111",40.051863,-109.43764,,"COR","Corporation"
"CWU  488-13F","080000004904705604","UT","110071273887","211111",40.041569,-109.39058,,"COR","Corporation"
"CWU  489-13N","080000004904704786","UT","110071272773","211111",40.042804,-109.38482,,"COR","Corporation"
"CWU  490-16F","080000004904704787","UT","110071270092","211111",40.037375,-109.44684,,"COR","Corporation"
"CWU  491-16N","080000004904705605","UT","110071269260","211111",40.04304,-109.44641,,"COR","Corporation"
"CWU  492-16F","080000004904704788","UT","110071270367","211111",40.030608,-109.44578,,"COR","Corporation"
"CWU  494-22F","080000004904705606","UT","110071270568","211111",40.019863,-109.42283,,"COR","Corporation"
"CWU  495-25N","080000004904705607","UT","110071271569","211111",40.008567,-109.39295,,"COR","Corporation"
"CWU  496-21F","080000004904705608","UT","110071269259","211111",40.020064,-109.43626,,"COR","Corporation"
"CWU  497-24F","080000004904705609","UT","110071274143","211111",40.023276,-109.39526,,"COR","Corporation"
"CWU  498-25N","080000004904705610","UT","110071271163","211111",40.002578,-109.39527,,"COR","Corporation"
"CWU  505-28F","080000004904704789","UT","110071269843","211111",40.008234,-109.4519,,"COR","Corporation"
"CWU  506-27F","080000004904705611","UT","110071271666","211111",40.010396,-109.41667,,"COR","Corporation"
"CWU  507-26F","080000004904705612","UT","110071274372","211111",40.001299,-109.40287,,"COR","Corporation"
"CWU  508-25F","080000004904704790","UT","110071272844","211111",40.012456,-109.39412,,"COR","Corporation"
"CWU  509-25F","080000004904705613","UT","110071269261","211111",40.008792,-109.38973,,"COR","Corporation"
"CWU  510-24F","080000004904705614","UT","110071271573","211111",40.019867,-109.38018,,"COR","Corporation"
"CWU  511-24F","080000004904705615","UT","110071272569","211111",40.026714,-109.38623,,"COR","Corporation"
"CWU  512-24F","080000004904705616","UT","110071270896","211111",40.022846,-109.3838,,"COR","Corporation"
"CWU  514-23F","080000004904705617","UT","110071271800","211111",40.019354,-109.40878,,"COR","Corporation"
"CWU  516-21F","080000004904704791","UT","110071271120","211111",40.026632,-109.4424,,"COR","Corporation"
"CWU  517-16F","080000004904705618","UT","110071271164","211111",40.034278,-109.43746,,"COR","Corporation"
"CWU  518-16F","080000004904704792","UT","110071273113","211111",40.033288,-109.44369,,"COR","Corporation"
"CWU  519-16","080000004904704793","UT","110071270900","211111",40.036683,-109.45184,,"COR","Corporation"
"CWU  520-15F","080000004904705619","UT","110071273417","211111",40.042622,-109.42561,,"COR","Corporation"
"CWU  521-15F","080000004904705620","UT","110071272404","211111",40.030608,-109.42864,,"COR","Corporation"
"CWU  522-15F","080000004904704794","UT","110071273369","211111",40.036401,-109.43257,,"COR","Corporation"
"CWU  523-14F","080000004904704795","UT","110071273370","211111",40.039256,-109.40803,,"COR","Corporation"
"CWU  524-13F","080000004904704796","UT","110071270902","211111",40.037735,-109.39181,,"COR","Corporation"
"CWU  526-12F","080000004904705621","UT","110071272428","211111",40.048924,-109.38875,,"COR","Corporation"
"CWU  528-12","080000004904705622","UT","110071274329","211111",40.053925,-109.38466,,"COR","Corporation"
"CWU  529-12F","080000004904705623","UT","110071274369","211111",40.045662,-109.38536,,"COR","Corporation"
"CWU  530-11F","080000004904704797","UT","110071273635","211111",40.047028,-109.41143,,"COR","Corporation"
"CWU  531-11F","080000004904704798","UT","110071271121","211111",40.051468,-109.39769,,"COR","Corporation"
"CWU  532-10F","080000004904704799","UT","110071270901","211111",40.047737,-109.4228,,"COR","Corporation"
