"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
" 1845 OIL FIELD SERVICES","TX0000004836700040","TX","110071141730","562112",29.151637,-97.444043,,"COR","Corporation"
" ENERGY TRANSFER - LASALLE COMPRESSOR STATION","TX0000004831700299","TX","110071876350","211111",32.393393,-102.102276,,"COR","Corporation"
" REDNECK DIESEL PERFORMANCE","TX0000004811301004","TX","110071251409","811111",32.599797,-96.682918,,"POF","Privately Owned Facility"
"$1.25 CLEANERS","06000000481676E010","TX","110001871261","999999",29.40812,-94.91393,,"POF","Privately Owned Facility"
"$1.25 CLEANERS","06000000482016E027","TX","110001874669","999999",29.6617,-95.33633,,"POF","Privately Owned Facility"
"$1.25 DRY CLEANERS","06000000480296E058","TX","110001877826","999999",29.54864,-98.50647,,"POF","Privately Owned Facility"
"$1.25 PRO DRY CLEANERS","06000000481136E022","TX","110001872082","999999",32.771472,-96.59921,,"POF","Privately Owned Facility"
"$1.25 TWIN'S CLEANERS","06000000482016E031","TX","110001874696","999999",29.650748,-95.336689,,"POF","Privately Owned Facility"
"$1.45 TOTAL VALUE CLEANERS","06000000481136E040","TX","110001872135","999999",32.83411,-96.70168,,"POF","Privately Owned Facility"
"$1.49 CLEANERS","TX0000004808563006","TX","110009504624","999999",33.037668,-96.697656,,"POF","Privately Owned Facility"
"$1.49 DRY CLEAN CITY","06000000482016E053","TX","110009258659","999999",29.704019,-95.4609047,,"POF","Privately Owned Facility"
"$1.50 CLEANERS","06000000484396E027","TX","110006532724","999999",32.861931,-97.289995,,"POF","Privately Owned Facility"
"$1.50 DRY CLEAN CITY","06000000481136E213","TX","110001877504","999999",32.8801959,-96.651555,,"POF","Privately Owned Facility"
"$1.50 DRY CLEANERS","06000000481136E273","TX","110001879405","999999",32.90678,-96.70984,,"POF","Privately Owned Facility"
"$1.50 WISDOM CLEANERS","06000000481136E065","TX","110001872803","999999",32.664916,-96.8724015,,"POF","Privately Owned Facility"
"$1.53 DRY CLEANER","06000000481136E176","TX","110001876890","999999",32.746492,-96.596922,,"POF","Privately Owned Facility"
"$1.59 CLEANERS","06000000481136E091","TX","110001873465","999999",32.604165,-96.83297,,"POF","Privately Owned Facility"
"$1.59 DRY CLEANERS","06000000484396E060","TX","110001877265","999999",32.82354,-97.161479,,"POF","Privately Owned Facility"
"$1.79 CLEANERS","06000000483556E013","TX","110001874133","999999",27.73209,-97.37344,,"POF","Privately Owned Facility"
"$1.79 CLEANERS","06000000484396E117","TX","110012164460","999999",32.82367,-97.18681,,"POF","Privately Owned Facility"
"$1.79 CLEANERS #2","06000000483556E012","TX","110001874124","999999",27.71625,-97.38335,,"POF","Privately Owned Facility"
"1 HR MARTINIZING","06000000481136E233","TX","110001877988","999999",32.87797,-96.71784,,"POF","Privately Owned Facility"
"1 HR MARTINIZING","06000000481136E225","TX","110001877595","999999",32.92347,-96.71904,,"POF","Privately Owned Facility"
"1 STOP DRY CLEANING & MAIL CENTER","06000000481136E088","TX","110009500771","999999",32.90901,-96.70806,,"POF","Privately Owned Facility"
"121 REGIONAL DISPOSAL FACILITY","TX0000004808500209","TX","110043803578","237990 562212",33.2855,-96.5572,,,
"130 ENVIRONMENTAL PARK","TX0000004805500019","TX","110070887544","562211 562212",29.979,-97.662,,,
"1604 READY MIX CONCRETE OPERATION","TX0000004802900194","TX","110033576048","212312",29.602348,-98.405224,,,
"167 OLD PEARSALL ROAD","TX0000004801300077","TX","110071941625","326199",28.961758,-98.57435,,,
"1776 ENERGY OPERATORS DAVIS UNIT 1H","TX0000004825500216","TX","110070360287","211112",28.989493,-98.066495,,"COR","Corporation"
"1776 ENERGY OPERATORS DRAGON PRODUCTION FACILITY","TX0000004825500220","TX","110070360418","211112",29.148489,-97.672068,,"COR","Corporation"
"1776 ENERGY OPERATORS MARGARET UNIT 3-1H","TX0000004825500215","TX","110070360673","211112",28.954312,-97.916874,,"COR","Corporation"
"1776 ENERGY OPERATORS-BORDOVSKY 2H FACILITY","TX0000004825500219","TX","110070360359","211112",28.966344,-97.903707,,"COR","Corporation"
"1836 RESOURCES-BEICKER 1H PRODUCTION SITE","TX0000004825500247","TX","110070520771","211111",28.8747868,-97.9373672,,"COR","Corporation"
"1836 RESOURCES-BEICKER 9H 10H 11H TANK BATTERY","TX0000004825500248","TX","110070520716","211111",28.895096,-98.116613,,"COR","Corporation"
"1920 ENERGY - LIBERATOR CENTRAL PRODUCTION FACILITY","TX0000004838902340","TX","110070824155","211111",31.648325,-104.012384,,"COR","Corporation"
"1ST WAVE NEWPARK SHIPBLDG/GREENS BAYOU","TX0000004820101867","TX","110000462188","336611 999999",29.75465,-95.18737,,"POF","Privately Owned Facility"
"22877 TRENCH BURNER","TX0000004877702281","TX","110070236462","238910 334512",29.9453009,-95.7413687,,,
"2600 COMPRESSOR STATION","TX0000004838300040","TX","110041323920","211111",31.5488,-101.3349,,,
"3-B RATTLESNAKE REFINING CORP","TX0000004847500044","TX","110033181526","999999",31.5347713,-102.8774086,,"POF","Privately Owned Facility"
"3-WAY AUTOMOTIVE","06000000481356E004","TX","110001878406","999999",31.85445,-102.36256,,"POF","Privately Owned Facility"
"3M AUSTIN CENTER","TX0000004845300030","TX","110000824537","541710 999999",30.39604,-97.84476,,,
"3M BROWNWOOD","TX0000004804900001","TX","110000599273","326113 327212",31.671177,-98.996513,75423,,
"4 WHEEL CENTER","06000000481416E025","TX","110001878665","999999",31.76784,-106.37058,,"POF","Privately Owned Facility"
"40-ACRE FACILITY","TX0000004816700094","TX","110041038187","221320",29.353866,-94.913278,,,
"48FORTY LUBBOCK","TX0000004830300669","TX","110033883162","321920",33.525679,-101.780995,,,
"624 STATION","TX0000004828300008","TX","110043432755","211111",27.933768,-98.5673474,,,
"A & C AUTOMOTIVE","06000000481356E002","TX","110001878326","999999",31.85356,-102.36427,,"POF","Privately Owned Facility"
"A & T DRY CLEANERS","06000000482016E044","TX","110001874810","999999",29.72907,-95.53169,,"POF","Privately Owned Facility"
"A 1O HUTT COMPRESSOR STATION","TX0000004832900183","TX","110033489295","211111",31.826944,-101.905833,,,
"A AND H ASPHALT COMPANY","TX0000004824500054","TX","110007200563","999999",30.0730533,-94.105486,,"POF","Privately Owned Facility"
"A B HARRINGTON BATTERY (COG OPERATING)","06000000483296E005","TX","110064847126","211111",31.84427,-102.18062,,"POF","Privately Owned Facility"
"A B TEX HEATING & AIR","06000000482016E022","TX","110001873937","999999",29.70821,-95.61873,,"POF","Privately Owned Facility"
"A CLEANERS","06000000481136E096","TX","110002342518","999999",32.60433,-96.826638,,"POF","Privately Owned Facility"
"A COMPRESSOR STATION","TX0000004836500035","TX","110033247136","211111",32.16,-94.3986,,,
"A ONE MARBLE PRODUCTS","TX0000004811300373","TX","110038770915","999999",32.57367,-96.95945,,"POF","Privately Owned Facility"
"A WITTE A1H PRODUCTION FACILITY","06000000481236E028","TX","110064743657","211111",29.0823457,-97.3616543,,"POF","Privately Owned Facility"
"A&A FERTILIZER AMMONIUM THIOSULFATE PLAN","TX0000004824500173","TX","110008060622","325311 999999",30.058611,-94.036389,56845,"POF","Privately Owned Facility"
"A&M PLANT","TX0000004805100002","TX","110007201456","211112",30.495,-96.377778,,,
"A-1 CLEANERS","06000000482016E069","TX","110001875374","999999",29.811101,-95.410302,,"POF","Privately Owned Facility"
"A-1 DRY CLEANERS","06000000483556E024","TX","110005158989","999999",27.73209,-97.37344,,"POF","Privately Owned Facility"
"A-Z TERMINAL CORP.","TX0000004820101279","TX","110001869354","493110",29.92515,-95.04774,,"POF","Privately Owned Facility"
"AA AUTOCARE & TIRE, INC","06000000482016E115","TX","110001878736","999999",29.74676,-95.41066,,"POF","Privately Owned Facility"
"AA FOUNDRIES","TX0000004802900190","TX","110000464649","331524",29.410708,-98.478467,,"POF","Privately Owned Facility"
"AAA INDUSTRIAL CHROME CO","06000000484396E053","TX","110009503894","332812",32.75802,-97.34987,,"POF","Privately Owned Facility"
"AB501 TRENCH BURNER SN T30FDN16650","TX0000004877702320","TX","110070551337","999999",32.1384956,-94.274156,,,
"AB502 TRENCH BURNER SN T30FDN16651","TX0000004877702318","TX","110070551337","999999",30.1134802,-95.274545,,,
"AB503 TRENCH BURNER SN T30FDN16652","TX0000004877702319","TX","110070551395","999999",32.07586,-94.34476,,,
"AB504 TRENCH BURNER SN T30FDN16653","TX0000004877702321","TX","110070551337","999999",32.1384956,-94.274156,,,
"AB505 TRENCH BURNER SN T30FDN16654","TX0000004877702316","TX","110070551395","999999",32.07586,-94.34476,,,
"ABERNATHY 57 T1 14 1H","TX0000004838902327","TX","110070815021","211111",31.970677,-103.927031,,"COR","Corporation"
"ABERNATHY REFINED PRODUCTS TERMINAL","TX0000004818900025","TX","110000600038","424710",33.876324,-101.868562,,,
"ABILENE BAIRD OPERATION","TX0000004805900083","TX","110018858360","999999",32.3104888,-99.3537105,,"POF","Privately Owned Facility"
"ABILENE ENVIRONMENTAL LANDFILL","TX0000004825300026","TX","110031248317","562211 562212",32.531388,-99.756111,,,
"ABILENE LANDFILL","TX0000004825300019","TX","110007019038","562212",32.52361,-99.75306,,,
"ABILENE POWER STATION","TX0000004844100002","TX","110005035292","221112 999999",32.449169,-99.722504,,,
"ABILENE TIRE & SERVICE","06000000484416E005","TX","110001878424","999999",32.38779,-99.76529,,"POF","Privately Owned Facility"
"ABRAHAM COMPRESSOR STATION","TX0000004821100050","TX","110034769043","211111",35.7575,-100.4869,,,
"ABRAMS CLEANERS","06000000481136E106","TX","110001873580","999999",32.867475,-96.74273,,"POF","Privately Owned Facility"
"ABRAXAS EAST WHITE POINT PLANT","TX0000004840900036","TX","110007179908","211112",27.8853915,-97.300174,,,
"AC APPLIANCE PROS","06000000481136E361","TX","110020688585","999999",32.97172,-96.71529,,"POF","Privately Owned Facility"
"AC MOLDING COMPOUNDS PMC DIVISION","TX0000004811300147","TX","110000457434","325211",32.71673,-96.87418,,,
"ACCENT MARBLE CO., INC.","TX0000004820101266","TX","110000461456","325991",29.89782,-95.4028,,"POF","Privately Owned Facility"
"ACCP HOUSTON FACILITY","TX0000004820101898","TX","110037567781","423930 999999",29.767034,-95.145994,,,
"ACCREDO PACKAGING","TX0000004815701958","TX","110055415224","322221",29.640799,-95.602929,,,
"ACCURA FIBERGLASS","TX0000004831300008","TX","110005162705","326199",30.97211,-95.90244,,"POF","Privately Owned Facility"
"ACCURATE, INC.","TX0000004849100028","TX","110001871163","999999",30.573302,-97.396488,,"POF","Privately Owned Facility"
"ACE AUTO SALES","06000000481136E241","TX","110001878335","999999",32.76984,-96.68363,,"POF","Privately Owned Facility"
"ACE CLEANERS","06000000484396E013","TX","110001871957","999999",32.741,-97.27026,,"POF","Privately Owned Facility"
"ACE CLEANERS","06000000484676E001","TX","110001872395","999999",32.55517,-95.8615,,"POF","Privately Owned Facility"
"ACI","TX0000004877702351","TX","110071241183","238910",30.2676996,-95.2010085,,,
"ACI 1","TX0000004877702225","TX","110055602183","237990 532412",29.2597406,-95.2645793,,,
"ACI 1","TX0000004845300462","TX","110071241066","423930",30.31348,-97.61832,,,
"ACI 1 SN T35F00038","TX0000004877702337","TX","110071241134","237310",30.797736,-96.3120843,,,
"ACI 2 SN1083038","TX0000004877701915","TX","110037877107","237210 238910",30.325836,-95.828992,,,
"ACI 76712","TX0000004877702047","TX","110039135370","237990",31.5265064,-97.260888,,,
"ACI S27FBN05234 S27FBN05221 S27FBN05238 S27FBN05233","TX0000004877702276","TX","110070236010","999999",30.069729,-93.969208,,,
"ACI SN 2671184","TX0000004877702368","TX","110071241129","238910",30.278052,-95.105809,,,
"ACI SN 27225","TX0000004877701938","TX","110038454062","237990",29.7804724,-95.3863425,,,
"ACI UNIT 2 SN 005150","TX0000004877702339","TX","110071241133","237990 238910",32.4368004,-94.6434721,,,
"ACI-01 SN103846","TX0000004877702297","TX","110070236289","238910",29.9453009,-95.7413687,,,
"ACI-02 SN1113760","TX0000004877702249","TX","110061079880","238910",29.9453009,-95.7413687,,,
"ACI-04","TX0000004877702248","TX","110064844851","999999",30.557354,-97.908507,,,
"ACI3 URSA-300","TX0000004877702361","TX","110071241230","237990",29.51204,-95.404711,,,
"ACME AUTO SALVAGE","06000000484396E071","TX","110001879414","999999",32.66882,-97.24858,,"POF","Privately Owned Facility"
"ACME BRICK BENNETT PLANT","TX0000004836700006","TX","110013961837","327120 327121",32.718703,-98.049393,77,,
"ACME BRICK BRIDGEPORT PLANT","TX0000004849700001","TX","110014017116","327121 999999",33.20915,-97.77589,,,
"ACME BRICK DENTON PLANT","TX0000004812100001","TX","110000459968","212325 327120 327121",33.188675,-97.135707,678,,
"ACME BRICK ELGIN PLANT","TX0000004802100011","TX","110007180709","212325 327121",30.32903,-97.29207,8385,,
"ACME BRICK GARRISON PLANT","TX0000004834700001","TX","110013958422","327121",31.839474,-94.50981,,,
"ACME BRICK MCQUEENEY PLANT","TX0000004818700002","TX","110000495250","327121 999999",29.580816,-98.041402,,,
"ACME BRICK SAN FELIPE PLANT","TX0000004801500005","TX","110017424027","327120 327121",29.82465,-96.13706,1167,,
"ACME BRICK TEXAS CLAY PLANT","TX0000004821300007","TX","110000598791","327120 327121",32.16651,-96.01788,42128,,
"ACME CLEANERS","06000000483556E001","TX","110001874017","999999",27.769831,-97.42028,,"POF","Privately Owned Facility"
"ACME CLEANERS","06000000480976E004","TX","110005023205","999999",33.62705,-97.13335,,"POF","Privately Owned Facility"
"ACME GYPSUM FACILITY","TX0000004819700002","TX","110007177722","212399 327420",34.323944,-99.818194,,,
"ACTION APPLIANCES","06000000482016E001","TX","110001871172","999999",29.801873,-95.351433,,"POF","Privately Owned Facility"
"ACTION BUMPER","06000000482016E131","TX","110031218073","999999",29.87354,-95.35485,,"POF","Privately Owned Facility"
"ADAIR SAN ANDRES COMPRESSOR STATION","TX0000004844500003","TX","110033178852","211111",32.966111,-102.304722,,,
"ADAMS LABORATORIES, INC.","TX0000004843900550","TX","110001870235","325412",32.82896,-97.04527,,"POF","Privately Owned Facility"
"ADCOCK COMPRESSOR STATION","TX0000004821100045","TX","110033344904","211111",35.679444,-100.327777,,,
"ADDICKS FAIRBANKS LANDFILL","TX0000004820101832","TX","110010745088","562212",29.868833,-95.6084,,,
"ADDISON SQUARE GARDEN","06000000481136E363","TX","110024826893","999999",32.95492,-96.83874,,"POF","Privately Owned Facility"
"ADELINE COMPRESSOR STATION","TX0000004831700271","TX","110071468245","211112",32.337833,-101.705,,"COR","Corporation"
"ADMIRAL 4 48 47 1H PRODUCTION FACILITY","TX0000004838902307","TX","110070815060","211111",31.412693,-103.600282,,"COR","Corporation"
"ADMIRAL SERVICES","06000000482016E189","TX","110024522792","999999",29.88022,-95.57951,,"POF","Privately Owned Facility"
"ADOBE GAS GATHERING & PROCESSING CO","TX0000004817300005","TX","110007196373","999999",31.7693246,-101.506391,,"POF","Privately Owned Facility"
"ADOBE REFINING COMPANY","TX0000004821500013","TX","110033238431","999999",26.2927467,-98.0236894,,"POF","Privately Owned Facility"
"ADVANCE AUTO PARTS","06000000482656E001","TX","110028718038","999999",30.0561,-99.13067,,"POF","Privately Owned Facility"
"ADVANCE CHROME CONNECTION","06000000484396E049","TX","110001145396","332813",32.79893,-97.35022,,"POF","Privately Owned Facility"
"ADVANCE DIESEL & MOTOR SPORTS, LLC","TX0000004803900200","TX","110070864710","811111",29.16395,-95.43765,,"COR","Corporation"
"ADVANCED AROMATICS","TX0000004820100290","TX","110000463070","325199",29.763056,-95.0225,1590,,
"ADVANCED GRAPHICS TECH, INC","06000000481136E178","TX","110000459085","326299",32.93053,-97.06476,,"POF","Privately Owned Facility"
"ADVANCED MICRO DEVICES","TX0000004845300055","TX","110000465489","334413",30.2175,-97.723056,1806,"POF","Privately Owned Facility"
"ADVANCED REFRIGERANT TECHNOLOGIES, LLC","0500000048167R5001","TX","110071334941","423930",29.490211,-95.079838,,,
"ADVARIO GALVESTON COUNTY","TX0000004816700463","TX","110070049106","325199 493190",29.407517,-94.957103,,,
"ADVARIO TEXAS CITY","TX0000004816700015","TX","110000463828","493190",29.360344,-94.907173,,,
"AEP KNOX LEE POWER PLANT","TX0000004818300007","TX","110031507322","221112",32.37676,-94.63972,,,
"AEP PIRKEY POWER PLANT","TX0000004820300022","TX","110000458282","221112",32.458639,-94.473278,,,
"AEP WELSH POWER PLANT","TX0000004844900005","TX","110013349947","221112",33.055134,-94.83983,92135,,
"AERO TECH METAL FINISHING, INC.","06000000480296E116","TX","110005184255","332813",29.5118,-98.63725,,"POF","Privately Owned Facility"
"AERO-MARINE ENGINEERING BRYSON PLANT","TX0000004823700032","TX","110007181860","332812",33.1545,-98.393,,,
"AEROSPACE TECHNOLOGIES INCORPORATED","TX0000004843900204","TX","110000459637","336413",32.7288,-97.19526,,"POF","Privately Owned Facility"
"AES DEEPWATER COGENERATION PLANT","TX0000004820100405","TX","110000462785","221112",29.716944,-95.227778,,,
"AFTON LUBE AND FUEL ADDITIVES PLANT","TX0000004820101453","TX","110067263071","325199 325998 999999",29.72225,-95.1717,7152,,
"AG PROCESSING INCORPORATED","TX0000004818100017","TX","110001871118","311225",33.76547,-96.55456,,"POF","Privately Owned Facility"
"AGA CLEANERS","06000000482016E048","TX","110001874847","999999",29.73169,-95.50198,,"POF","Privately Owned Facility"
"AGAVE TREATER","TX0000004847900699","TX","110071894132","999999",28.024067,-99.231833,,,
"AGGIE CLEANERS","06000000480416E020","TX","110001873786","999999",30.61869,-96.34588,,"POF","Privately Owned Facility"
"AGGREGATE PLANT PRODUCTS","TX0000004802900621","TX","110005038431","332322 999999",29.43925,-98.4053,,,
"AGHORN ENERGY, INC.","TX0000004813500085","TX","110007200956","999999",31.8803778,-102.3434058,,"POF","Privately Owned Facility"
"AGP REFINERIES","TX0000004818100005","TX","110000456685","326113",33.64116,-96.59703,,,
"AGRIFARM INDUSTIRES, LLC","TX0000004843700008","TX","110001868621","999999",34.575464,-101.6919582,,"POF","Privately Owned Facility"
"AGUA DULCE COMPRESSOR STATION","TX0000004835501695","TX","110070520602","486210",27.748419,-97.813729,,,
"AGUA DULCE COMPRESSOR STATION","TX0000004835501698","TX","110071176259","486210",27.756131,-97.82106,,,
"AIKEN COTTONSEED DELINTING FACILITY","TX0000004815300001","TX","110031505084","115111 115114",34.179633,-101.3878128,,,
"AIR BURNER T300 SN 730FDN16639","TX0000004877702308","TX","110070551317","237110 238910 562213",30.1866824,-95.4290054,,,
"AIR BURNER T300 SNT30FDN19884","TX0000004877702370","TX","110070190859","532412 562213",29.82959,-94.89689,,,
"AIR BURNER T300 SNT30FDN19885","TX0000004877702371","TX","110071241208","532412",30.17306,-95.21459,,,
"AIR BURNER T350 SN T35FN02065","TX0000004877702310","TX","110070190858","238910 562213",29.82959,-94.89689,,,
"AIR BURNER T400 SN T40 FN02076","TX0000004877702363","TX","110070190859","532412 562213",29.82959,-94.89689,,,
"AIR BURNER T400 SN T40FN04177","TX0000004877702307","TX","110070190858","238910 562213",29.82959,-94.89689,,,
"AIR CURTAIN BURNER S 220 SN S20FBN11441","TX0000004877702291","TX","110070236063","921190",32.29924,-95.352636,,,
"AIR CURTAIN BURNER SN S20FDN17733","TX0000004877702325","TX","110070551507","238910",30.6578952,-97.6178433,,,
"AIR CURTAIN BURNER SN S20FDN18823","TX0000004877702327","TX","110070551394","238910 999999",30.717058,-97.852021,,,
"AIR CURTAIN BURNER SN S20FDN18824","TX0000004877702326","TX","110070551394","238910 999999",30.717058,-97.852021,,,
"AIR CURTAIN DESTRUCTION B40 SN 23078","TX0000004877702241","TX","110061080020","236115",32.513584,-94.8280481,,,
"AIR CURTAIN DESTRUCTOR - SN 23068","TX0000004877701906","TX","110033700877","237990 999999",29.7804724,-95.3863425,,,
"AIR CURTAIN DESTRUCTOR 23045","TX0000004877702068","TX","110040156675","562219",30.3081546,-95.4302214,,,
"AIR CURTAIN DESTRUCTOR B601","TX0000004877701932","TX","110038454008","562211 562219",30.3081546,-95.4302214,,,
"AIR CURTAIN DESTRUCTOR MODEL S 116 CORPUS CHRISTI","TX0000004877701909","TX","110038449006","562212",27.76425,-97.4202,,,
"AIR CURTAIN INCINERATOR JIM WELLS PCT 1","TX0000004877702253","TX","110064844913","237990 562213",27.739456,-98.081672,,,
"AIR CURTAIN INCINERATOR MODEL NO CP 4000 HD JD8","TX0000004877702084","TX","110040757703","562219",29.82548,-94.33931,,,
"AIR CURTAIN INCINERATOR SN FDN17685","TX0000004877702301","TX","110070236389","238910",32.96865,-96.80977,,,
"AIR CURTAIN INCINERATOR SN T30FDN18761","TX0000004877702348","TX","110071241204","238910",30.278052,-95.105809,,,
"AIR CURTAIN INCINERATOR SN10100003","TX0000004877702313","TX","110070551318","321999",29.6203,-95.18723,,,
"AIR CURTAIN SN CP2000 1968 1","TX0000004877702280","TX","110070190190","334512",28.9695499,-95.5821814,,,
"AIR CURTAIN TRENCH BURNER SN 23098","TX0000004877702081","TX","110040632269","237990 999999",31.4347032,-99.2818238,,,
"AIR FORCE PLANT 4 LOCKHEED MARTIN","TX0000004843900003","TX","110027376293","336411",32.7655,-97.44585,31364,,
"AIR LIQUIDE AMERICA CORP","TX0000004803900000","TX","110005184497","325120 999999",28.98037,-95.38396,,"POF","Privately Owned Facility"
"AIR LIQUIDE AMERICA CORPORATION","06000000482516E003","TX","110002371905","999999",32.3925,-97.39354,,"POF","Privately Owned Facility"
"AIR LIQUIDE AMERICA CORPORATION","06000000481136E324","TX","110002371889","999999",32.926064,-96.749311,,"POF","Privately Owned Facility"
"AIR LIQUIDE AMERICA CORPORATION","06000000481836E022","TX","110000458166","999999",32.456734,-94.742497,,"POF","Privately Owned Facility"
"AIR LIQUIDE AMERICA PORT NECHES ASU COGENERATION PLANT","TX0000004824500141","TX","110014407846","325120",29.981116,-93.952389,,,
"AIR LIQUIDE AMERICA SPECIALTY GASES LA PORTE","06000000482016E140","TX","110016668319","424690",29.651487,-95.053947,,,
"AIR LIQUIDE LA PORTE ASU AND SMR","TX0000004820101956","TX","110033536573","325120 999999",29.651494,-95.053576,,,
"AIR LIQUIDE LARGE INDUSTRIES US","TX0000004820100073","TX","110000462758","221112 325120",29.614518,-95.043205,6500,,
"AIR PRODUCTS BAYTOWN 3 FACILITY","TX0000004807100144","TX","110070200837","325120",29.752,-94.909222,21931,,
"AIR PRODUCTS BAYTOWN PLANT","TX0000004820101528","TX","110012710423","325120",29.769488,-95.025308,,,
"AIR PRODUCTS LA PORTE PLANT","TX0000004820100282","TX","110000463622","221112 325120 541710 999999",29.91679,-95.35873,,,
"AIR PRODUCTS PASADENA PLANT","TX0000004820100176","TX","110070736926","325110 325120 325192 325199",29.716944,-95.188889,30428,,
"AIR PRODUCTS PORT ARTHUR PLANT","TX0000004824500667","TX","110000464006","324110 325120",29.868333,-93.968333,685097,,
"AIR PRODUCTS TEXAS CITY FACILITY","TX0000004816700473","TX","110071941629","325120 325311",29.381194,-94.899507,,,
"AIR SYSTEM COMPONENTS","TX0000004814100102","TX","110033486699","332812 999999",31.67447,-106.19592,8351,,
"AIR SYSTEM COMPONENTS, L.P.","TX0000004814100000","TX","110033486699","332812 999999",31.67447,-106.19592,8351,"POF","Privately Owned Facility"
"AIR WISE A/C & HEATING","06000000482016E191","TX","110024522818","999999",29.70988,-95.4826,,"POF","Privately Owned Facility"
"AIRBURNER S327","TX0000004877702353","TX","110071241027","562991",32.0960636,-102.0500386,,,
"AIRGAS CARBONIC DEER PARK PLANT","TX0000004820101900","TX","110031267064","324110 325110 325120 325211 999999",29.725299,-95.124036,1141048,,
"AIRGAS SPECIALTY PRODUCTS","TX0000004820102055","TX","110046424302","424690",29.74262,-94.92346,,"COR","Corporation"
"AIRLINE PLATING","06000000482016E094","TX","110001876355","332813",29.8619,-95.3847,,"POF","Privately Owned Facility"
"AJAX GAS PLANT","TX0000004848300282","TX","110055602147","211112",35.4580329,-100.1997272,,,
"AKER PLANT","TX0000004816100014","TX","110033247172","211111 211112",31.90806,-96.227219,,,
"AL'S ASSOCIATES","06000000484396E050","TX","110000822058","332813",32.71077,-97.3253,,"POF","Privately Owned Facility"
"AL'S CLEANERS, INC.","06000000483096E001","TX","110001871779","999999",31.80354,-97.09686,,"POF","Privately Owned Facility"
"ALAMO 1","TX0000004802900066","TX","110020479828","562910 999999",29.32205,-98.65732,,,
"ALAMO CEMENT 1604 PLANT","TX0000004802900068","TX","110000860355","327310",29.61214,-98.375075,9221,,
"ALAMO CEMENT COMPANY II LTD","TX0000004802900015","TX","110001866302","999999",29.53466,-98.411062,,"POF","Privately Owned Facility"
"ALAMO CLEANERS","06000000480296E100","TX","110001877773","999999",29.51487,-98.49172,,"POF","Privately Owned Facility"
"ALAMO DRY CLEANERS","06000000480296E053","TX","110001877773","999999",29.51487,-98.49172,,"POF","Privately Owned Facility"
"ALAMO GAS PLANT","TX0000004822500381","TX","110067571041","211111 211112",31.2848906,-95.490625,,,
"ALAMO MISSION","TX0000004813901674","TX","110071941623","518210",32.53182,-96.79966,,,
"ALAZAN COMPRESSOR STATION","TX0000004827300009","TX","110007201731","211111",27.429001,-97.914001,,,
"ALBERTSONS","06000000484396E119","TX","110015632788","999999",32.681988,-97.394612,,"POF","Privately Owned Facility"
"ALCATEL NETWORK SYSTEMS INC","TX0000004811300082","TX","110000842312","999999",32.96422,-96.71707,,"POF","Privately Owned Facility"
"ALCHEMIST ENERGY - ATLANTA 73","TX0000004830100170","TX","110071876400","211111",31.655373,-103.560608,,"POF","Privately Owned Facility"
"ALCOA FASTENING SYSTEMS","TX0000004830900022","TX","110000495116","332722",31.49442,-97.20282,264,,
"ALCOA ROCKDALE OPERATIONS","TX0000004833100001","TX","110008144025","331312 331314",30.574194,-97.049361,,,
"ALCOA WORLD ALUMINA POINT COMFORT OPERATIONS","TX0000004805700002","TX","110000606997","331311 331312 331313",28.652039,-96.557649,,,
"ALCON LABORATORIES","TX0000004843900287","TX","110001138572","325412",32.65733,-97.32096,,,
"ALENCO, DIV OF RELIANT BLDG PRODUCTS","TX0000004804100023","TX","110000464284","332312",30.6424,-96.37142,1071,"POF","Privately Owned Facility"
"ALEX SCRAP METAL & RECYCLING","06000000482016E150","TX","110066859849","423930",29.924787,-95.303506,,,
"ALEX TY COOKE GENERATING STATION","TX0000004830300001","TX","110005089386","221112 221122 237130",33.534389,-101.781139,,,
"ALEXANDER STATE UNIT 58-2-24 3H & 4H","TX0000004838902500","TX","110071084230","211111",31.7821,-103.9339,,"COR","Corporation"
"ALFORD B COMPRESSOR STATION","TX0000004840100035","TX","110033229726","486210",32.3803305,-94.8740996,,,
"ALICE BOOSTER STATION","TX0000004814900033","TX","110015743686","211111",29.9944,-96.8758,,,
"ALKEK TREATING PLANT","TX0000004832300012","TX","110033181269","211111 999999",28.9716,-100.4455,,,
"ALKOTE INC.","TX0000004820101328","TX","110010925909","332813",29.83997,-95.38284,,"POF","Privately Owned Facility"
"ALL SEASONS 1 HR CLEANERS","06000000480416E015","TX","110001873731","999999",30.60704,-96.30875,,"POF","Privately Owned Facility"
"ALL STATES BUSINESS PRODUCTS CORP","TX0000004811300783","TX","110038806423","999999",32.96517,-96.91442,,"POF","Privately Owned Facility"
"ALL TEXAS DEMOLISHING","06000000482016E129","TX","110001878843","999999",29.77976,-95.42529,,"POF","Privately Owned Facility"
"ALL TEXAS DEMOLISHING AT PERRY'S STORE","06000000482016E090","TX","110007206344","999999",29.7715794,-95.4089297,,"POF","Privately Owned Facility"
"ALLAN CONSTRUCTION","TX0000004877700201","TX","110007194179","999999",32.6218963,-97.0935088,,"POF","Privately Owned Facility"
"ALLAN PRODUCTS","TX0000004811300766","TX","110001866963","321912",32.90448,-96.69646,,,
