"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"WHARF RESOURCES INC - COEUR WHARF","SD0000004608100114","SD","110000594973","212221",44.34444,-103.86166,329,,
"WILLOW LAKE COMPRESSOR STATION","SD0000004602501024","SD","110070132438","486210",44.58754,-97.664551,,"MXO","Mixed Ownership (e.g., Public/Private)"
"WINTER, INC.","SD0000004601100010","SD","110044800454","327390",44.305739,-96.75171,,"POF","Privately Owned Facility"
"WINTER, INC.","SD0000004609900050","SD","110044800445","327390",43.64446,-96.77377,,"POF","Privately Owned Facility"
"WM D SCEPANIAK INC","SD0000004677700737","SD","110062714709","999999",45.7594675,-94.4290187,,"POF","Privately Owned Facility"
"WM D SCEPANIAK INK","SD0000004677700664","SD","110062730790","999999",45.7594675,-94.4290187,,"POF","Privately Owned Facility"
"WOODLAND CABINETRY","SD0000004610900004","SD","110044359146","337110",45.659783,-97.110373,28314,"POF","Privately Owned Facility"
"WOODS EQUIPMENT COMPANY","SD0000004609900027","SD","110000427814","333111",43.56818,-96.74403,,"POF","Privately Owned Facility"
"WORTHINGTON ENGINEERED CABS","SD0000004602900016","SD","110062739871","333924",44.92576,-97.15678,,"POF","Privately Owned Facility"
"WYOMING REFINING COMPANY","SD0000004610300002","SD","110025242413","424710",44.09709,-103.16673,,"POF","Privately Owned Facility"
"YANKTON COUNTY HIGHWAY DEPARTMENT","SD0000004677700030","SD","110006911137","324121",42.9156485,-97.4466893,,"CNG","County Government"
"YANKTON, CITY OF","SD0000004677700065","SD","110012953964","324121",42.866931,-97.392875,,"POF","Privately Owned Facility"
"YOUNG'S TV & APPLIANCE","080000004602900009","SD","110062739844","811412",44.90065,-97.10877,,"POF","Privately Owned Facility"
