"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
" VINEYARD RELIABILITY LLC - WEST TISBURY FKA NRG CANAL LLC","MA0000002512000902","MA","110003501283","221112",41.371993,-70.684258,,"POF","Privately Owned Facility"
"1 BRISTOL COUNTY NATIONAL BANK","MA0000002512000004","MA","110002017399","522110",41.94465,-71.28356,,"POF","Privately Owned Facility"
"1 CLARK STREET NORTH ANDOVER LLC","MA0000002512100056","MA","110038960041","999999",42.72081,-71.12156,,"POF","Privately Owned Facility"
"100 & 200 CLARENDON LLC","MA0000002511900210","MA","110009594028","524113",42.349074,-71.075025,,"POF","Privately Owned Facility"
"100 FEDERAL STREET LP","MA0000002511903134","MA","110024300148","551111",42.35469,-71.0564,,"POF","Privately Owned Facility"
"100 MEMORIAL DRIVE ASSOCIATES","MA0000002511900803","MA","110002015480","531210",42.35952,-71.08627,,"POF","Privately Owned Facility"
"1010 MASSACHUSETTS AVENUE LLC","MA0000002511900858","MA","110040871900","339999",42.32745,-71.06743,,"STF","State Government"
"1017 SOUTHBRIDGE ASSOCIATES","MA0000002511800008","MA","110001957534","442110",42.2324,-71.81872,,"POF","Privately Owned Facility"
"102FW/SPTG-ESO MASS ANG BASE","MA0000002512000055","MA","110071722845","928110",41.65166,-70.52138,,"FDF","Federal Facility (U.S. Government)"
"112 BARNHAM RD LLC","MA0000002512100634","MA","110033139672","334413 541330",42.545686,-71.586284,,"POF","Privately Owned Facility"
"1366 TECHNOLOGIES","MA0000002511903722","MA","110067012707","334413",42.48174,-71.26314,,"POF","Privately Owned Facility"
"140 MATERIALS LLC","MA0000002512000456","MA","110039610622","324121",41.7851128,-71.0590468,,"POF","Privately Owned Facility"
"1415 HYDE PARK AVENUE LLC","MA0000002511901494","MA","110071498906","332312",42.25041,-71.12605,,"POF","Privately Owned Facility"
"15 NECCO STREET","MA0000002511904148","MA","110071642696","541711",42.349138,-71.051536,,"POF","Privately Owned Facility"
"160 FREMONT ST ASSOC LLC","MA0000002511800109","MA","110013869064","493110",42.242737,-71.824069,,"POF","Privately Owned Facility"
"1600 OSGOOD STREET LLC","MA0000002512100053","MA","110000309942","334210 531120",42.73063,-71.11278,,"POF","Privately Owned Facility"
"18 PHOENIX PARK LLC","MA0000002511800073","MA","110024762988","531110",42.54253,-71.64779,,"POF","Privately Owned Facility"
"18 TREMONT STREET","MA0000002511900423","MA","110007256405","531120",42.35873,-71.05992,,"POF","Privately Owned Facility"
"1ENERAL CABLE CORP","MA0000002504200540","MA","110013869073","331421",42.21963,-72.60758,,"POF","Privately Owned Facility"
"200 BERKLEY ST LLC","MA0000002511900129","MA","110002060750","524113",42.34996,-71.07243,,"POF","Privately Owned Facility"
"200 INNER BELT ROAD","MA0000002511901871","MA","110043856468","339999 541714",42.37768,-71.0837,,"POF","Privately Owned Facility"
"200 TECHNOLOGY SQUARE","MA0000002511903260","MA","110043954708","541711",42.363499,-71.091242,,"POF","Privately Owned Facility"
"2001 WASHINGTON ST LLC","MA0000002511900081","MA","110001947494","622110",42.17246,-71.01056,,"CTG","Municipality"
"21 MOTORSPORTS","MA0000002511801563","MA","110070945588","811111",42.40717,-71.68157,,,
"21ST CENTURY BIOCHEMICALS","MA0000002511903819","MA","110067012351","325411",42.3189,-71.59041,,"POF","Privately Owned Facility"
"226 CAUSEWAY STREET","MA0000002511901935","MA","110015975872","531120",42.36629,-71.05965,,"POF","Privately Owned Facility"
"275 WYMAN LLC HOBBS BROOK MANAGEMENT LLC","MA0000002511901174","MA","110024763291","531210",42.39756,-71.253799,,"POF","Privately Owned Facility"
"290 BINNEY STREET AZ","MA0000002511904284","MA","110072155855","325412",42.366264,-71.087409,,"COR","Corporation"
"300 BAKER LLC","MA0000002511907703","MA","110009248340","531120",42.45815,-71.38705,,"POF","Privately Owned Facility"
"330 BEACON STREET CONDO TRUST","MA0000002511900536","MA","110024375166","531110",42.35245,-71.08353,,"POF","Privately Owned Facility"
"38 CHAUNCY STREET LLC","MA0000002511901083","MA","110024352396","531210",42.353887,-71.05998,,"POF","Privately Owned Facility"
"380 UNION LLC","MA0000002504200762","MA","110001940525","221330",42.10108,-72.61431,,"POF","Privately Owned Facility"
"3D SYSTEMS CORPORATION","MA0000002512100745","MA","110057130901","334118",42.61181,-71.15956,,"POF","Privately Owned Facility"
"3M","MA0000002511902436","MA","110012466447","325520",42.163919,-70.901419,6224,"POF","Privately Owned Facility"
"3M CHELMSFORD","MA0000002512100145","MA","110000309737","326199",42.59504,-71.32118,0,"POF","Privately Owned Facility"
"3M TOUCH SYSTEMS","MA0000002512100413","MA","110012241047","334119",42.691499,-71.237492,,"POF","Privately Owned Facility"
"404 WYMAN LLC HOBBS BROOK MANAGEMENT","MA0000002511901173","MA","110007039034","531210",42.40998,-71.25518,,"POF","Privately Owned Facility"
"420 RUTHERFORD","MA0000002511904184","MA","110071820666","541710",42.37967,-71.071791,,"POF","Privately Owned Facility"
"431 WESTMINSTER LLC","MA0000002511800055","MA","110001134166","322121",42.56702,-71.84411,,"POF","Privately Owned Facility"
"4400 LTD PARTNERSHIP","MA0000002511800469","MA","110014398473","334111 531120",42.292318,-71.575749,,"POF","Privately Owned Facility"
"495 NETWORK CENTER","MA0000002512100406","MA","110013312931","334419",42.635487,-71.241951,,"POF","Privately Owned Facility"
"55 HOLDING COURT LLC","MA0000002511901527","MA","110002058969","522110 531190",42.35911,-71.05896,,"POF","Privately Owned Facility"
"55 SUMMER LLC","MA0000002511901778","MA","110002061857","531120",42.35448,-71.05919,,"POF","Privately Owned Facility"
"555 WATERTOWN LLC","MA0000002511901840","MA","110012166618","339999",42.366295,-71.209244,,"POF","Privately Owned Facility"
"60 MINUTE CLEARNERS","MA0000002511801458","MA","110003430546","812320",42.058348,-71.867568,,"POF","Privately Owned Facility"
"600 WASHINGTON STREET","MA0000002511900631","MA","110020948251","531120",42.352826,-71.062569,,"POF","Privately Owned Facility"
"610 LINCOLN STREET LLC","MA0000002511900930","MA","110007039007","531210",42.407457,-71.251962,,"POF","Privately Owned Facility"
"620 SPRING ST LLC","MA0000002512000013","MA","110024305303","531120",41.86615,-71.12983,,"POF","Privately Owned Facility"
"6K INC","MA0000002512100870","MA","110064877600","335910",42.71788,-71.115205,,"COR","Corporation"
"75 LINDALL STREET LLC","MA0000002511900654","MA","110002012018","622110",42.57542,-70.94384,,"POF","Privately Owned Facility"
"77 LEICESTER ST LLC","MA0000002511801394","MA","110054884531","327320",42.167715,-71.899471,,"POF","Privately Owned Facility"
"808 MEMORIAL DRIVE","MA0000002511904055","MA","110071092217","531110",42.36092,-71.1159,,"POF","Privately Owned Facility"
"81 WYMAN LLC OFFICE BUILDING","MA0000002511904182","MA","110070147878","531120",42.40006,-71.259,,"POF","Privately Owned Facility"
"99 HIGH ST","MA0000002511903520","MA","110033193416","551114",42.35465,-71.05465,,"POF","Privately Owned Facility"
"A","MA0000002511903818","MA","110069427800","517210",42.360984,-71.054872,,"COR","Corporation"
"A DUIE PYLE INC","MA0000002502701570","MA","110071723774","999999",42.076066,-71.860453,,"POF","Privately Owned Facility"
"A DUIE PYLE INC","MA0000002501301085","MA","110012265155","999999",42.15639,-72.74318,,"POF","Privately Owned Facility"
"A MONTI GRANITE CO INC","MA0000002511900187","MA","110002014472","212311",42.23687,-71.01396,,"POF","Privately Owned Facility"
"A SCHULMAN CUSTOM COMPOUNDING NE INC","MA0000002511801434","MA","110024343076","325991",42.28792,-71.80207,,"POF","Privately Owned Facility"
"A TRUCK COLLISION SERVICES","MA0000002504201224","MA","110003424045","811310",42.159601,-72.612309,,"POF","Privately Owned Facility"
"A&E METAL RECYCLING AND PACKAGING","MA0000002512001343","MA","110072101987","423930",41.62699,-71.10214,,"POF","Privately Owned Facility"
"A&M TOOL & DIE COMPANY","MA0000002511800046","MA","110001950247","332710",42.082,-72.04402,,"POF","Privately Owned Facility"
"A123 SYSTEMS","MA0000002511904042","MA","110043855441","335911",42.39179,-71.27085,,,
"AA TRANSPORT","MA0000002511801575","MA","110061139085","485113",42.248767,-71.727346,,,
"AA TRANSPORT","MA0000002511801577","MA","110071155261","485113",42.04267,-71.86225,,,
"AA TRANSPORT","MA0000002511801576","MA","110061116082","485113",42.26215,-71.69581,,,
"AA WILL MATERIALS-FREETOWN QUARRY","MA0000002512000468","MA","110007257306","212319",41.780048,-70.957148,,"POF","Privately Owned Facility"
"AA WILL MATERIALS-LAKEVILLE","MA0000002512000264","MA","110003427284","212321",41.8534,-70.96864,,"POF","Privately Owned Facility"
"AA WILL SAND & GRAVEL","MA0000002511900116","MA","110001958463","212321",42.18454,-71.11491,,"POF","Privately Owned Facility"
"AB & W INCORPORATED","MA0000002511901490","MA","110001951610","332999",42.346179,-71.146423,,"POF","Privately Owned Facility"
"ABBVIE BIORESEARCH CENTER INC.","MA0000002511800186","MA","110012573429","325414",42.27572,-71.76788,,"POF","Privately Owned Facility"
"ABCAM INC","MA0000002511904210","MA","110070254241","541711",42.37309,-71.21808,,"COR","Corporation"
"ABCROSBY & COMPANY INC","MA0000002511801150","MA","110024334674","337127",42.607301,-71.924208,,,
"ABF FREIGHT SYSTEMS","MA0000002511904252","MA","110043958599","484122",42.02772,-71.05374,,"POF","Privately Owned Facility"
"ABINGTON HIGH SCHOOL","MA0000002511902117","MA","110011905652","611110",42.11799,-70.95167,,"CTG","Municipality"
"ABINGTON INCORPORATED","MA0000002511902100","MA","110006500054","333514",42.13016,-70.94293,,"POF","Privately Owned Facility"
"ABIOMED","MA0000002511900950","MA","110003502166","339112",42.574047,-70.916021,,"POF","Privately Owned Facility"
"ABNOTE USA, INC","MA0000002511901781","MA","110006814199","454390",42.27797,-71.17902,,"POF","Privately Owned Facility"
"ABORN SCHOOL","MA0000002511901037","MA","110007256584","611110",42.478912,-70.933236,,"CTG","Municipality"
"ABRAHAM LINCOLN SCHOOL","MA0000002511901039","MA","110010386901","611110",42.416441,-71.00932,,"CTG","Municipality"
"ABRASIVE BLASTING INC","MA0000002511801396","MA","110024366381","327910",42.23989,-71.82407,,"COR","Corporation"
"ABSOLUTE METAL FINISHING INC","01000000E000000015","MA","110000834946","999999",42.172955,-71.2016,,,
"ACADEMY AVE SCHOOL","MA0000002511901040","MA","110064436016","611110",42.22088,-70.9425,,"CTG","Municipality"
"ACADEMY MANOR NURSING","MA0000002512100203","MA","110001959612","339999",42.65574,-71.12954,,"POF","Privately Owned Facility"
"ACCU ROUNDS INC","MA0000002511904256","MA","110008402772","332721",42.12605,-71.0564,,"COR","Corporation"
"ACCU-TRACK TOOL CORP.","MA0000002511801525","MA","110070386143","333514",42.22338,-71.87188,,"POF","Privately Owned Facility"
"ACCULASER INCORPORATED","MA0000002512000628","MA","110024311412","621512",41.74677,-71.10976,,"POF","Privately Owned Facility"
"ACCURATE PLASTICS INC","MA0000002512000057","MA","110001942480","334412",41.61197,-70.60731,,"POF","Privately Owned Facility"
"ACCUSTAR LABS","MA0000002512001154","MA","110003461450","541380",42.140483,-71.428849,,"POF","Privately Owned Facility"
"ACCUTEST LABORATORIES OF NEW ENG","MA0000002511903677","MA","110046468470","541380",42.31549,-71.58149,,"POF","Privately Owned Facility"
"ACE INTERNATIONAL","MA0000002512001186","MA","110043951818","321113",41.94199,-71.12859,,"POF","Privately Owned Facility"
"ACE LON CORPORATION","MA0000002511903873","MA","110070050047","326111",42.43014,-71.04245,,"POF","Privately Owned Facility"
"ACE-LON CORP","MA0000002512100857","MA","110071176583","326199",42.558799,-71.587953,,"COR","Corporation"
"ACME LAUNDRY COMPANY","MA0000002512000829","MA","110024317256","812320",41.653731,-70.252854,,"POF","Privately Owned Facility"
"ACME LAUNDRY COMPANY","MA0000002512000801","MA","110007311140","812320",41.659721,-70.28049,,"POF","Privately Owned Facility"
"ACME PRINTING CO LLC","MA0000002511900793","MA","110000865877","323110",42.529813,-71.143439,,"POF","Privately Owned Facility"
"ACRALUBE INC DBA DICRONITE DRY LUBE","MA0000002504201256","MA","110069993210","324191",42.10866,-72.72946,,"POF","Privately Owned Facility"
"ACS AUXILIARIES GROUP","MA0000002512000077","MA","110000496017","333298",41.894343,-71.375668,,"POF","Privately Owned Facility"
"ACT ELECTRONICS","MA0000002511904016","MA","110001956713","334418",42.37793,-71.56022,,"POF","Privately Owned Facility"
"ACT FASTENING SOLUTIONS","MA0000002511801522","MA","110024345886","326113",42.59607,-71.95053,,"POF","Privately Owned Facility"
"ACT MANUFACTURING","MA0000002512000546","MA","110001973785","334290 334413",42.02169,-71.24104,,"POF","Privately Owned Facility"
"ACT MANUFACTURING, INC.","MA0000002511901795","MA","110006699206","334412",42.34749,-71.5738,,"POF","Privately Owned Facility"
"ACTEGA NORTH AMERICA","MA0000002511801545","MA","110069519603","325910",42.262262,-71.699986,,"POF","Privately Owned Facility"
"ACTON METAL PROCESSING CORP","MA0000002511900321","MA","110000772405","332812",42.38146,-71.24087,,"COR","Corporation"
"ACTON OPTICS & COATING","MA0000002511903885","MA","110070156277","333314",42.47186,-71.44154,,"POF","Privately Owned Facility"
"ACTON REFINISHING COMPANY","MA0000002511904003","MA","110001951745","337122",42.51096,-71.4171,,"POF","Privately Owned Facility"
"ACUSHNET COMPANY","MA0000002512000523","MA","110000311895","339920",41.72005,-70.96782,0,"POF","Privately Owned Facility"
"ACUSHNET COMPANY","MA0000002511902198","MA","110002316011","339920",42.10674,-71.01843,,"POF","Privately Owned Facility"
"ACUSHNET COMPANY","MA0000002512000875","MA","110000744785","339920",41.67293,-70.92049,,"POF","Privately Owned Facility"
"ACUSHNET COMPANY","MA0000002512000015","MA","110071499037","339920",41.651889,-70.878139,,"POF","Privately Owned Facility"
"ACUSHNET COMPANY - BALL PLANT III","MA0000002512000619","MA","110002059049","339920",41.72543,-70.95517,2148,"POF","Privately Owned Facility"
"ACUSHNET COMPANY PLANT #2","MA0000002512000254","MA","110000795774","339920",41.71996,-70.96946,12155,"POF","Privately Owned Facility"
"ACUSHNET COMPANY-PLANT I","MA0000002512000038","MA","110000311813","339920",41.67854,-70.91582,,"POF","Privately Owned Facility"
"ACUSHNET RUBBER D/B/A PRECIX","MA0000002512000100","MA","110001939840","326291",41.66845,-70.92048,,"POF","Privately Owned Facility"
"ACUSPHERE INC","MA0000002512100437","MA","110037142749","541710",42.61821,-71.19526,,"POF","Privately Owned Facility"
"ACUSPHERE INC","MA0000002511901976","MA","110003433259","325412",42.36319,-71.16057,,"POF","Privately Owned Facility"
"AD A DAY COMPANY INCORPORATED","MA0000002512000707","MA","110024376566","323110",41.88531,-71.09042,,"POF","Privately Owned Facility"
"AD WORCESTER","MA0000002511800585","MA","110071499006","336211",42.249555,-71.831267,,"POF","Privately Owned Facility"
"ADAMS MEMORIAL SCHOOL","MA0000002511700050","MA","110041057619","611110",42.62798,-73.11648,,"CTG","Municipality"
"ADAMS PAKKWOOD CORPORATION","MA0000002504200251","MA","110001946556","332813",42.20324,-72.6067,,"POF","Privately Owned Facility"
"ADAMS PLUNKETT SCHOOL","MA0000002511700051","MA","110007311211","611110",42.61777,-73.12111,,"CTG","Municipality"
"ADAPTAS SOLUTIONS LLC DBA DETECTOR TECH","MA0000002504201351","MA","110070354456","334419 561499",42.20567,-72.35522,,"POF","Privately Owned Facility"
"ADAPTAS SOLUTIONS LLC DBA DETECTOR TECH","MA0000002504201348","MA","110070596153","334419",42.20591,-72.35478,,"POF","Privately Owned Facility"
"ADDEN FURNITURE COMPANY","MA0000002512100120","MA","110000309997","337122 337211",42.642508,-71.30916,,"POF","Privately Owned Facility"
"ADDEN FURNITURE INCORPORATED","MA0000002512100015","MA","110000309997","337122 337211",42.642508,-71.30916,,"POF","Privately Owned Facility"
"ADDISON GILBERT HOSPITAL","MA0000002511901068","MA","110001951335","622110",42.62536,-70.67919,,"POF","Privately Owned Facility"
"ADDISON WESLEY COMPANY","MA0000002511900954","MA","110010400690","323117",42.50451,-71.10497,,"POF","Privately Owned Facility"
"ADESA AUCTION OF BOSTON","MA0000002511900427","MA","110041045188","336211",42.26201,-71.40812,,"POF","Privately Owned Facility"
"ADHESIVE APPLICATION INC","MA0000002504200558","MA","110000762817","339991",42.28558,-72.65686,2755,"POF","Privately Owned Facility"
"ADHESIVE APPLICATIONS INC-DIELECTRIC","MA0000002504200212","MA","110000308033","322222",42.20227,-72.60605,,"POF","Privately Owned Facility"
"ADHESIVE PACKAGING","MA0000002511903663","MA","110070380155","326199",42.52211,-70.93098,,"POF","Privately Owned Facility"
"ADM COCOA","MA0000002512000032","MA","110001949438","311320",42.03916,-71.21407,,"POF","Privately Owned Facility"
"ADMINSTRATION SCHOOL BUILDING","MA0000002512000492","MA","110031008264","611110",41.67673,-71.15698,,"CTG","Municipality"
"ADOLF JANDRIS & SONS","MA0000002511800413","MA","110002013838","327331",42.55137,-71.97337,,"POF","Privately Owned Facility"
"ADVANCE COATINGS COMPANY","MA0000002511800501","MA","110000308890","325510",42.552405,-71.869697,15514,"POF","Privately Owned Facility"
"ADVANCE DRAINAGE SYSTEM","MA0000002504201203","MA","110032730784","326122",42.203089,-72.516059,,"POF","Privately Owned Facility"
"ADVANCE MFG CO INC","MA0000002504200885","MA","110071499189","332710",42.152427,-72.745263,,"POF","Privately Owned Facility"
"ADVANCE REPRODUCTIONS CORP.","MA0000002512100860","MA","110003481866","541430",42.65557,-71.10996,,"COR","Corporation"
"ADVANCED AEROSTRUCTURES INC","MA0000002504201413","MA","110070499591","334511",42.17138,-72.61287,,"COR","Corporation"
"ADVANCED ENGINE REBU","MA0000002512100085","MA","110071722816","811118",42.70497,-71.1708,,"POF","Privately Owned Facility"
"ADVANCED MEMBRANE SYSTEMS INC","MA0000002512100434","MA","110022824835","326299",42.56393,-71.320073,,"POF","Privately Owned Facility"
"ADVANCED MICROSENSORS","MA0000002511800353","MA","110071723574","334112",42.27568,-71.69626,,"POF","Privately Owned Facility"
"ADVANCED SIGNING INCORPORATED","MA0000002512001540","MA","110044358637","339999",42.15733,-71.39226,,"POF","Privately Owned Facility"
"ADVANCED SURFACE TECHNOLOGY","MA0000002512100885","MA","110024335744","541715",42.5307,-71.25329,,"COR","Corporation"
"AEARO CO","MA0000002511800146","MA","110003490909","333314",42.18524,-72.206601,,"POF","Privately Owned Facility"
"AERO-BOND CORP","MA0000002504201077","MA","110040448076","332510",42.09661,-72.56221,,"COR","Corporation"
"AEROGEL TECHNOLOGIES","MA0000002511904137","MA","110003453058","541715",42.24358,-71.13192,,"POF","Privately Owned Facility"
"AEROSPACE SUPPORT","MA0000002504200046","MA","110007224495","332813",42.08328,-72.63139,,"POF","Privately Owned Facility"
"AEROVOX DIVISION, PCC","MA0000002512000513","MA","110003502120","334414",41.72734,-70.96409,,"POF","Privately Owned Facility"
"AEROVOX INCORPORATED","MA0000002512000037","MA","110000311886","334414",41.67445,-70.9205,,"POF","Privately Owned Facility"
"AF FORD JUNIOR HIGH SCHOOL","MA0000002512000407","MA","110013841879","611110",41.72204,-70.90598,,"CTG","Municipality"
"AFC CABLE SYSTEMS","MA0000002512000297","MA","110000311831","331491",41.6605,-70.94781,,"POF","Privately Owned Facility"
"AFC CABLE SYSTEMS","MA0000002512000430","MA","110000739684","335929",41.72017,-70.96002,,"POF","Privately Owned Facility"
"AFTER HOURS AUTOBODY","MA0000002512001192","MA","110003478594","811121",41.916356,-71.094893,,,
"AGAWAM SCHOOL SYSTEM","MA0000002504200259","MA","110043895452","611110",42.074167,-72.645278,,"CTG","Municipality"
"AGAWAM SCHOOL SYSTEM","MA0000002504200253","MA","110002012349","611110",42.0727,-72.64303,,"POF","Privately Owned Facility"
"AGENUS","MA0000002511903887","MA","110018894570","325414 541711",42.44461,-71.2616,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002512000367","MA","110008406322","324121",41.934078,-71.064301,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002512000211","MA","110024370143","324121 327320",41.689373,-70.133829,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002512000386","MA","110018894446","324122",41.92411,-71.10877,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002512000201","MA","110043895684","324121",41.681944,-70.328889,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002512000208","MA","110010426137","324121",41.921696,-70.786696,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002511902502","MA","110015681724","324121",42.13835,-71.07651,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002512000404","MA","110012709140","324121",42.03403,-71.35978,11,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002511900971","MA","110001958766","324121",42.210749,-71.416914,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES","MA0000002511801025","MA","110024358568","327320 327999",42.1773,-71.7311,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES (AMRIZE FKA HOLCIM)","MA0000002511900344","MA","110012709122","324121",42.448437,-71.029902,5,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES INC","MA0000002512104008","MA","110013336121","212313 327320",42.54483,-71.51808,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES N.E. REGION","MA0000002512000350","MA","110011137607","324121 327999",42.03876,-71.30122,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES NORTHEAST","MA0000002511901851","MA","110042298867","324121",42.18899,-70.9318,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES NORTHEAST","MA0000002511900846","MA","110012709471","327320",42.32391,-71.06259,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES NORTHEAST","MA0000002511901209","MA","110015681733","327320",42.362194,-71.26051,0,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES NORTHEAST (HOLCIM)","MA0000002511901860","MA","110012709159","212321 324121",42.39213,-71.06252,0,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES NORTHEAST REGION","MA0000002512100016","MA","110009290123","324121",42.749423,-71.043357,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES NORTHEAST REGIONINC","MA0000002511901166","MA","110010426075","327320",42.47804,-71.20826,,"POF","Privately Owned Facility"
"AGGREGATE INDUSTRIES-NORTHEAST REGIONINC","MA0000002511901200","MA","110013335603","323121 327320",42.582955,-71.130794,0,"POF","Privately Owned Facility"
"AGI POLYMATRIX LLC DBA AMARAY","MA0000002511700268","MA","110070144343","325211",42.46014,-73.19286,,"POF","Privately Owned Facility"
"AGI POLYMATRIX LLC DBA AMARAY","MA0000002511700267","MA","110070144342","325211",42.460069,-73.191787,,"POF","Privately Owned Facility"
"AGILENT TECHNOLOGIES","MA0000002511903615","MA","110043958820","334510",42.51454,-71.04001,,"POF","Privately Owned Facility"
"AGILENT TECHNOLOGIES INC","MA0000002511900534","MA","110000311234","333912",42.46282,-71.26493,,"POF","Privately Owned Facility"
"AGILENT TECHNOLOGIES INC","MA0000002504201172","MA","110028206135","339112",42.203032,-72.559916,,"POF","Privately Owned Facility"
"AGM INDUSTRIES INCORPORATED","MA0000002511900650","MA","110001134317","333992",42.18543,-71.15307,,"POF","Privately Owned Facility"
"AGRI MARK INC","MA0000002504200788","MA","110000308239","311514",42.130537,-72.627293,0,"POF","Privately Owned Facility"
"AGT WEYMOUTH COMPRESSOR STATION","MA0000002511903820","MA","110066864824","221210",42.24302,-70.96208,,"POF","Privately Owned Facility"
"AGWAY INCORPORATED","MA0000002504200239","MA","110002012296","424910",42.67394,-72.5028,,"POF","Privately Owned Facility"
"AH RICE CORPORATION","MA0000002511700145","MA","110001275655","313113",42.506746,-73.248665,,"POF","Privately Owned Facility"
"AI USED AUTO PARTS","MA0000002511903198","MA","110037208651","811121",42.27556,-71.40542,,"POF","Privately Owned Facility"
"AINSLIE CORPORATION","MA0000002511905639","MA","110001951852","332211",42.19467,-71.02809,,"POF","Privately Owned Facility"
"AIR CARRIER SUPPORTER","MA0000002511901252","MA","110024374728","999999",42.36353,-71.02524,,"POF","Privately Owned Facility"
"AIR LIQUID ADVANCED TECHNOLOGIES","MA0000002511903671","MA","110043918375","424690",42.51066,-71.13759,,"POF","Privately Owned Facility"
"AIR LIQUIDE AMERICA CORP","MA00000025042CFC04","MA","110002020321","999999",42.1622,-72.34651,,"POF","Privately Owned Facility"
"AIR METHODS","MA0000002504201414","MA","110071883628","481211",42.146617,-72.721792,,"POF","Privately Owned Facility"
"AIRCRAFT COMPONENT DESIGN INC","MA0000002504201254","MA","110069993400","541330",42.20076,-72.72642,,"POF","Privately Owned Facility"
"AIRLOC CORPORATION","MA0000002512001271","MA","110071228643","339999",42.08226,-71.40896,,"COR","Corporation"
"AIRLOCK LLC","MA0000002512000127","MA","110001949492","313320",42.08238,-71.407,,"POF","Privately Owned Facility"
"AIRPORT EXPRESS BUILDING 5","MA0000002511901184","MA","110038942268","311412",42.4742082,-71.0976654,,"POF","Privately Owned Facility"
"AIRXCHANGE","MA0000002511903444","MA","110043514471","333414",42.163436,-70.888028,,"POF","Privately Owned Facility"
"AKKO INCORPORATED","MA0000002512100206","MA","110002059076","337125",42.70606,-71.1596,,"POF","Privately Owned Facility"
"AL ELLIS INC","MA0000002512000110","MA","110024296322","531120",41.68953,-71.17287,,"POF","Privately Owned Facility"
"ALA VEL INDUSTRIES","MA0000002504200264","MA","110038951514","339999",42.1412,-72.55747,,"POF","Privately Owned Facility"
"ALADCO LINEN SERVICE","MA0000002511700173","MA","110024318344","812320",42.61444,-73.12387,,"POF","Privately Owned Facility"
"ALBANY INTERNATIONAL","MA0000002512000421","MA","110001973721","541710",42.02454,-71.25071,,"POF","Privately Owned Facility"
"ALBERTO CORDERO","MA0000002511801564","MA","110071092253","811121",42.2624,-71.81245,,"POF","Privately Owned Facility"
"ALCOA FASTENING SYSTEMS","MA0000002511902283","MA","110000499229","332722",42.11199,-71.06956,,"POF","Privately Owned Facility"
"ALDEN RESEARCH LABORATORY","MA0000002511800399","MA","110006744817","541380",42.3364,-71.83407,,"POF","Privately Owned Facility"
"ALDRICH CLEANERS","MA0000002511901714","MA","110003420851","812320",42.28617,-71.13949,,"POF","Privately Owned Facility"
"ALETERNATE FINISHING","01000000E000000016","MA","110070361499","999999",42.39207,-71.50623,,,
"ALEXANDRIA REAL ESTATE","MA0000002511901855","MA","110003498992","541710",42.522523,-71.139239,,"POF","Privately Owned Facility"
"ALEXANDRIA REAL ESTATE EQUITIES INC","MA0000002511903185","MA","110037583978","525930",42.365278,-71.082222,,"POF","Privately Owned Facility"
"ALEXION PHARMACEUTICAL","01000000E000000004","MA","110070360507","325412",42.42239,-71.23863,,,
"ALEXION PHARMACEUTICALS","MA0000002511801504","MA","110067656717","325412",42.33768,-71.84365,,"POF","Privately Owned Facility"
"ALFA LAVAL","01000000E000000017","MA","110038951113","999999",42.795599,-70.889627,,,
"ALGER CORPORATION THE","MA0000002511902109","MA","110001948778","316999",42.10491,-70.94737,,"POF","Privately Owned Facility"
"ALGONQUIN GAS TRANSMISSION LLC","MA0000002511903482","MA","110024339125","486210",42.214604,-71.184632,,"POF","Privately Owned Facility"
"ALGONQUIN INDUSTRIES INC","MA0000002512001335","MA","110024309247","332322",42.12528,-71.47499,,"COR","Corporation"
"ALGONQUIN REGIONAL HIGH SCHOOL","MA0000002511800698","MA","110013860456","611110",42.325854,-71.613073,,"CTG","Municipality"
"ALKERMES INC","MA0000002511901848","MA","110021152544","325412",42.36062,-71.10218,,"POF","Privately Owned Facility"
"ALL FAITH CEMETERY","MA0000002511800006","MA","110001957516","812220",42.23064,-71.83404,,"POF","Privately Owned Facility"
"ALL STATES ASPHALT INC","MA0000002504201300","MA","110024290809","324121",42.44985,-72.56021,,"POF","Privately Owned Facility"
