"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"$1.50 CLEANERS","100000001600100127","ID","110001287722","812320",43.60491,-116.28963,,"POF","Privately Owned Facility"
"7-K MOTEL","100000001600100132","ID","110001806430","999999",43.662954,-116.349073,,"POF","Privately Owned Facility"
"A S C CONSTRUCTION 00045","ID0000001677700045","ID","110040493285","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"A&D CONSTRUCTION (OTERO/SCHORZMAN)","ID0000001605500060","ID","110020900765","236115",47.70882,-116.915497,,"POF","Privately Owned Facility"
"A-CORE OF IDAHO, INC","100000000000000033","ID","110070255662","238910",43.53619,-112.00879,,,
"A. H. SCHADE INC DBA GEM STOP CO #8","100000001602700133","ID","110046464152","333913",43.59672,-116.55312,,"POF","Privately Owned Facility"
"A. H. SCHADE, IND DBA GEM SHOP CO #32","1000000016027E0027","ID","110046596858","333913",43.56861,-116.59289,,"POF","Privately Owned Facility"
"ABS AUTO BODY SPECIALISTS","ID0000001600100261","ID","110005784936","811121",43.60823,-116.21187,,"POF","Privately Owned Facility"
"ACCURATE COLLISION SERVICES","ID0000001602100023","ID","110043513560","811121",48.68677,-116.31814,,"POF","Privately Owned Facility"
"ACE SUPPLY INC","ID0000001602700043","ID","110040493748","333111",43.67195,-116.70342,,"POF","Privately Owned Facility"
"ACI NORTHWEST 00284","ID0000001677700284","ID","110012798302","212321",47.7969501,-116.6602505,,"POF","Privately Owned Facility"
"ACME CONCRETE PAVING INC 00070","ID0000001677700070","ID","110042094177","327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"ACSYS INC","ID0000001605500075","ID","110040487853","326140",47.69994,-117.01091,,"POF","Privately Owned Facility"
"ACTION AGRICULTURE LLC","ID0000001677700501","ID","110046102356","311119",43.6560411,-116.9075226,,"POF","Privately Owned Facility"
"ACTION USED FURNITURE & APPLIANCE","100000001606900026","ID","110001851657","999999",46.41986,-117.022388,,"POF","Privately Owned Facility"
"ACU ROC CRUSHING 00338","ID0000001677700338","ID","110017374580","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"ADA COUNTY LANDFILL - ACL & HHE","ID0000001600100195","ID","110018855041","562212",43.705695,-116.281228,,"CNG","County Government"
"ADA SAND & GRAVEL & CONST 00031","ID0000001677700031","ID","110012798348","212321",43.578056,-116.394444,,"POF","Privately Owned Facility"
"ADAMSON'S INC.","1000000016005E0013","ID","110020685258","333913",43.3097,-113.94585,,"POF","Privately Owned Facility"
"ADDISON COLLISION REPAIR","ID0000001608300144","ID","110046273368","811121",42.56383,-114.509578,,"POF","Privately Owned Facility"
"ADESA IDAHO LLC DBA ADESA BOISE","ID0000001600100325","ID","110064846127","811121",43.58396,-116.27371,,"NON","Non-Government"
"ADM/FARMLAND","ID0000001602900012","ID","110001331826","424510",42.573333,-111.737222,,"POF","Privately Owned Facility"
"AGPOWER JEROME LLC","ID0000001605300018","ID","110038040312","237130",42.855782,-114.464721,,"POF","Privately Owned Facility"
"AGRI-LINES IRRIGATION INC","ID0000001602700093","ID","110022292115","332996",43.7858,-116.94539,,"POF","Privately Owned Facility"
"AGROPUR INC DBA JEROME CHEESE CO","ID0000001605300003","ID","110001287615","311513",42.7096,-114.52652,0,"POF","Privately Owned Facility"
"AGSPRING IDAHO LLC","ID0000001607700004","ID","110001687096","424510",42.787856,-112.85414,,"POF","Privately Owned Facility"
"AGSPRING/THRESHER ARTISAN WHEAT 019-00015","ID0000001601900015","ID","110002060000","424510",43.51005,-112.05562,,"POF","Privately Owned Facility"
"ALK-ABELLO SOURCE MATERIALS","ID0000001605500072","ID","110043543243","325414",47.70339,-117.0051,,"POF","Privately Owned Facility"
"ALLEN JONES","1000000016035T0003","ID","110043699469","999999",46.4264239,-116.4217934,,"POF","Privately Owned Facility"
"ALTA MESA SERVICES","ID0000001607500018","ID","110067416077","211111 333132",43.917344,-116.814314,,"POF","Privately Owned Facility"
"ALTO MAGIC VALLEY","ID0000001603100032","ID","110035761912","325193",42.521324,-113.815693,3574,"POF","Privately Owned Facility"
"AMALGAMATED SUGAR COMPANY - NAMPA","ID0000001602700010","ID","110000468609","311313",43.612136,-116.579232,766398,"POF","Privately Owned Facility"
"AMALGAMATED SUGAR COMPANY - PAUL","ID0000001606700001","ID","110000468431","311313",42.611671,-113.757423,2092021,"POF","Privately Owned Facility"
"AMALGAMATED SUGAR COMPANY - TWIN FALLS","ID0000001608300001","ID","110000468388","311313",42.531995,-114.431448,267569,"POF","Privately Owned Facility"
"AMBASSADOR AUTO SVS","100000001605700028","ID","110007359250","999999",46.732335,-117.007277,,"POF","Privately Owned Facility"
"AMCOR","ID0000001601900032","ID","110005789030","327331",43.47842,-112.04859,0,"POF","Privately Owned Facility"
"AMERICAN FALLS READY MIX","ID0000001607700034","ID","110055547573","327320",42.777003,-112.926923,,"POF","Privately Owned Facility"
"AMERICAN FALLS READY MIX","ID0000001607700024","ID","110001806243","327320",42.792624,-112.851531,,"POF","Privately Owned Facility"
"AMERICAN PAVING COMPANY","ID0000001600100205","ID","110020750007","324121",43.541081,-116.433737,,"POF","Privately Owned Facility"
"AMERICRETE READY-MIX CONCRETE DBA G & B REDI-MIX 00384","ID0000001677700384","ID","110007263362","212319 212321 327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"AMERIQUEST","100000001608300072","ID","110001288231","999999",42.564412,-114.540449,,"POF","Privately Owned Facility"
"AMMON ELEVATOR","ID0000001601900007","ID","110007358901","424510",43.4673,-111.95548,,"POF","Privately Owned Facility"
"AMMUNITION ACCESSORIES INC","ID0000001606900018","ID","110000468501","332992",46.396389,-117.035004,249,"POF","Privately Owned Facility"
"AMVAC CHEMICAL CORPORATION","ID0000001607300016","ID","110071374567","325320",43.55253,-116.806731,,"NON","Non-Government"
"ANCHOR GAS & BOAT STORAGE","ID0000001601700054","ID","110041349403","447190",48.19106,-116.44661,,"POF","Privately Owned Facility"
"ANDERSON AEROMOTIVE INC","ID0000001604900021","ID","110020900774","336412",45.9322,-116.12928,,"POF","Privately Owned Facility"
"ANDERSON AUTO CARE CENTER","100000001600100143","ID","110001806546","999999",43.62181,-116.22218,,"POF","Privately Owned Facility"
"ANDERSON'S AUTOBODY","ID0000001601700060","ID","110043513481","811121",48.30887,-116.5301,,"POF","Privately Owned Facility"
"ANDREWS HEATING & SHEET METAL INC","100000001601300016","ID","110001806868","999999",43.51023,-114.30497,,"POF","Privately Owned Facility"
"ANIMAL SHELTER-WRV","ID0000001601300008","ID","110045433152","812910",43.50935,-114.33715,,"POF","Privately Owned Facility"
"ANR FREIGHT","ID0000001608300056","ID","110046360656","488490",42.527987,-114.29733,,"POF","Privately Owned Facility"
"ANY EPA MACT 6C SOURCE","1000000016019E0011","ID","110055595645","333913",43.5424095,-111.877936,,"POF","Privately Owned Facility"
"APEX FARMS & WHOLESALE NURSERY","ID0000001600100233","ID","110041628986","111421",43.49153,-116.294886,,"POF","Privately Owned Facility"
"ARCO FEED & FERTILIZER","ID0000001602300003","ID","110001756644","424510",43.635999,-113.299327,,"POF","Privately Owned Facility"
"ARMOR LININGS","ID0000001604100029","ID","110071655074","811121",42.1812492,-111.7532134,,"NON","Non-Government"
"ARROW PLANERS & MOULDING","ID0000001600100117","ID","110001287820","321918",43.60973,-116.36593,,"POF","Privately Owned Facility"
"ASH GROVE CEMENT COMPANY","ID0000001600500004","ID","110000468342","327310",42.79139,-112.25383,,"POF","Privately Owned Facility"
"ASTARIS (FMLY FMC, LLC) [FEDERAL]","100000001607700026","ID","110000773262","999999",42.903571,-112.543731,,"TRB","Tribal Government"
"ASTARIS (FMLY: FMC [STATE])","100000001607700005","ID","110000773262","999999",42.903571,-112.543731,,"TRB","Tribal Government"
"ATHOL AGGREGATE 00358","ID0000001677700358","ID","110022482366","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"ATHOL AGGREGATE 00609","ID0000001677700609","ID","110070666769","212321",47.939755,-116.710701,,"NON","Non-Government"
"ATLAS SAND & ROCK - CRUSHER","ID0000001606900009","ID","110044954412","212321 324121 327320",46.37407,-117.04856,25,"POF","Privately Owned Facility"
"ATLAS SAND AND ROCK - BATCH","ID0000001606900059","ID","110044954412","212321 324121 327320",46.37407,-117.04856,25,"POF","Privately Owned Facility"
"ATLAS SAND AND ROCK - COTTONWOOD","ID0000001604900041","ID","110071861938","327320",46.06338,-116.35715,,"NON","Non-Government"
"AUTO RANCH COLLISION CENTER","ID0000001603900032","ID","110072142075","811121",43.12669,-115.707133,,"NON","Non-Government"
"AUTOVOL INC","ID0000001602700192","ID","110071706400","332311",43.61047,-116.49359,,"NON","Non-Government"
"AVAIL VALLEY CONSTRTUCTION 00329","ID0000001677700329","ID","110040493338","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"AVAIL VALLEY CONSTRUCTION 00074","ID0000001677700074","ID","110040493720","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"AVAIL VALLEY CONSTRUCTION 00642","ID0000001677700642","ID","110071241287","324121",43.60161,-111.11136,,"NON","Non-Government"
"AVAIL VALLEY CONSTRUCTION-ID 00433","ID0000001677700433","ID","110042093070","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"AVAIL VALLEY CONSTRUCTION-ID, LLC - DRIGGS","ID0000001608100009","ID","110071073184","324121",43.722018,-111.06586,,"NON","Non-Government"
"AVISTA CORP","ID0000001605500040","ID","110005780066","221112",47.803056,-116.866143,,"POF","Privately Owned Facility"
"AZEK BUILDING PRODUCTS","ID0000001600100372","ID","110071084212","326199",43.54363,-116.17002,,"NON","Non-Government"
"AZTEC EXCAVATION 00704","ID0000001677700704","ID","110072000376","212319 212321",42.453672,-113.793486,,"NON","Non-Government"
"B & C BODY SHOP","100000001601300020","ID","110001806886","999999",43.68744,-114.36838,,"POF","Privately Owned Facility"
"B & D AUTOMOTIVE","100000001600100134","ID","110055553752","999999",43.662952,-116.348736,,"POF","Privately Owned Facility"
"B & J GRAIN","ID0000001605100003","ID","110001362542","424510",43.62935,-111.775601,,"POF","Privately Owned Facility"
"B J REES'S ENTERPRISES 00180","ID0000001677700180","ID","110010389034","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"B&T AUTO SALVAGE","ID0000001602700083","ID","110038438401","441310",43.69796,-116.69241,,"POF","Privately Owned Facility"
"BAIRDS DRY CLEANERS","100000001600100002","ID","110001806047","812320",43.62212,-116.19759,,"POF","Privately Owned Facility"
"BALANCED ROCK SAND & GRAVEL 00350","ID0000001677700350","ID","110040493427","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BALDI BROS 00536","ID0000001677700536","ID","110061064592","327320",43.11025,-115.69668,,"POF","Privately Owned Facility"
"BALDI BROS 00584","ID0000001677700584","ID","110070222898","212321",43.616889,-116.246139,,"NON","Non-Government"
"BALDI BROS INC 00534","ID0000001677700534","ID","110061071209","212321",43.11025,-115.69668,,"POF","Privately Owned Facility"
"BALDI BROS INC 00535","ID0000001677700535","ID","110070566726","212321",43.0491862,-115.8658595,,"NON","Non-Government"
"BALDI BROS INC 00570","ID0000001677700570","ID","110070050014","212321",39.686596,-111.8681724,,"NON","Non-Government"
"BANNOCK COUNTY PUBLIC WORKS 00689","ID0000001677700689","ID","110071883626","212321",42.826805,-112.394595,,"NON","Non-Government"
"BARCLAY TRUCK REBUILDERS","ID0000001606700047","ID","110063229527","811121",42.60503,-113.76404,,"NON","Non-Government"
"BASALITE CONCRETE PRODUCTS","ID0000001600100292","ID","110040366868","327331",43.60484,-116.37829,0,"POF","Privately Owned Facility"
"BASF CORP","ID0000001602700088","ID","110015714002","115114",43.662996,-116.698214,,"POF","Privately Owned Facility"
"BASIC AMERICAN FOODS BLACKFOOT AND BASIC AMERICAN POTATO COMPANY","ID0000001601100012","ID","110000468324","311423",43.201211,-112.382433,0,"POF","Privately Owned Facility"
"BASIC AMERICAN FOODS SHELLEY","ID0000001601100020","ID","110002347489","311423",43.374351,-112.127595,,"POF","Privately Owned Facility"
"BASIN RESOURCES INC 00654","ID0000001677700654","ID","110071251399","212321",47.5380985,-115.9919592,,"NON","Non-Government"
"BASIN RESOURCES INC 00702","ID0000001677700702","ID","110071251399","212321",47.9590078,-116.6457815,,"NON","Non-Government"
"BASS AUTO BODY","ID0000001602700123","ID","110006164890","811121",43.51269,-116.57295,,"POF","Privately Owned Facility"
"BATEMAN BROS CONSTRUCTION 00213","ID0000001677700213","ID","110012798464","212321",43.369867,-112.132201,,"NON","Non-Government"
"BATEMAN BROS CONSTRUCTION 00698","ID0000001677700698","ID","110012798464","212321",43.369867,-112.132201,,"NON","Non-Government"
"BATEMAN-HALL CM","100000000000000057","ID","110071141631","236220",43.50804,-112.05884,,,
"BEAR LAKE COUNTY ROAD & BRIDGE 00469","ID0000001677700469","ID","110039618394","212321",44.3020948,-114.5956254,,"CNG","County Government"
"BEAR RIVER ZEOLITE CO.","ID0000001604100010","ID","110022937839","212399",42.141562,-111.774033,,"POF","Privately Owned Facility"
"BECO CONSTRUCTION COMPANY 00348","ID0000001677700348","ID","110042093855","212321 324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BED LINERS OF TREASURE VALLEY","ID0000001602700168","ID","110070072172","325510",43.59532,-116.52693,,"NON","Non-Government"
"BELL FISH POND","100000001604700015","ID","110018857897","999999",42.878408,-114.909939,,"POF","Privately Owned Facility"
"BENCH FARMS LLC","ID0000001606500016","ID","110043513908","111199",43.779089,-111.695337,,"POF","Privately Owned Facility"
"BENNETT FOREST INDUSTRIES ELK CITY","ID0000001604900001","ID","110007359045","321113",45.807491,-115.479743,,"POF","Privately Owned Facility"
"BENNETT LUMBER PRODUCTS PRINCETON","ID0000001605700008","ID","110013285364","321999",46.920685,-116.77141,13,"POF","Privately Owned Facility"
"BESCO HTG & A/C","100000001600100146","ID","110001288204","999999",43.626427,-116.229837,,"POF","Privately Owned Facility"
"BEST BATH SYSTEMS - CALDWELL","ID0000001602700103","ID","110041890601","326191",43.665182,-116.707098,156798,"POF","Privately Owned Facility"
"BEST CLEANERS","100000001600100124","ID","110001287688","812320",43.59029,-116.312444,,"POF","Privately Owned Facility"
"BEST WESTERN VISTA INN","100000001600100164","ID","110001806751","999999",43.56944,-116.21427,,"POF","Privately Owned Facility"
"BEST WESTERN WESTON INN","100000001608300079","ID","110001288053","999999",42.584048,-114.460233,,"POF","Privately Owned Facility"
"BFI OF BOISE","ID0000001600100118","ID","110001806662","562111",43.61007,-116.31988,,"POF","Privately Owned Facility"
"BIG TEX TRAILER MANUFACTURING","ID0000001602700064","ID","110069452942","336212",43.671407,-116.70002,,"POF","Privately Owned Facility"
"BIGWOOD BODY & PAINT","ID0000001601300024","ID","110039076601","811121",43.47216,-114.26443,,"POF","Privately Owned Facility"
"BILLINGSLEY BAY FARMS","100000001608300091","ID","110010027755","999999",42.657405,-114.818448,,"POF","Privately Owned Facility"
"BINGHAM COUNTY 00229","ID0000001677700229","ID","110010421793","212321",44.3020948,-114.5956254,,"CNG","County Government"
"BJ REES'S ENTERPRISE 00656","ID0000001677700656","ID","110071319337","212321",43.5914417,-116.1942238,,"NON","Non-Government"
"BLACK PINE CABINETS LLC - JEROME","ID0000001605300047","ID","110071319162","337110",42.677797,-114.448048,,"NON","Non-Government"
"BLACK PINE CABINETS LLC - TWIN FALLS","ID0000001608300214","ID","110071941661","321911 337110",42.542563,-114.440641,,"NON","Non-Government"
"BLAHNIK CONSTRUCTION INC 00128","ID0000001677700128","ID","110042094337","324121",46.30081,-114.1586,,"POF","Privately Owned Facility"
"BLAHNIK CONSTRUCTION INC 00206","ID0000001677700206","ID","110042094346","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BLAHNIK CONSTRUCTION INC 00235","ID0000001677700235","ID","110012798222","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BLAKE TRAILERS","ID0000001600100277","ID","110043513427","811121",43.69198,-116.48856,,"POF","Privately Owned Facility"
"BLUE NORTH FOREST PRODUCTS ","100000001606100001","ID","110058087136","321113",46.243561,-116.035114,,"TRB","Tribal Government"
"BME FIRE TRUCKS","ID0000001600100107","ID","110057943999","336211 336390",43.558555,-116.16967,,"POF","Privately Owned Facility"
"BOB JACKSON BODY REPAIR","ID0000001606900052","ID","110005786621","811121",46.41903,-117.02271,,"POF","Privately Owned Facility"
"BODY BY SCOTTY","ID0000001605500097","ID","110043513864","811121",47.7082,-116.94413,,"POF","Privately Owned Facility"
"BOISE AIR TERMINAL","100000001600100166","ID","110000833233","488111 488119",43.561377,-116.228257,,"POF","Privately Owned Facility"
"BOISE CASCADE COMPANY","09000ID6781","ID","110070791011","484110",43.62005,-116.20548,,,
"BOISE CASCADE WOOD PRODUCTS - HOMEDALE BEAM AND DECK PLANT","ID0000001607300008","ID","110025317501","321213",43.60141,-116.91157,186,"POF","Privately Owned Facility"
"BOISE CASCADE WOOD PRODUCTS LLC","ID0000001604500001","ID","110007514092","321999",43.874556,-116.512005,,"POF","Privately Owned Facility"
"BOISE MOBILE EQUIPMENT","ID0000001600100352","ID","110070222822","811121",43.60799,-116.25153,,"NON","Non-Government"
"BOISE MOBILE EQUIPMENT","ID0000001600100280","ID","110005786177","336211",43.56281,-116.19202,,"POF","Privately Owned Facility"
"BOISE MOULDING & LUMBER","ID0000001600100130","ID","110002028261","321918",43.634747,-116.254395,,"POF","Privately Owned Facility"
"BOISE PETERBILT TRUCK REPAIR & PAINT","ID0000001600100244","ID","110043323917","811121",43.543087,-116.157661,,"POF","Privately Owned Facility"
"BOISE RANCH GOLF COURSE","ID0000001600100161","ID","110001851586","713910",43.54287,-116.33436,,"POF","Privately Owned Facility"
"BOISE STATE UNIVERSITY","ID0000001600100390","ID","110072102048","611310",43.602503,-116.203415,,"STF","State Government"
"BONANZA MOTORS","ID0000001603100042","ID","110005782019","811121",42.54962,-113.79327,,"POF","Privately Owned Facility"
"BONNEVILLE ELEMENTARY SCHOOL","100000000000000064","ID","110070824130","611110",42.870181,-112.44234,,,
"BOUNDARY COUNTRY ROAD & BRIDGE 00459","ID0000001677700459","ID","110039016757","212321",44.3020948,-114.5956254,,"CNG","County Government"
"BOWERS COLLISION","ID0000001601100050","ID","110046355494","811121",43.179569,-112.356918,,"NON","Non-Government"
"BRAD GRIMM","1000000016069E0002","ID","110046462341","999999",46.51623,-116.55828,,"POF","Privately Owned Facility"
"BRETT PRICE EXCAVATING 00343","ID0000001677700343","ID","110018855005","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BRETT PRICE EXCAVATING 00637","ID0000001677700637","ID","110071064021","212321",43.62669,-111.89363,,"NON","Non-Government"
"BRETT PRICE EXCAVATING INC 00719","ID0000001677700719","ID","110071064021","212321",43.62669,-111.89363,,"NON","Non-Government"
"BREWSTER CHEESE WEST","ID0000001606700011","ID","110000468440","311513",42.610097,-113.679566,,"POF","Privately Owned Facility"
"BRIDGER ROCK 00705","ID0000001677700705","ID","110071992825","212321",42.0988583,-111.8783957,,"NON","Non-Government"
"BRIGHAM YOUNG UNIVERSITY IDAHO","ID0000001606500011","ID","110046361423","611210",43.820278,-111.783333,,"POF","Privately Owned Facility"
"BRIGHTMARK DEGROOT RNG LLC","ID0000001602700190","ID","110071335030","221210",43.498853,-116.6042986,,"NON","Non-Government"
"BRIGHTMARK T&T RNG LLC","ID0000001602700191","ID","110071334882","221210",43.810768,-116.8903,,"NON","Non-Government"
"BRISBIE LLC","ID0000001600100381","ID","110071356634","518210",43.4591,-116.26923,,"NON","Non-Government"
"BROKEN ROCK SAND & GRAVEL 00707","ID0000001677700707","ID","110071992769","212321",43.50241,-116.21374,,"NON","Non-Government"
"BROWN FARMS","1000000016035T0002","ID","110043426691","999999",46.39778,-116.05337,,"TRB","Tribal Government"
"BRYANT SMITH PROJECTS 00515","ID0000001677700515","ID","110043699502","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BTR DOUBLE L","ID0000001606700042","ID","110056295085","333111",42.574906,-113.791663,,"POF","Privately Owned Facility"
"BUCK KNIVES INC","ID0000001605500070","ID","110020898117","332211",47.701185,-117.006856,,"POF","Privately Owned Facility"
"BUDGET ININ MOTEL","100000001600100209","ID","110022318785","999999",43.62071,-116.22233,,"POF","Privately Owned Facility"
"BUMPER KING","ID0000001601900079","ID","110043513533","811121",43.51431,-111.96569,,"POF","Privately Owned Facility"
"BURLEY CITY OF","ID0000001606700022","ID","110070157583","221320",42.546512,-113.771968,,"CTG","Municipality"
"BURLINGTON NORTHERN SANTE FE RAILWAY CO","ID0000001602100017","ID","110023160489","493130",48.69516,-116.313755,,"POF","Privately Owned Facility"
"BURNS CONCRETE INC 00242","ID0000001677700242","ID","110042094621","327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BURNS CONCRETE INC 00274","ID0000001677700274","ID","110010392155","327320",43.4875166,-112.0357125,,"POF","Privately Owned Facility"
"BURNS CONCRETE INC 00347","ID0000001677700347","ID","110042094630","327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"BUSCH AG RESOURCES INC-GRAIN ELEVATOR","ID0000001601900028","ID","110001805869","424510",43.62452,-112.07455,,"POF","Privately Owned Facility"
"BUSCH AG RESOURCES INC-MALT PLANT","ID0000001601900025","ID","110007058940","311213",43.444556,-112.068422,,"POF","Privately Owned Facility"
"BUSCH AG RESOURCES INC-SEED PROCESSING","ID0000001605100015","ID","110001686952","424510",43.62625,-112.019059,,"POF","Privately Owned Facility"
"BUSY B DRY CLEANERS","100000001606900019","ID","110001287795","812320",46.412123,-117.00192,,"POF","Privately Owned Facility"
"C & B QUALITY TRAILER WORKS INC","ID0000001602700069","ID","110001288188","336212",43.66312,-116.67565,,"POF","Privately Owned Facility"
"C & R ROCK PRODUCTS 00424","ID0000001677700424","ID","110007263362","212319 212321 327320",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"C WRIGHT CONSTRUCTION 00335","ID0000001677700335","ID","110042093766","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"C WRIGHT CONSTRUCTION 00418","ID0000001677700418","ID","110016690491","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"C WRIGHT CONSTRUCTION CO INC","ID0000001600100019","ID","110001331489","212321",43.59241,-116.45363,,"POF","Privately Owned Facility"
"C'DA REDI MIX","ID0000001605500125","ID","110069428890","327320",47.716599,-117.023249,,"NON","Non-Government"
"CALDER SHAKE & SHINGLE","ID0000001607900020","ID","110038674967","321113",47.27826,-116.189417,,"POF","Privately Owned Facility"
"CALIBER COLLISION - BOISE 0212","ID0000001600100243","ID","110043323908","811121",43.643758,-116.268235,,"POF","Privately Owned Facility"
"CALIBER COLLISION - BOISE 0259","ID0000001600100256","ID","110005788870","811121",43.57248,-116.18996,,"POF","Privately Owned Facility"
"CALIBER COLLISION - BOISE 0260","ID0000001600100257","ID","110007512977","811121",43.60919,-116.31433,,"POF","Privately Owned Facility"
"CALIBER COLLISION - CALDWELL 6620","ID0000001602700120","ID","110043513613","811121",43.64147,-116.65626,,"POF","Privately Owned Facility"
"CALIBER COLLISION - MERIDIAN 0273","ID0000001600100353","ID","110070226358","811121",43.60307,-116.37752,,"NON","Non-Government"
"CALIBER COLLISION - MERIDIAN 6621","ID0000001600100276","ID","110018905345","811121",43.60735,-116.38072,,"POF","Privately Owned Facility"
"CALIBER COLLISION - NAMPA 6622","ID0000001602700121","ID","110043513622","811121",43.579981,-116.565719,,"POF","Privately Owned Facility"
"CALIBER COLLISION CENTER","100000000000000105","ID","110071319121","811121",42.557724,-114.478225,,"POF","Privately Owned Facility"
"CALIBER COLLISION CENTER - AMMON 1407","ID0000001601900110","ID","110071442579","811121",43.484729,-111.967545,,"NON","Non-Government"
"CALIBER COLLISION CENTER - BOISE 0269","ID0000001600100266","ID","110005781984","811121",43.608567,-116.210361,,"POF","Privately Owned Facility"
"CALIBER COLLISION CENTER - COEUR D'ALENE 0272","ID0000001605500106","ID","110044321052","811121",47.714817,-116.789921,,"POF","Privately Owned Facility"
"CALIBER COLLISION CENTER - EAGLE 0262","ID0000001600100371","ID","110070864914","811121",43.690769,-116.334872,,"NON","Non-Government"
"CALIBER COLLISION CENTER - NAMPA 0292","ID0000001602700196","ID","110071362147","811121",43.58354,-116.56671,,"NON","Non-Government"
"CALIBER COLLISION CENTER - PAYETTE 1405","ID0000001607500034","ID","110071251398","811121",44.059994,-116.926442,,"NON","Non-Government"
"CALIBER COLLISION CENTER - POCATELLO 0298","ID0000001600500104","ID","110071435211","811121",42.931485,-112.46547,,"NON","Non-Government"
"CALIBER COLLISION CENTER - TWIN FALLS 0295","ID0000001608300207","ID","110071255865","811121",42.59066,-114.50606,,"NON","Non-Government"
"CALIBER COLLISION CENTER - TWIN FALLS WEST 0266","ID0000001608300132","ID","110005785971","811121",42.55677,-114.4769,,"POF","Privately Owned Facility"
"CALIBER COLLSION - MERIDIAN 0261","ID0000001600100258","ID","110024430016","811121",43.61933,-116.38944,,"POF","Privately Owned Facility"
"CALIBER HOLDINGS LLC DBA CALIBER COLLISIN CENTER - MIDDLETON 1409","ID0000001602700200","ID","110071642679","811121",43.7471542,-116.5841069,,"NON","Non-Government"
"CAMAS GRAVEL COMPANY 00158","ID0000001677700158","ID","110055552726","212321",45.92755,-116.12627,,"POF","Privately Owned Facility"
"CAN-ADA CRUSHING & GRAVEL 00301","ID0000001677700301","ID","110010421775","212321",43.5735695,-116.4009118,,"POF","Privately Owned Facility"
"CANYON SAND & GRAVEL 00334","ID0000001677700334","ID","110042093677","212321",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"CAPITAL BODY SHOP DBA BURDETTE","ID0000001601900074","ID","110043513515","811121",43.51372,-112.00081,,"POF","Privately Owned Facility"
"CAPITAL PAVING COMPANY 00122","ID0000001677700122","ID","110042094550","324121",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"CAPITOL AUTO BODY","ID0000001600100245","ID","110055555288","811121",43.61162,-116.24808,,"POF","Privately Owned Facility"
"CARCO MINERAL RESOURCES INC","ID0000001602700034","ID","110001756724","212325",43.66568,-116.70195,,"POF","Privately Owned Facility"
"CARGILL INC IONA","ID0000001601900012","ID","110007358910","424510",43.521652,-112.044679,,"POF","Privately Owned Facility"
"CARGILL INC MONTPELIER","ID0000001600700001","ID","110001331522","424510",42.321603,-111.314553,,"POF","Privately Owned Facility"
"CARGILL INC RUPERT","ID0000001606700015","ID","110024942703","311119",42.631056,-113.64826,,"POF","Privately Owned Facility"
"CARIBBEAN TAN","100000001600100212","ID","110021035379","999999",43.61923,-116.393207,,"POF","Privately Owned Facility"
"CARMAX #6039","ID0000001600100332","ID","110069468276","441120 811121",43.5735695,-116.4009118,,"NON","Non-Government"
"CARMEN M JESENKO PROPERTY","ID0000001607300006","ID","110040493533","115116",43.567931,-116.931296,,"POF","Privately Owned Facility"
"CASCADE EARTH SCIENCES LTD 00069","ID0000001677700069","ID","110010388669","541330",44.3020948,-114.5956254,,"POF","Privately Owned Facility"
"CASTLE CONCRETE COMPANY INC 00143","ID0000001677700143","ID","110067670880","327320",42.9060191,-112.3736282,,"POF","Privately Owned Facility"
"CASTLE CONCRETE COMPANY INC 00144","ID0000001677700144","ID","110010328467","327320",43.2947317,-112.5125032,,"POF","Privately Owned Facility"
"CASTLE WOOD PRODUCTS","ID0000001603900026","ID","110012152115","321999",43.336308,-115.955162,,"POF","Privately Owned Facility"
"CDA REDI MIX & PRECAST INC 00669","ID0000001677700669","ID","110071667259","327320",47.675904,-116.786776,,"NON","Non-Government"
"CEA DAIRY RNG IDAHO LLC - MURTAUGH","ID0000001608300209","ID","110072081373","325120",42.4111671,-114.1325064,,"NON","Non-Government"
