"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"#1 TEST COMPRESSOR PORTABLE UNIT","LA0000002277700442","LA","110033672238","211111",30.8577705,-91.803273,,"POF","Privately Owned Facility"
"#2 TEST FORD B-2312 SN FP-50602 COMPRESS","LA0000002277700539","LA","110018857370","211111",30.8577705,-91.803273,,"POF","Privately Owned Facility"
"108 DISPOSAL LLC","LA0000002201900519","LA","110070936697","562211",30.24047,-93.32551,,,
"10900 RA SUA GAS SALES FACILITY - CUT OF","LA0000002205700260","LA","110033135284","211111",29.5162826,-90.3297135,,"POF","Privately Owned Facility"
"10900 RA SUA TANK BATTERY - CUT OFF FIEL","LA0000002205700261","LA","110033135293","211111",29.5162826,-90.3297135,,"POF","Privately Owned Facility"
"10H-1 PRODUCTION FACILITY - BLACKSMITH F","LA0000002208100060","LA","110043292184","211111",32.0258218,-93.3405899,,"POF","Privately Owned Facility"
"155 HP AJAX DPC-115 IC COMPRESSOR UNIT #","LA0000002277700630","LA","110037596848","211111",30.8577705,-91.803273,,"POF","Privately Owned Facility"
"1ST NATIONAL FARMS #4 PRODUCTION FACILIT","LA0000002211300187","LA","110007292624","211111",30.0096784,-92.5847737,,"POF","Privately Owned Facility"
"1ST ROANOKE DRYER","LA0000002205300026","LA","110033649906","999999",30.2371,-92.74796,,"POF","Privately Owned Facility"
"2 O'CLOCK BAYOU LAND CORP 13 #1 & 14 #1 TANK BATTERY","LA0000002209700082","LA","110043292870","211111 211120",30.4639402,-91.7875289,,,
"2383 PLATFORM - LITTLE LAKE FIELD","LA0000002205100331","LA","110037580089","211111",29.490833,-90.140833,,"POF","Privately Owned Facility"
"2R CONSTRUCTION MIDWAY SITE","LA0000002201700921","LA","110070945612","327992",32.47094,-93.77514,,,
"3 TEC #8 PRODUCTION FACILITY","LA0000002210100328","LA","110071251447","211111 211120",29.8721282,-91.5304982,,,
"30 HEADER PRODUCTION PLATFORM","LA0000002208700023","LA","110033661721","211111",29.9181102,-89.2634941,,"POF","Privately Owned Facility"
"3TEC #6 & #7 PRODUCTION FACILITY","LA0000002210100234","LA","110013390053","211111 211120",29.8454237,-91.5577618,,,
"4-D CORROSION CONTROL SPECIALIST INC","LA0000002204500089","LA","110009583897","999999",29.944437,-91.83641,,"POF","Privately Owned Facility"
"4-D CORROSION CONTROL SPECIALISTS INC","LA0000002204500029","LA","110003281403","332812",29.94395,-91.83958,,,
"4325 FRANCE ROAD","LA0000002207100078","LA","110071498790","488310",30.010014,-90.029081,,,
"442 OPERATING LA LLC - WRIGHT COMMINGLING FACILITY","LA0000002211300183","LA","110033667707","211111 211130 999999",29.7905448,-92.4205282,,,
"5 MCS 17 PAD","LA0000002203101505","LA","110043682627","211111 211120",31.9115128,-93.5149929,,,
"5400 RA SUA SAVOIE ET AL #1 FACILITY","LA0000002209700069","LA","110017762973","211111 211120",30.3880577,-92.1134531,,,
"62 BOOSTER COMPRESSOR SITE & WADE A #1 WELLSITE - UNIONVILLE FIELD","LA0000002211100028","LA","110015976835","211111",32.8293486,-92.3756501,,,
"6700 COMMINGLING PRODUCTION FACILITY","LA0000002207500182","LA","110007298067","211111 211120",29.5119143,-89.8437361,,,
"7 ELEVEN INC","LA0000002201500075","LA","110001251975","562211",32.52019,-93.69618,,"POF","Privately Owned Facility"
"728 LEE STREET DEMOLITION","LA0000002207900168","LA","110071251516","238910",31.30728,-92.44577,,,
"800 RA SUB - HASPEL & DAVIS WELL NO 1","LA0000002207500407","LA","110043281604","211111",29.5715129,-89.752824,,"POF","Privately Owned Facility"
"83 HP CATERPILLAR 3304 NA COMPRESSOR UNI","LA0000002277700519","LA","110033649292","999999",30.8577705,-91.803273,,"POF","Privately Owned Facility"
"9600 RA SUA THIBODEAUX PRODUCTION FACILITY","LA0000002200100241","LA","110070248635","211111 211120",30.4081313,-92.2173278,,,
"A A FONTENOT 27-1 BATTERY","LA0000002205300560","LA","110043300843","211111",30.2695293,-92.8162205,,,
"A B BORDELON #1 FACILITY","LA0000002201300113","LA","110071499153","211111",32.4450251,-92.9900693,,,
"A B BORDELON 30 #2 FACILITY","LA0000002201300341","LA","110007392534","211111",32.3359043,-93.1628188,,,
"A B BORDELON 30 #3 TANK BATTERY","LA0000002201300399","LA","110012156291","211111",32.347123,-92.968651,,,
"A B DOCK SERVICES","LA0000002202300173","LA","110003368588","327320",29.77086,-93.46317,,,
"A B INDUSTRIAL OF MORGAN CITY FABRICATIO","LA0000002210100196","LA","110006030259","336612",29.680621,-91.272242,,"POF","Privately Owned Facility"
"A BENOIT FACILITY #1 FACILITY - SOUTH MERMENTAU FIELD","LA0000002200100073","LA","110007302819","211111",30.1393472,-92.5081088,,,
"A BUNKER OIL INC","LA0000002208500003","LA","110040496530","999999",31.4004355,-93.4262229,,"POF","Privately Owned Facility"
"A C DUHON ET AL #1 TANK BATTERY","LA0000002205500359","LA","110037577994","211111",30.2115732,-92.0313942,,,
"A C FRIZZELL ET UX 17 #1 - RODESSA FIELD","LA0000002201700476","LA","110043297820","211111 211120",32.954178,-93.8824559,,,
"A C MITCHELL #5 TANK BATTERY - LONGWOOD FIELD","LA0000002201700176","LA","110024416782","211111 211120",32.6409501,-93.9893098,,,
"A C MITCHELL 17 #2 - ALT - LONGWOOD FIELD","LA0000002201700428","LA","110043296778","211111 211120",32.5801062,-93.8849698,,,
"A C MITCHELL 17-1 - LONGWOOD FIELD","LA0000002201700175","LA","110024416773","211111 211120",32.6409501,-93.9893098,,,
"A C MITCHELL 20-1/20-2/20-3/20-4 TANK BATTERY - LONGWOOD FIELD","LA0000002201700258","LA","110037581140","211112 211130",32.4398445,-94.0038204,,,
"A C MITCHELL 20-2 PRODUCTION FACILITY - LONGWOOD OIL & GAS FIELD","LA0000002201700177","LA","110071722217","211111",32.6793586,-93.9601517,,,
"A C MITCHELL 8 #2 - LONGWOOD FIELD","LA0000002201700431","LA","110043296821","211111 211120",32.6409501,-93.9893098,,,
"A C MITCHELL 8-1 - LONGWOOD FIELD","LA0000002201700174","LA","110024416764","211111 211120",32.6409501,-93.9893098,,,
"A C PLANTATION #13 FACILITY","LA0000002210100195","LA","110033651867","999999",30.27016,-89.7919,,"POF","Privately Owned Facility"
"A CUSTOMS BODY & PAINT","LA0000002210500264","LA","110071131936","811121",30.417755,-90.324621,,,
"A D COBB #1 WELLSITE","LA0000002203100087","LA","110001248702","211111 211120 999999",32.0142739,-93.971246,,,
"A DOUGIA #1 TANK BATTERY - MAMOU FIELD","LA0000002203900091","LA","110030748993","211111",30.629478,-92.490928,,"POF","Privately Owned Facility"
"A DUNN ESTATE 20-01 PAD","LA0000002206100213","LA","110033135417","486210",32.4898562,-92.6438738,,,
"A DUNN ESTATE 20-03 ALT PAD","LA0000002206100216","LA","110033135444","211111 211120",32.4898562,-92.6438738,,,
"A E DUHON #1 PRODUCTION FACILITY","LA0000002205500137","LA","110021036181","211111",30.261419,-92.124012,,"POF","Privately Owned Facility"
"A E DUHON ET AL #1 PRODUCTION FACILITY","LA0000002205500363","LA","110043283684","211111",30.2614194,-92.1240124,,,
"A F INDUSTRIES","LA0000002205500114","LA","110003359044","332312",30.27051,-92.03344,,,
"A F TIPTON 10 #1 ALT - SIBLEY FIELD","LA0000002211900412","LA","110027225759","211111",32.51414,-93.311486,,"POF","Privately Owned Facility"
"A G JOHNSON 22 #1 TANK BATTERY - CASPIAN","LA0000002203100772","LA","110037579509","211111",32.0592476,-93.7407968,,"POF","Privately Owned Facility"
"A G LONGENBAUGH #2 TANK BATTERY - BON AIR FIELD","LA0000002201900491","LA","110070132487","211111 211120",30.2472432,-93.0153234,,,
"A G MCELWEE #1 & #1-D FACILITIES","LA0000002202700149","LA","110033666432","424710",32.9431925,-93.0729348,,,
"A G OLIPHANT HODGES # 2 FACILITY","LA0000002211900102","LA","110005983007","211111",32.8210362,-93.4326009,,"POF","Privately Owned Facility"
"A GUILLORY #1 COMPRESSOR STATION - PINE PRAIRIE FIELD","LA0000002203900042","LA","110007303373","211111",30.7809678,-92.4182535,,,
"A GUILLORY #1 TANK BATTERY - S LAKE CHARLES FIELD","LA0000002201900372","LA","110024888362","211111 211130",30.1292761,-93.2735271,,,
"A GUILLORY #2 TANK BATTERY - PINE PRAIRIE FIELD","LA0000002203900089","LA","110030748975","211111 211120",30.7809678,-92.4182535,,,
"A I LEBLANC #1 TANK BATTERY - MIDLAND FIELD","LA0000002200100158","LA","110031227759","211111 211120",30.1906365,-92.5837974,,,
"A J HODGES #1 TANK BATTERY","LA0000002211900220","LA","110013389190","211111",32.8210362,-93.4326009,,,
"A J HODGES #2 PRODUCTION FACILITY - COTTON VALLEY FIELD","LA0000002211900273","LA","110015975033","211111",32.8210362,-93.4326009,,,
"A J HODGES #3 TANK BATTERY - COTTON VALLEY FIELD","LA0000002211900367","LA","110024417166","211111",32.8210362,-93.4326009,,,
"A J LANCLOS #1 PRODUCTION FACILITY - PORT BARRE FIELD","LA0000002209700100","LA","110070132492","211111 211120",30.4619142,-91.9834519,,,
"A J LEBLANC #1 PRODUCTION FACILITY","LA0000002205300535","LA","110022481722","211111",30.046794,-92.832958,,"POF","Privately Owned Facility"
"A J TROSCLAIR #1 TANK BATTERY - ANSE LA BUTTE FIELD","LA0000002209900083","LA","110022937321","211111 211120",30.28428,-91.93833,,,
"A L BOUDREAUX PRODUCTION FACILITY","LA0000002205500038","LA","110001935247","211111 211130",30.261419,-92.124012,,,
"A LEONARDS HEIRS #1 FACILITY","LA0000002200100207","LA","110071723760","211111 211120",30.3260536,-92.4956124,,,
"A LEONARDS HEIRS #3 FACILITY","LA0000002200100221","LA","110064535908","211111",30.3260536,-92.4956124,,"POF","Privately Owned Facility"
"A LEONARDS HEIRS NO. 2 FACILITY; SOUTH BAYOU MALLET FIELD","LA0000002200100208","LA","110071724101","211111 211120",30.3354044,-92.5011381,,,
"A LEWIS 22-01 PAD","LA0000002206100280","LA","110043285913","211111 211120",32.5118992,-92.8168332,,,
"A M BARBE #1 PRODUCTION FACILITY","LA0000002201900324","LA","110033653507","999999",30.242348,-93.272318,,"POF","Privately Owned Facility"
"A M DUPONT #'S 2 3 3D & 4 FACILITY","LA0000002210900343","LA","110022291848","211111 211120",29.358143,-90.7001183,,,
"A M DUPONT CO #1 WELLSITE - LAPEYROUSE F","LA0000002210900324","LA","110033655113","999999",29.358143,-90.700118,,"POF","Privately Owned Facility"
"A NEW ROCK CO INC","LA0000002205300556","LA","110035763108","444190",30.246174,-92.954879,,,
"A O GOODWIN #4 ALT TANK BATTERY","LA0000002202700263","LA","110020582920","211111 211120",32.9431925,-93.0729348,,,
"A O NORTON #1 PRODUCTION FACILITY","LA0000002211900153","LA","110007037982","211111 211120",32.9380037,-93.3120109,,,
"A P FOOD STORE","LA0000002207100010","LA","110033673576","999999",29.92394,-90.08656,,"POF","Privately Owned Facility"
"A PLUS CLEANER","LA0000002203300283","LA","110003366884","812320",30.51798,-91.01603,,,
"A R KNIGHT ET AL #1 PRODUCTION FACILITY","LA0000002205500126","LA","110017762624","211111",30.09927,-91.94137,,"POF","Privately Owned Facility"
"A ROUGEAU #1 TANK BATTERY - MAMOU FIELD","LA0000002203900082","LA","110028717413","211111 211120",30.6294783,-92.4909275,,,
"A S MONZINGO #1 TANK BATTERY - ADA FIELD","LA0000002211900454","LA","110037579359","211111",32.4889205,-93.2198811,,,
"A V YOUNG JR 5H #1 FACILITY","LA0000002203101100","LA","110043288714","211111",32.0948654,-93.7953695,,,
"A V YOUNG SR 7H #1 FACILITY","LA0000002203101104","LA","110043288750","211111",32.0948654,-93.7953695,,,
"A W ROOS 13-1","LA0000002201500502","LA","110043291602","211111 211120",32.3194542,-93.4779526,,,
"A W WOODWARD #1 - ALT TANK BATTERY - ADA FIELD","LA0000002201301022","LA","110015980045","211111 211120",32.3409517,-93.0411511,,,
"A WILBERT & SONS ET AL #1 - BAYOU DES GLAISES FIELD","LA0000002204700086","LA","110033666940","211111 211120",30.3687477,-91.5312361,,,
"A WILBERT SONS 26 #1 PRODUCTION FACILITY","LA0000002212100099","LA","110054247640","211111 211120",30.43051,-91.32041,,,
"A WILBERT'S SONS LLC 88 #2 PRODUCTION FACILITY","LA0000002212100094","LA","110043300086","211111 211120",30.4811282,-91.330712,,,
"A WILBERT'S SONS LLC 93 #1 PRODUCTION FACILITY","LA0000002212100095","LA","110043300095","211111 211120",30.4811282,-91.330712,,,
"A WILBERTS SON ET AL #1 PRODUCTION FACILITY - WHITE CASTLE FIELD","LA0000002204700136","LA","110037579420","211111",30.11408,-91.25001,,,
"A WILBERTS SONS 89 #1-ALT & 89 #2 TANK BATTERY - ERWINVILLE FIELD","LA0000002212100124","LA","110070824215","211111 211120",30.4811282,-91.330712,,,
"A WILBERTS SONS LLC 88 #1 TANK BATTERY - ERWINVILLE FIELD","LA0000002212100122","LA","110071141733","211111 211120",30.4811282,-91.330712,,,
"A&B INDUSTRIES OF MORGAN CITY DRY DOCK YARD","LA0000002210100197","LA","110017761108","336611",29.6697425,-91.1042877,,,
"A&F WALKER LTD PART ET AL #1 PRODUCTION","LA0000002208100015","LA","110024524406","211111",32.0500811,-93.3359618,,"POF","Privately Owned Facility"
"A&H ARMATURE WORKS INC","LA0000002205100019","LA","110003286532","325211",29.89649,-90.13838,,,
"A&H FARMS 7-1 - S FULTON FIELD","LA0000002201100138","LA","110044322168","211111 211120",30.5004629,-93.1404619,,,
"A&K SALVAGE LLC - QUICK RECOVERY AUTO SALVAGE","LA0000002207500340","LA","110014438359","423140",29.87027,-90.01357,,,
"A&P FOOD STORE","LA0000002207900043","LA","110007300312","562213",31.2934491,-92.4701886,,"POF","Privately Owned Facility"
"A-1 AMERICAN PALLET","LA0000002209700024","LA","110007041307","321920",30.400473,-92.162161,,,
"AA SULFURIC CORP - SULFURIC ACID PLANT","LA0000002200500198","LA","110071723608","325188 424690",30.21826,-91.05714,,,
"AAA RENT ALL","LA0000002203300293","LA","110070945627","447110",30.39062,-91.10611,,,
"AARON 6 #1 FACILITY","LA0000002211900073","LA","110007040683","211111",32.9914039,-93.4798986,,,
"ABBEVILLE CENTRAL FACILITY #1","LA0000002211300176","LA","110033178031","211111 211120",29.8946123,-92.193173,,,
"ABBEVILLE FIELD PRODUCTION FACILITY","LA0000002211300147","LA","110007295417","211111",29.9744023,-92.1268384,,"POF","Privately Owned Facility"
"ABBEVILLE GEN HOSP","LA0000002211300060","LA","110009575913","999999",29.972149,-92.10698,,"POF","Privately Owned Facility"
"ABBEVILLE PRODUCTION FACILITY","LA0000002211300188","LA","110029515512","999999",29.9744023,-92.1268384,,"POF","Privately Owned Facility"
"ABBEVILLE PRODUCTION FACILITY - ABBEVILLE FIELD","LA0000002211300334","LA","110043287190","211111 211120",29.8946123,-92.193173,,,
"ABC CENTRAL BLOCK CO - BOSSIER CITY CEME","LA0000002277700521","LA","110015975667","211111",30.8577705,-91.803273,,"POF","Privately Owned Facility"
"ABG 36 & 25 PAD","LA0000002203101510","LA","110043682672","211111 211120",32.0592476,-93.7407968,,,
"ABG 37-14-11 PAD","LA0000002203101817","LA","110070132661","211111 211120",32.0154494,-93.6564479,,,
"ABITA BREWING CO LLC - ABITA SPRINGS FACILITY","LA0000002210300069","LA","110037599042","311942",30.48265,-90.05518,,,
"ABITA MARBLE CO INC","LA0000002210300045","LA","110007304336","332812",30.52847,-90.20673,,,
"ABITA SPRINGS DUMP","LA0000002210300037","LA","110007296639","327999",30.4987533,-89.9444158,,"POF","Privately Owned Facility"
"ABL ENTERPRISES INC","LA0000002205500117","LA","110003356939","332999",30.3599,-92.04988,,"POF","Privately Owned Facility"
"ABL INDUSTRIES LLC","LA0000002200100171","LA","110006017835","213112",30.321512,-92.14108,,,
"ABNEY HEIRS #1 TANK BATTERY - GREENWOOD-WASKOM FIELD","LA0000002201700332","LA","110043294119","211111",32.4398445,-94.0038204,,,
"ABNEY HEIRS #3 FACILITY","LA0000002201700228","LA","110030750916","211111",32.4398445,-94.0038204,,,
"ABNEY-BRYSON #1-ALT TANK BATTERY - GREENWOOD-WASKOM FIELD","LA0000002201700326","LA","110043294039","211111",32.4398445,-94.0038204,,,
"ABX INNOVATIVE PACKAGING SOLUTIONS LLC - ABX SOLUTIONS LLC","LA0000002202700009","LA","110000911149","322220",32.780384,-93.068043,,,
"AC HASSINGER FACILITY - MANILA VILLAGE FIELD","LA0000002205100216","LA","110007306968","211111",29.7108786,-90.0967841,,,
"AC PITTS A TANK BATTERY","LA0000002201700090","LA","110007302230","332812",32.753997,-93.976297,,"POF","Privately Owned Facility"
"ACADIA BOARD CO LTD - DURACANE PLANT","LA0000002204500109","LA","110001274727","336611",30.0055172,-91.8203262,,"POF","Privately Owned Facility"
"ACADIA FEED   FERTILIZER CO - RAYNE FACI","LA0000002200100036","LA","110033658753","999999",30.2300734,-92.2636727,,"POF","Privately Owned Facility"
"ACADIA OIL & ENVIRONMENTAL INC - BERWICK TERMINAL","LA0000002210100278","LA","110003348164","488320",29.68025,-91.22416,,,
"ACADIA PARISH POLICE JURY - ACADIA PARISH SANITARY LANDFILL","LA0000002200100143","LA","110013921435","562212",30.256038,-92.532637,,,
"ACADIA-ST LANDRY HOS","LA0000002200100044","LA","110001945110","999999",30.394589,-92.211473,,"POF","Privately Owned Facility"
"ACADIAN CONTRACTORS INC","LA0000002211300213","LA","110007294329","213112 332312",29.902985,-92.111514,120,,
"ACADIAN GAS LLC - ACADIAN GAS STORAGE FACILITY","LA0000002200700018","LA","110020140480","486210",30.01409,-91.10149,,,
"ACADIAN GAS PIPELINE SYSTEM - CHENEYVILLE COMPRESSOR STATION","LA0000002207900146","LA","110043291354","486210",31.0167721,-92.3362436,,,
"ACADIAN GAS PIPELINE SYSTEM - HWY 400 COMPRESSOR STATION","LA0000002200700030","LA","110007293142","211111",29.7824617,-90.9889044,,,
"ACADIAN GAS PIPELINE SYSTEM - MANSFIELD COMPRESSOR STATION","LA0000002206900056","LA","110071722861","486210",31.87131,-93.428,,,
"ACADIAN GAS PIPELINE SYSTEM - OAKLEY COMPRESSOR STATION","LA0000002200700013","LA","110010325683","211111",29.7824617,-90.9889044,,,
"ACADIAN GAS TREATING FACILITY","LA0000002203101558","LA","110044318379","622110",31.8889502298701,-93.4476985118762,,"POF","Privately Owned Facility"
"ACADIAN MEDICAL CENTER","LA0000002209700072","LA","110022939105","622110",30.49515,-92.38444,,,
"ACADIAN SHIPYARD INC","LA0000002205783038","LA","110000794329","336611 999999",29.552185,-90.53357,,"POF","Privately Owned Facility"
"ACADIANA PROCESSORS INC","LA0000002209900016","LA","110033674236","999999",30.321141,-91.814023,,"POF","Privately Owned Facility"
"ACADIANA SANDBLAST & PAINT LLC","LA0000002209900106","LA","110043297553","211111",30.10112,-91.921017,,,
"ACBL TRANSPORTATION SERVICES LLC - ALGIERS FACILITY","LA0000002207100137","LA","110001678417","486210",29.9441,-90.01757,,,
"ACBL TRANSPORTATION SERVICES LLC - CONVENT FACILITY","LA0000002209300055","LA","110001957847","336611",30.013611,-90.826944,,,
"ACE LOGISTICS INC - LARRY SMITH PROPERTI","LA0000002203300032","LA","110000450020","325611",30.51379,-91.18062,,"POF","Privately Owned Facility"
"ACE SANDBLASTING & PAINTING","LA0000002201900074","LA","110009584262","213112",30.198327,-93.153677,,"POF","Privately Owned Facility"
"ACHORD'S MOBILE HOME TRANSPORT LLC - UNAUTHORIZED BURN SITE","LA0000002206300086","LA","110070936685","531190",30.588323,-90.881685,,,
"ACME BRICK #1 PRODUCTION FACILITY","LA0000002203300276","LA","110071722916","211111 211120",30.58639,-91.21417,,,
"ACME BRICK CO","LA0000002201300048","LA","110002446194","212325",32.34318,-93.211503,,"POF","Privately Owned Facility"
"ACME BRICK CO - PINE GROVE PLANT","LA0000002209100026","LA","110007224486","211111",30.6855451,-90.7822213,,"POF","Privately Owned Facility"
"ACME BRICK PLANT DEHYDRATION STATION","LA0000002201300445","LA","110033657754","999999",32.335904,-93.162819,,"POF","Privately Owned Facility"
"ACME/NEW ORLEANS PLT","LA0000002207100072","LA","110001267584","999999",30.01795,-89.95475,,"POF","Privately Owned Facility"
"ACOSTA #1 PRODUCTION FACILITY","LA0000002200500189","LA","110020899544","211111",30.10609,-91.017988,,"POF","Privately Owned Facility"
"ACOSTA WEBER MARTIN #1 FACILITY","LA0000002208700293","LA","110033650975","999999",29.956176,-89.964417,,"POF","Privately Owned Facility"
"ACOUSTICAL SPECIALTIES   SUPPLY CO","LA0000002203300170","LA","110001248711","999999",30.47251,-91.04199,,"POF","Privately Owned Facility"
"ACTIVA RESOURCES LLC - HURLBUT #2 PRODUCTION FACILITY - NORTH CHOUPIQUE FIELD","LA0000002201900304","LA","110017766194","211111 211120",30.1750443,-93.6055848,,,
"ACUREN INSPECTION INC.","LA0000002201900231","LA","110001251868","211111 211120",30.23701,-93.31239,,,
"AD ASTRA RESOURCES LLC - HENSARLING #1 PRODUCTION FACILITY - NAPOLEONVILLE FIELD","LA0000002200700064","LA","110058894102","211111 211120",30.0264902,-91.083333,,,
"ADA #1 COMPRESSOR STATION","LA0000002211900024","LA","110001855378","211111 213112",32.49863,-93.18717,,,
"ADA #3 COMPRESSOR STATION","LA0000002211900046","LA","110007227358","211111 213112",32.4889205,-93.2198811,,,
"ADA #4 COMPRESSOR STATION","LA0000002201300516","LA","110020049936","211111 486210",32.3409517,-93.0411511,,,
"ADA #6 BATTERY","LA0000002201300042","LA","110007290706","211111",32.3409517,-93.0411511,,,
"ADA CENTRAL COMPRESSION FACILITY","LA0000002211900427","LA","110028005726","211111 211120",32.4889205,-93.2198811,,,
"ADA COMPRESSOR STATION","LA0000002201301010","LA","110055593460","211111 211120",29.818077,-89.7594693,,,
"ADA PLANT","LA0000002201300022","LA","110002151956","213112",32.513028,-93.152222,,,
"ADA SPIDER COMPRESSOR STATION","LA0000002211900203","LA","110029511142","211111 211130",32.4889205,-93.2198811,,,
"ADAMAS ENERGY LLC - MICIOTTO FACILITY","LA0000002201500078","LA","110007044279","213112",32.319454,-93.477953,,,
"ADAMS #1-1 COMMON POINT FACILITY","LA0000002206100221","LA","110033139280","211111",32.5141401,-93.3114862,,,
"ADAMS 23 #1 FACILITY","LA0000002206100301","LA","110043287546","211111 211120",32.6900151,-92.6738038,,,
"ADAMS 24 #1 TANK BATTERY","LA0000002201700206","LA","110027223966","211111",32.3021473,-93.9050991,,,
"ADAMS 31 #1 - WALKER LOUISIANA PROPERTIE","LA0000002205300087","LA","110001275343","211111",30.3637654,-92.9164209,,"POF","Privately Owned Facility"
"ADAMS 7H #1 PRODUCTION FACILITY","LA0000002208100157","LA","110043295145","211111",32.1012125,-93.3490504,,,
"ADAMS COMMON POINT FACILITY","LA0000002203100738","LA","110037578074","211111 211130",32.0142739,-93.971246,,,
"ADCOCK 29H-1 PRODUCTION FACILITY","LA0000002208100053","LA","110037580043","211111",32.0258218,-93.3405899,,"POF","Privately Owned Facility"
"ADCOCK CENTRAL FACILITY","LA0000002208100056","LA","110037580052","211111",32.0384606,-93.3066379,,,
"ADCOCK TREATING FACILITY","LA0000002208100028","LA","110031227982","211111",32.07653,-93.23959,,"POF","Privately Owned Facility"
"ADELAIDE #11 PRODUCTION FACILITY - ERATH FIELD","LA0000002211300374","LA","110070132560","211111 211120",29.901326,-92.0311456,,,
"ADELINE SUGAR #1 PRODUCTION FACILITY - JEANERETTE FIELD","LA0000002210100327","LA","110070132538","211111 211120",29.8721282,-91.5304982,,,
"ADELINE SUGAR FACTORY #26 COMPRESSOR STATION - JEANERETTE FIELD","LA0000002210100131","LA","110007301320","211111",29.9050159,-91.6563987,,,
"ADELINE SUGAR FACTORY CO LTD #1 PRODUCTION FACILITY - JEANERETTE FIELD","LA0000002210100288","LA","110033135550","211111 211120",29.9050159,-91.6563987,,,
"ADELL COMPOUNDING INC","LA0000002206300001","LA","110029511543","325991",30.48703,-90.92627,,"POF","Privately Owned Facility"
"ADELL PLASTICS INC","LA0000002206300008","LA","110038928266","999999",30.4334161,-90.9023103,,"POF","Privately Owned Facility"
"ADESA SHREVEPORT","LA0000002201700147","LA","110006025229","423110",32.673142,-93.84438,,,
"ADLES MAILHES #1 & MONTAGNE ETAL #3 TANK BATTERY - ABBEVILLE FIELD","LA0000002211300368","LA","110070132622","211111 211120",29.8946123,-92.193173,,,
"ADM CO - CRANE BARGE CBC 134","LA0000002277700582","LA","110024888629","424510",30.8577705,-91.803273,,"POF","Privately Owned Facility"
"ADM GRAIN CO - FLOATING GRAIN ELEVATOR R","LA0000002208900134","LA","110010325870","424510 488320 999999",29.94521,-90.36034,,"POF","Privately Owned Facility"
"ADM GRAIN CO - RG-1 BARGE FACILITY","LA0000002277700134","LA","110010325870","424510 488320 999999",29.94521,-90.36034,,,
"ADM GRAIN CO GRAIN ELEVATOR","LA0000002208900035","LA","110001938832","336611 424510",29.94182,-90.35706,,"POF","Privately Owned Facility"
"ADM GRAIN RIVER SYSTEM INC - AMA GRAIN ELEVATOR FACILITY","LA0000002208900023","LA","110003340073","424510",29.943969,-90.305095,,,
"ADM GRAIN RIVER SYSTEM INC - DESTREHAN FACILITY","LA0000002208900011","LA","110001938832","336611 424510",29.94182,-90.35706,,,
"ADM GRAIN RIVER SYSTEM INC - GEMINI FACILITY","LA0000002277700193","LA","110001964839","424510",29.972092,-90.354156,,,
"ADM GRAIN RIVER SYSTEM INC - RESERVE FACILITY","LA0000002209500004","LA","110001940990","424510",30.056309,-90.575944,,,
"ADM GRAIN RIVER SYSTEM INC - ST ELMO FACILITY","LA0000002209300018","LA","110008390375","424510",30.01999,-90.7364,,,
"ADM GROWMARK - MOREAUVILLE FACILITY","LA0000002200900014","LA","110033672755","999999",31.04127,-91.962598,,"POF","Privately Owned Facility"
"ADM-GROWMARK RIVER SYSTEMS INC","LA0000002207700065","LA","110038929041","999999",30.6385785,-91.6838346,,"POF","Privately Owned Facility"
"ADONIS MARTIN JR #1 FACILITY - LAKE ARTHUR FIELD","LA0000002205300605","LA","110071251521","211111 211120",30.2577444,-92.8328022,,,
"ADSORBENT SOLUTIONS LLC -  ADSORBENT SOLUTIONS CARBON REACTIVATION PLANT","LA0000002204700139","LA","110037596651","325998",30.25449,-91.07419,,,
"ADVANCED COLLISION REPAIR LLC","LA0000002207900166","LA","110070515033","811121",31.343814,-92.431544,,,
"ADVANCED DEBRIS DISPOSAL LLC - PORTABLE AIR CURTAIN DESTRUCTOR AIR BURNER MODEL","LA0000002277700599","LA","110027374311","562213",30.8577705,-91.803273,,,
"ADVANCED FIBERGLASS PRODUCTS & BUILDING","LA0000002210900190","LA","110064156648","211111",29.72964,-90.80491,,"POF","Privately Owned Facility"
"ADVANCED MARINE COATINGS INC - ADVANCED FIBERGLASS PRODUCTS","LA0000002210900403","LA","110043298151","211111",29.72995,-90.80237,,,
"ADVANCION CORPORATION - STERLINGTON PLANT","LA0000002207300015","LA","110000450477","325199",32.691822,-92.081558,168905,,
"AEP ELMWOOD LLC - BATON ROUGE FACILITY","LA0000002203300183","LA","110006536347","622110",30.42365,-91.19264,,"POF","Privately Owned Facility"
"AEP ELMWOOD LLC - MYRTLE GROVE FACILITY","LA0000002207500269","LA","110003361692","211112",29.619167,-89.911111,,"POF","Privately Owned Facility"
"AEP ELMWOOD LLC - RESERVE FACILITY","LA0000002209500044","LA","110001946057","999999",30.0727244,-90.5731972,,"POF","Privately Owned Facility"
"AERIAL ACCESS EQUIPMENT","LA0000002207500268","LA","110003360871","211111",29.84967,-90.02852,,"POF","Privately Owned Facility"
"AEROPRES CORP - SIBLEY FACILITY","LA0000002211900009","LA","110008381438","325120",32.40906,-93.28263,,,
