"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"GOOD LUCK INC","FL0000001202500909","FL","110007245043","812320",25.66185,-80.39349,,"POF","Privately Owned Facility"
"GOOD SERVICES INC","FL0000001207300101","FL","110001415736","812320",30.45619,-84.28068,,"POF","Privately Owned Facility"
"GOODRICH CORPORATION","FL0000001203100271","FL","110038220270","326299",30.402451,-81.520012,402,"POF","Privately Owned Facility"
"GOODRICH CORPORATION","FL0000001202500827","FL","110000872048","336413",25.9272,-80.2537,1,"POF","Privately Owned Facility"
"GOODWIN BROS CONSTRUCTION INC","FL0000001277705580","FL","110039616145","212312",28.62122,-82.41485,,"POF","Privately Owned Facility"
"GOODYEAR #2429","040000001205740127","FL","110002550702","811111",28.034016,-82.459679,,"POF","Privately Owned Facility"
"GOODYEAR #2537","040000001201140172","FL","110007417312","811111",26.12278,-80.14354,,"POF","Privately Owned Facility"
"GOODYEAR #6655","040000001201140166","FL","110007244268","811111",26.125962,-80.20241,,"POF","Privately Owned Facility"
"GOODYEAR TIRE & RUBBER CO","040000001277740060","FL","110010385608","999999",25.883888,-80.248126,,"POF","Privately Owned Facility"
"GPS INTERNATIONAL INC","FL0000001202501185","FL","110039605790","336612",25.92497,-80.21449,,"POF","Privately Owned Facility"
"GQ INVESTMENTS, LLC DBA FINE ART LAMPS","FL0000001202500991","FL","110005649067","335121",25.90973,-80.29418,,"POF","Privately Owned Facility"
"GRA-MOR ENTERPRISES INC","FL0000001201102574","FL","110012623465","812320",26.0610461,-80.1358593,,"POF","Privately Owned Facility"
"GRACE & SHARON ENTERPRISES INC","FL0000001201102338","FL","110062739470","812320",26.165779,-80.245518,,"POF","Privately Owned Facility"
"GRACIANO & PEGGY VEGA INC","FL0000001201102233","FL","110001740313","812320",26.023714,-80.309831,,"POF","Privately Owned Facility"
"GRAMA CORP","FL0000001209900504","FL","110038656969","812320",26.34043,-80.091,,"POF","Privately Owned Facility"
"GRANADA CLEANERS INC","FL0000001210300311","FL","110001750310","812320",28.021007,-82.764566,,"POF","Privately Owned Facility"
"GRAND EAGLE COMPANIES, INC","FL0000001209500049","FL","110005973857","335312",28.541203,-81.388106,,"POF","Privately Owned Facility"
"GRAND PRIZE MOTORS, INC.","FL0000001202501261","FL","110007426437","441110",25.62731,-80.38321,,"POF","Privately Owned Facility"
"GRANDE LAKES ORLANDO","FL0000001209501330","FL","110040136000","721110",28.401861,-81.428927,,"POF","Privately Owned Facility"
"GRANGER ASPHALT PAVING, INC.","FL0000001200500062","FL","110014397704","324121",30.17773,-85.64164,,"POF","Privately Owned Facility"
"GRANGER INVESTMENT LLC","FL0000001208300126","FL","110010299612","812320",29.166832,-82.167963,,"POF","Privately Owned Facility"
"GRANGER INVESTMENT LLC","FL0000001208300121","FL","110010299612","812320",29.166832,-82.167963,,"POF","Privately Owned Facility"
"GRANITE POWER PARTNERS","FL0000001204900044","FL","110038663746","999999",27.6313026,-81.9125806,,"POF","Privately Owned Facility"
"GRAYS GREEN INC.","FL0000001206904818","FL","110001742393","812320",28.555411,-81.743475,,"POF","Privately Owned Facility"
"GREAT AMERICAN MARBLE INC","FL0000001205701247","FL","110012705420","327991",27.98836,-82.51115,,"POF","Privately Owned Facility"
"GREAT SOUTH TIMBER & LUMBER, LLC","FL0000001202300045","FL","110015782875","321999",30.17723,-82.59033,0,"POF","Privately Owned Facility"
"GREAT SOUTHERN WOOD PRESERVING, INC.","FL0000001211900048","FL","110000604793","321114",28.75257,-82.09988,0,"POF","Privately Owned Facility"
"GREATER ORLANDO AVIATION AUTHORITY","FL0000001209500184","FL","110009069499","488119",28.443917,-81.312583,,"POF","Privately Owned Facility"
"GREATER TAMPA CLEANER INC","FL0000001205701148","FL","110001415479","812320",28.02571,-82.48426,,"POF","Privately Owned Facility"
"GREEN EARTH DRY-CLEANER INC","FL0000001201102673","FL","110038667911","812320",26.167125,-80.116569,,"POF","Privately Owned Facility"
"GREEN POINT RESEARCH","FL0000001204700018","FL","110071374633","311225",30.4905398,-82.9448384,,"POF","Privately Owned Facility"
"GREENBRIER OF CENTRAL FLORIDA","FL0000001209500149","FL","110039604238","115210",28.75653,-81.57356,,"POF","Privately Owned Facility"
"GREENHECK FAN CORPORAITON","FL0000001211900007","FL","110041207020","332323",28.681758,-82.118355,501,"POF","Privately Owned Facility"
"GREENSTAR HOLDINGS LLC","FL0000001202100095","FL","110012597154","812320",26.29272,-81.80192,,"POF","Privately Owned Facility"
"GREENTREE CLEANERS INC","FL0000001202100063","FL","110007354807","812320",26.27233,-81.77385,,"POF","Privately Owned Facility"
"GREENWAY FORD INC","04000EPA6H12095285","FL","110056374418","811121",28.56845,-81.262426,,,
"GREG'S DRY CLEANERS","FL0000001205701228","FL","110001741919","812320",28.001455,-82.4844,,"POF","Privately Owned Facility"
"GREIF PACKAGING LLC","FL0000001210500175","FL","110002346462","811310",28.049334,-81.784732,42631,"POF","Privately Owned Facility"
"GRIFFIN INDUSTRIES","FL0000001205700163","FL","110002526623","311613",27.955588,-82.371962,,"POF","Privately Owned Facility"
"GRIFFIN RD SHELL","040000001201140154","FL","110007244188","999999",26.06234,-80.20796,,"POF","Privately Owned Facility"
"GRIFFIN SAND & CONCRETE INC","FL0000001204500011","FL","110028272278","327320",30.082044,-85.211874,,"POF","Privately Owned Facility"
"GRIFFIN SAND AND CONCRETE CO INC","FL0000001201300009","FL","110012688706","327331",30.449957,-85.051872,,"POF","Privately Owned Facility"
"GRIFFITH-CLINE FUN'L&CREMATION SVCS INC","FL0000001208100062","FL","110039631618","999999",27.4954,-82.56938,,"POF","Privately Owned Facility"
"GRIMES AEROSPACE COMPANY","FL0000001208300078","FL","110000365462","332313",29.207167,-82.103935,,"POF","Privately Owned Facility"
"GRISWOLD READY MIX CONCRETE INC","FL0000001203100351","FL","110013683442","327320",30.44891,-81.62141,,"POF","Privately Owned Facility"
"GRISWOLD READY MIX CONCRETE INC","FL0000001210900455","FL","110039631039","327320",29.83467,-81.38812,,"POF","Privately Owned Facility"
"GRL & SONS ENTERPRISES INC","FL0000001205300350","FL","110001749500","812320",28.49181,-82.54147,,"POF","Privately Owned Facility"
"GROUP III ASPHALT INC","FL0000001277705008","FL","110041132020","324121",30.584011,-87.067309,,"POF","Privately Owned Facility"
"GROUP III ASPHALT INC","FL0000001277705278","FL","110024824387","324121",30.65282,-87.31664,,"POF","Privately Owned Facility"
"GROVE CLEANERS & FURRIERS INC","FL0000001202500736","FL","110001414693","812320",25.727985,-80.244855,,"POF","Privately Owned Facility"
"GROVE CLEANERS & LAUNDRY INC","FL0000001202500738","FL","110005621130","812320",25.7556,-80.25883,,"POF","Privately Owned Facility"
"GROVEWAY CLEANERS","FL0000001209900515","FL","110001417066","812320",26.468554,-80.071969,,"POF","Privately Owned Facility"
"GROWERS FERTILIZER CORP","FL0000001210500140","FL","110000365079","325314",28.09459,-81.73116,,"POF","Privately Owned Facility"
"GRUBBS CONSTRUCTION COMPANY","FL0000001205300362","FL","110006529676","324121",28.57897,-82.42101,,"POF","Privately Owned Facility"
"GRUBBS CONSTRUCTION COMPANY","FL0000001205300351","FL","110001765153","324121",28.588578,-82.429068,,"POF","Privately Owned Facility"
"GRUBBS CONSTRUCTION COMPANY, INC.","FL0000001277705160","FL","110039617322","999999",28.8715,-82.50476,,"POF","Privately Owned Facility"
"GRUBER SYSTEMS INC","FL0000001200900144","FL","110005272356","999999",28.30413,-80.71262,,"POF","Privately Owned Facility"
"GS PAINT & BODY","04000EPA6H12011627","FL","110067242193","811121",25.996464,-80.152002,,,
"GSA FLEET MANAGEMENT DIVISION","FL0000001202501279","FL","110035481332","999999",25.82621,-80.339105,,"POF","Privately Owned Facility"
"GSE HOLDINGS INC., A SUBSIDIARY OF ITW","FL0000001208100183","FL","110064132362","336413",27.613271,-82.539758,,"POF","Privately Owned Facility"
"GSP MARKETING TECHNOLOGIES INC","FL0000001210300463","FL","110001759614","323113",27.898168,-82.707407,,"POF","Privately Owned Facility"
"GSP MARKETING TECHNOLOGIES, INC.","FL0000001205701120","FL","110000788256","999999",27.977822,-82.520754,,"POF","Privately Owned Facility"
"GT TECHNOLOGIES, INC. DBA GT TECHNOLOGI","FL0000001207300103","FL","110000787952","336211",30.473631,-84.351243,,"POF","Privately Owned Facility"
"GUIDING LIGHT CREMATIONS LLC","FL0000001201102701","FL","110039626296","999999",25.98833,-80.19944,,"POF","Privately Owned Facility"
"GUILFORD GRAVURE CORPORATION","FL0000001201900023","FL","110000845293","323111",30.00764,-81.69709,,"POF","Privately Owned Facility"
"GULF AMERICA IMAGING INC","FL0000001203300240","FL","110038663666","812320",30.3878,-87.2774,,"POF","Privately Owned Facility"
"GULF ASPHALT CORP","FL0000001200500030","FL","110062741252","324121",30.31514,-85.46324,,"POF","Privately Owned Facility"
"GULF BEACH CLEANERS","FL0000001210300177","FL","110002529345","812320",27.743871,-82.747968,,"POF","Privately Owned Facility"
"GULF COAST MATERIALS OF SW FLORIDA","FL0000001207100235","FL","110039597709","327320",26.472514,-81.709518,,"POF","Privately Owned Facility"
"GULF COAST METALS CO, INC","0400000012115EPA01","FL","110033630961","999999",27.35228,-82.52461,,"POF","Privately Owned Facility"
"GULF COAST PET CREMATORY INC","FL0000001203300270","FL","110039607431","115210",30.53353,-87.28256,,"POF","Privately Owned Facility"
"GULF COAST PLASTICS INC","FL0000001205700441","FL","110001412150","323111",27.97988,-82.34319,,"POF","Privately Owned Facility"
"GULF COAST PLATING COMPANY INC","FL0000001203300227","FL","110002529229","332813",30.452922,-87.230387,,"POF","Privately Owned Facility"
"GULF COAST READY MIX LLC","FL0000001201700371","FL","110015731920","212312 999999",28.814654,-82.580136,,"POF","Privately Owned Facility"
"GULF COAST READY MIX LLC","FL0000001277705190","FL","110015731920","212312 999999",28.814654,-82.580136,,"POF","Privately Owned Facility"
"GULF COAST WILBERT INC","FL0000001277705200","FL","110013346209","999999",30.76348,-86.58886,,"POF","Privately Owned Facility"
"GULF COAST YACHT DOCTORS, INC.","FL0000001210300485","FL","110039597086","999999",27.817164,-82.769376,,"POF","Privately Owned Facility"
"GULF LINE, INC.","FL0000001210100371","FL","110040492124","562219",28.4574302,-82.4091478,,"POF","Privately Owned Facility"
"GULF MARINE REPAIR CORPORATION","FL0000001205700442","FL","110045611619","336611",27.944289,-82.440769,48754,"POF","Privately Owned Facility"
"GULF PAVING CO","FL0000001207100004","FL","110005609537","324121",26.614123,-81.851827,,"POF","Privately Owned Facility"
"GULF PLATING INC","FL0000001201102293","FL","110035750657","332813",26.15878,-80.12999,,"POF","Privately Owned Facility"
"GULF POINT CLEANERS INC","FL0000001207100146","FL","110062695052","812320",26.510332,-81.979563,,"POF","Privately Owned Facility"
"GULF POWER COMPANY","FL0000001206300014","FL","110002530805","221112",30.669935,-84.886487,,"POF","Privately Owned Facility"
"GULF PROPERTIES OF MANATEE, INC.","FL0000001208100021","FL","110038668965","324121",27.41811,-82.53157,,"POF","Privately Owned Facility"
"GULF SULPHUR SERVICES LTD., LLLP","FL0000001205700100","FL","110039622478","424690",27.90294,-82.410573,,"POF","Privately Owned Facility"
"GULF SULPHUR SERVICES, LTD., LLLP","FL0000001205700082","FL","110008326338","424690",27.929731,-82.445081,,"POF","Privately Owned Facility"
"GULF TERMINAL CORPORATION","FL0000001200500044","FL","110001410465","424710 999999",30.144084,-85.629976,,"POF","Privately Owned Facility"
"GULFCOAST AUTO AIR & ACCESSORIES","040000001205740139","FL","110007244302","999999",27.99833,-82.3934,,"POF","Privately Owned Facility"
"GULFRIN INC","FL0000001205701063","FL","110001741884","812320",27.98184,-82.56432,,"POF","Privately Owned Facility"
"GULFSIDE CONSTRUCTION & EQUIPMENT INC","FL0000001202100092","FL","110039597068","327390",26.15882,-81.7556,,"POF","Privately Owned Facility"
"GULFSTREAM CLEANERS OF DELRAY INC","FL0000001209900443","FL","110001416824","812320",26.462857,-80.065687,,"POF","Privately Owned Facility"
"GULFSTREAM MALL CLEANERS INC","FL0000001209900494","FL","110001417075","812320",26.525833,-80.061389,,"POF","Privately Owned Facility"
"GULFSTREAM NATURAL GAS SYSTEM, L.L.C.","FL0000001208100215","FL","110037383836","486210",27.624632,-82.517031,,"POF","Privately Owned Facility"
"GULFSTREAM NATURAL GAS SYSTEM, L.L.C.","FL0000001205500058","FL","110061412001","486210",27.498451,-81.277843,,"POF","Privately Owned Facility"
"GULFSTREAM NATURAL GAS SYSTEM, L.L.C.","FL0000001208500141","FL","110008320566","221112 999999",27.05558,-80.56459,52352,"POF","Privately Owned Facility"
"GULFSTREAM NATURAL GAS, L.L.C.","FL0000001210300527","FL","110039628784","486210",27.85482,-82.61184,,"POF","Privately Owned Facility"
"GUNDER PAINT & BODY SHOP","04000EPA6H12105470","FL","110005620621","811121",28.08024,-81.968599,,,
"GUNN INC","FL0000001205701199","FL","110001742062","812320",28.0526,-82.52451,,"POF","Privately Owned Facility"
"GUNN INC","FL0000001205701234","FL","110038642421","812320",28.00473,-82.599123,,"POF","Privately Owned Facility"
"GUNTHER MOTOR COMPANY","FL0000001201102520","FL","110012549527","811121",26.096722,-80.201137,,"POF","Privately Owned Facility"
"GUSTAFSON CONSTRUCTION CORP","FL0000001277705591","FL","110039617297","212312",26.62521,-81.79338,,"POF","Privately Owned Facility"
"GUY MANN CONSTRUCTION OF FLORIDA, INC.","FL0000001277705425","FL","110039611033","999999",26.494592,-81.831982,,"POF","Privately Owned Facility"
"GUY MANN CONSTRUCTION OF FLORIDA, INC.","FL0000001277705428","FL","110039611051","999999",26.496571,-81.834099,,"POF","Privately Owned Facility"
"GUY MANN CONSTRUCTION OF FLORIDA, INC.","FL0000001277705427","FL","110039611051","999999",26.496571,-81.834099,,"POF","Privately Owned Facility"
"GUY MANN CONSTRUCTION OF FLORIDA, INC.","FL0000001277705426","FL","110039611051","999999",26.496571,-81.834099,,"POF","Privately Owned Facility"
"GUY'S GARAGE","040000001207140001","FL","110007081629","999999",26.664525,-81.947281,,"POF","Privately Owned Facility"
"GUY'S SHELL & SERVICE","040000001203140158","FL","110001739423","562998",30.306882,-81.64054,,"POF","Privately Owned Facility"
"GUZVAL INC","FL0000001202501122","FL","110012583855","812320",25.77904,-80.14085,,"POF","Privately Owned Facility"
"GWENDOLYN WESLEY","FL0000001201900044","FL","110062737846","812320",30.13186,-81.78419,,"POF","Privately Owned Facility"
"H & H LIQUID SLUDGE DISPOSAL, INC.","FL0000001205100033","FL","110055605153","221320",26.707073,-80.90422,,"POF","Privately Owned Facility"
"H & J ASPHALT","FL0000001202500503","FL","110038674280","324121",25.8063099,-80.2554091,,"POF","Privately Owned Facility"
"H & J ASPHALT, INC.","FL0000001202500665","FL","110007007586","324121",25.81484,-80.25264,,"POF","Privately Owned Facility"
"H I S PAINTING INC","FL0000001200900192","FL","110012540072","811121",28.510669,-80.791125,,"POF","Privately Owned Facility"
"H&T CONTRACTORS, LLC","FL0000001211300015","FL","110001411286","324121",30.58628,-87.06361,,"POF","Privately Owned Facility"
"H. LEE MOFFITT CANCER CENTER","FL0000001205701269","FL","110021312202","622210",28.064725,-82.421725,,"POF","Privately Owned Facility"
"H.B. FULLER CONSTRUCTION PRODUCTS INC","FL0000001200100069","FL","110039632065","325998",29.71004,-82.34781,,"POF","Privately Owned Facility"
"H.B. MELLOTT ESTATE, INC.","FL0000001209900641","FL","110039600303","999999",26.687028,-80.6669964,,"POF","Privately Owned Facility"
"H.G. REFRIGERATION SUPPLY, INC","FL00000012025COE01","FL","110058899134","423740",25.82898,-80.25463,,"POF","Privately Owned Facility"
"H.N.C. CLEANERS","FL0000001209500307","FL","110001749984","812320",28.463575,-81.397074,,"POF","Privately Owned Facility"
"H.N.Y. INC","FL0000001211700067","FL","110001750551","812320",28.645826,-81.320767,,"POF","Privately Owned Facility"
"HABIB CLEANERS INC","FL0000001209501187","FL","110038669429","812320",28.55311,-81.44753,,"POF","Privately Owned Facility"
"HAGEN RANCH POLO CLUB, INC.","FL0000001209900561","FL","110038657094","562219",26.5174,-80.16395,,"POF","Privately Owned Facility"
"HAISLEY FUNERAL & CREMATION SERVICE","FL0000001211100050","FL","110039631093","999999",27.43304,-80.35581,,"POF","Privately Owned Facility"
"HALCORP, INC.","FL0000001203300060","FL","110007081530","424710",30.405922,-87.20938,,"POF","Privately Owned Facility"
"HALEY, JAMES A. VETERAN'S HOSPITAL TAMPA","FL0000001205700088","FL","110011890294","622210",28.064932,-82.427808,,"POF","Privately Owned Facility"
"HALIFAX HEALTH","FL0000001212700010","FL","110001749154","622110",29.201013,-81.054266,,"POF","Privately Owned Facility"
"HALIFAX HUMANE SOCIETY","FL0000001212700011","FL","110039601231","115210",29.21867,-81.1063,,"POF","Privately Owned Facility"
"HALIFAX PAVING, INC.","FL0000001212700031","FL","110013936795","324121",29.318288,-81.114633,,"POF","Privately Owned Facility"
"HALLEY ENGINEERING CONTRACTORS, INC.","FL0000001277705172","FL","110038107660","324121",26.79882,-81.76245,,"POF","Privately Owned Facility"
"HAMILTON SUNDSTRAND WORLDWIDE","0400000012093EPA55","FL","110012539547","999999",25.97546,-80.31093,,"POF","Privately Owned Facility"
"HAMILTON SUNDSTRAND WORLDWIDE REPAIR","FL0000001201102513","FL","110012539547","999999",25.97546,-80.31093,,"POF","Privately Owned Facility"
"HAMMER HAAG STEEL, INC.","FL0000001210300604","FL","110070207624","332312",27.88733,-82.71762,,"POF","Privately Owned Facility"
"HAN MI OCALA INC","FL0000001208300109","FL","110001742847","812320",29.19519,-82.0869,,"POF","Privately Owned Facility"
"HAN'S TECHNICIAN INC","040000001209540010","FL","110007247791","999999",28.47984,-81.39728,,"POF","Privately Owned Facility"
"HANANIA","0400000012099EPA09","FL","110055180931","999999",30.18987,-81.7097,,"POF","Privately Owned Facility"
"HAND CRAFT CLEANER INC","FL0000001203100389","FL","110001741269","812320",30.359828,-81.501421,,"POF","Privately Owned Facility"
"HAND OF MIDAS","0400000012099EPA10","FL","110055180986","999999",28.29497,-82.65897,,"POF","Privately Owned Facility"
"HANDCRAFT CUSTOM DRY CLEANERS, INC.","FL0000001201102200","FL","110001413382","812320",26.18967,-80.10922,,"POF","Privately Owned Facility"
"HANDICRAFT CLEANERS INC","FL0000001203100501","FL","110035719407","812320",30.173542,-81.605189,,"POF","Privately Owned Facility"
"HANDICRAFTS CLEANERS","FL0000001210900052","FL","110038660730","812320",30.1115525,-81.3717468,,"POF","Privately Owned Facility"
"HANDSOME CLEANERS INC","FL0000001203100402","FL","110001741429","812320",30.28665,-81.555685,,"POF","Privately Owned Facility"
"HANNAN'S IRISH PUB","040000001277740700","FL","110007399190","999999",28.4574302,-82.4091478,,"POF","Privately Owned Facility"
"HANNERS QUALITY CLEANERS","FL0000001201102045","FL","110002527837","812320",26.234881,-80.125474,,"POF","Privately Owned Facility"
"HANSON HARDSCAPE PRODUCTS INC","FL0000001201102691","FL","110025331889","327331 327390",26.24909,-80.14284,,"POF","Privately Owned Facility"
"HANSON PIPE & PRECAST, LLC.","FL0000001206300059","FL","110028294496","327390",30.74657,-85.25985,,"POF","Privately Owned Facility"
"HANSON PIPE & PRECAST, LLC.","FL0000001205701258","FL","110020517332","327390",27.8077,-82.3843,,"POF","Privately Owned Facility"
"HANSON PIPE & PRODUCTS SOUTHEAST, INC.","FL0000001200500053","FL","110025331816","327320 327390",30.173296,-85.635585,,"POF","Privately Owned Facility"
"HANSON PIPE & PRODUCTS SOUTHEAST, INC.","FL0000001200500034","FL","110025331816","327320 327390",30.173296,-85.635585,,"POF","Privately Owned Facility"
"HANSON ROOF TILE INC","FL0000001208300099","FL","110002104785","327390",29.02482,-82.09412,,"POF","Privately Owned Facility"
"HANSON ROOF TILE, INC.","FL0000001200300010","FL","110024391852","327390",30.24999,-82.25581,,"POF","Privately Owned Facility"
"HANSON SLAG CEMENT INC","FL0000001200900209","FL","110020061289","212399",28.41377,-80.61521,,"POF","Privately Owned Facility"
"HANSON SLAG CEMENT, INC.","FL0000001200900220","FL","110040487684","999999",28.43223,-80.76721,,"POF","Privately Owned Facility"
"HANWHA POWER US, LLC","FL0000001209900687","FL","110006849009","333611",26.932727,-80.121083,172,"POF","Privately Owned Facility"
"HANWOOL INC","FL0000001209900613","FL","110014397517","812320",26.52807,-80.16292,,"POF","Privately Owned Facility"
