"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"VELOX SEMICONDUCTOR CORP","NJ00036153","NJ","110070386034","325991",40.5373,-74.53699,,,
"VENICE AUTO BODY CORP.","020000003400390032","NJ","110043287653","999999",40.99851,-74.15035,,"POF","Privately Owned Facility"
"VEOLIA ES TECHNICAL SOLUTIONS CORP","NJ00027029","NJ","110000616058","562112",40.880334,-74.698686,,"COR","Corporation"
"VEOLIA ES TECHNICAL SOLUTIONS LLC","NJ0000003402300269","NJ","110000322133","314999",40.560538,-74.520639,1228,"POF","Privately Owned Facility"
"VEOLIA WATER NJ INC - BERKELEY RADION TP","NJ00079327","NJ","110071909935","221310",39.952692,-74.250446,,,
"VERACITY COLLISION SERVICES LLC","020000003403190020","NJ","110043280302","999999",41.07774,-74.27896,,"POF","Privately Owned Facility"
"VERANO NEW JERSEY","NJ00036448","NJ","110071318881","325412",40.614274,-74.729002,,"COR","Corporation"
"VERANOVA, LP","NJ0000003401556153","NJ","110037301354","325411",39.819282,-75.204468,,"POF","Privately Owned Facility"
"VERITIV CORP","NJ00032485","NJ","110064483250","424110",40.82629,-74.12779,,"COR","Corporation"
"VERIZON BUSINESS (CRTANJ)","NJ0000003402318080","NJ","110002375493","238210",40.58476,-74.24209,,"POF","Privately Owned Facility"
"VERIZON COMMUNICATIONS","NJ0000003400170232","NJ","110002360356","531390",39.35943,-74.42996,,"POF","Privately Owned Facility"
"VERIZON COMMUNICATIONS","NJ0000003402725513","NJ","110012646798","999999",40.77153,-74.42445,,"POF","Privately Owned Facility"
"VERIZON COMMUNICATIONS CAMDEN C.O. 32110","NJ0000003400750721","NJ","110004175302","999999",39.94409,-75.11691,,"POF","Privately Owned Facility"
"VERIZON COMMUNICATIONS INC","NJ0000003400300840","NJ","110004175641","999999",40.88655,-74.04332,,"POF","Privately Owned Facility"
"VERIZON COMMUNICATIONS INC CAMDEN #2 C O","NJ0000003400750750","NJ","110015041257","999999",39.94503,-75.11773,,"CNG","County Government"
"VERIZON CORPORATE SERVICES GROUP INC","NJ0000003403535442","NJ","110000802356","531390",40.72582,-74.536951,,"POF","Privately Owned Facility"
"VERIZON ELIZABETH CENTRAL OFFICE #22140","NJ0000003403940486","NJ","110001982926","517110",40.664428,-74.219518,,"POF","Privately Owned Facility"
"VERIZON MEGA CENTER","NJ0000003402161135","NJ","110014328094","999999",40.19908,-74.64583,,"POF","Privately Owned Facility"
"VERIZON NJ NEW BRUNSWICK CO #24220","NJ0000003402316046","NJ","110001982178","238210",40.49528,-74.442985,,"POF","Privately Owned Facility"
"VERIZON WIRELESS BRANCHBURG CORP PK","NJ0000003403535466","NJ","110015011510","999999",40.55667,-74.70495,,"POF","Privately Owned Facility"
"VERIZON WIRELESS WAYNE MSC","NJ0000003403132136","NJ","110020581627","999999",40.938672,-74.274755,,"POF","Privately Owned Facility"
"VERNER-CADBY INC.","020000003401390030","NJ","110043298446","999999",40.87207,-74.67116,,"POF","Privately Owned Facility"
"VERNON VALLEY AUTO BODY INC","020000003403790008","NJ","110007935654","811121",41.195599,-74.494459,,"POF","Privately Owned Facility"
"VERTELLUS BAYONNE LLC","NJ0000003401710070","NJ","110000317844","325199",40.649649,-74.141741,,"POF","Privately Owned Facility"
"VESTULL CO","020000003400300139","NJ","110007136410","999999",40.833467,-74.084992,,"POF","Privately Owned Facility"
"VETERANS MEMORIAL HOME @ PARAMUS","NJ00003607","NJ","110067383931","623110",40.95946,-74.06173,,"FDF","Federal Facility (U.S. Government)"
"VIACOM INTERNATIONAL INC SITE REMEDIATION","NJ00035907","NJ","110000322507","561210",40.600452,-74.693547,,"COR","Corporation"
"VIANINI PIPE INC","NJ0000003401980085","NJ","110030750220","327390",40.60275,-74.72027,,"POF","Privately Owned Facility"
"VIC TONE CLEANERS","020000003401711116","NJ","110001545873","812320",40.78284,-74.02091,,"POF","Privately Owned Facility"
"VIC-TONE","NJ0000003401706101","NJ","110001545873","812320",40.78284,-74.02091,,"POF","Privately Owned Facility"
"VICARI MOTORS INC.","020000003401990004","NJ","110043301860","999999",40.5226,-75.030029,,"POF","Privately Owned Facility"
"VICINITY ENERGY TRENTON LP","NJ0000003402100125","NJ","110000321688","221122",40.216903,-74.765378,,"POF","Privately Owned Facility"
"VICTAULIC CO OF AMERICA-APEX FACILITY","NJ00085045","NJ","110000322534","541710",40.70931,-75.06833,,"COR","Corporation"
"VICTOR PRINTING INC","NJ00052560","NJ","110030704183","323111",39.90091,-74.98531,,"COR","Corporation"
"VICTOR'S AUTO BODY INC.","020000003401790008","NJ","110032176703","999999",40.795854,-74.01632,,"POF","Privately Owned Facility"
"VICTORY BAKING (CAMBRIDGE BAKING)","020000003401700414","NJ","110001538970","999999",40.74625,-74.047905,,"POF","Privately Owned Facility"
"VICTORY CLEANERS","020000003403111115","NJ","110001542233","812320",40.9069,-74.15738,,"POF","Privately Owned Facility"
"VICTORY CORRUGATED CONTAINER CORP OF NJ","NJ0000003403940349","NJ","110001538621","322211",40.657566,-74.281589,,"POF","Privately Owned Facility"
"VICTORY GARDENS ATCO","NJ00052526","NJ","110071369248","113310",39.780456,-74.898553,,"COR","Corporation"
"VICTORY REFRIGERATION","NJ0000003400700072","NJ","110010428536","999999",39.885852,-74.9711455,,"POF","Privately Owned Facility"
"VICTUALIC COMPANY OF AMERICA","NJ0000003402300035","NJ","110001534279","332996",40.55788,-74.432446,,"POF","Privately Owned Facility"
"VIEW AUTO BODY INC","020000003400380051","NJ","110029264784","811121",40.81449,-73.99446,,"POF","Privately Owned Facility"
"VIGNOLA TRUCKING & SAFE CO","NJ00061305","NJ","110040211286","484110",40.19655,-74.75078,,"COR","Corporation"
"VIKING AUTO REBUILDERS INC.","020000003402790026","NJ","110001535606","999999",40.995173,-74.474327,,"POF","Privately Owned Facility"
"VIKING YACHT CO","NJ0000003400545228","NJ","110000603179","336612",39.590258,-74.438911,71918,"POF","Privately Owned Facility"
"VIKING YACHTING CTR INC","NJ00046650","NJ","110070219985","531390",39.5993336,-74.4674348,,"COR","Corporation"
"VILLA MARIA","NJ00035200","NJ","110070256101","813110",40.62857,-74.44045,,"MXO","Mixed Ownership (e.g., Public/Private)"
"VILLAGE AUTO BODY","020000003400390034","NJ","110023810054","999999",40.985201,-74.117393,,"POF","Privately Owned Facility"
"VILLAGE CLEANERS","020000003402300508","NJ","110001542652","812320",40.576072,-74.377028,,"POF","Privately Owned Facility"
"VILLAGE CLEANERSS","020000003400100212","NJ","110001542457","812320",39.48693,-74.45869,,"POF","Privately Owned Facility"
"VILLAGE GREEN CLEANERS","020000003402300509","NJ","110001542661","812320",40.448163,-74.397384,,"POF","Privately Owned Facility"
"VILS PHARMA COATING","NJ00016789","NJ","110031651852","325412",40.494895,-74.402669,,"COR","Corporation"
"VINCH RECYCLING INC","NJ0000003402160470","NJ","110007381706","113310",40.243985,-74.758672,,"POF","Privately Owned Facility"
"VINELAND CITY ELEC UTIL HW DOWN GENER ST","NJ0000003401100013","NJ","110000603197","221112",39.489013,-75.035185,,"POF","Privately Owned Facility"
"VINELAND CITY ELEC UTIL WEST STATION(NO CMS) ","NJ0000003401100025","NJ","110022447510","221112",39.491632,-75.048595,,"POF","Privately Owned Facility"
"VINELAND CITY HALL","020000003401100298","NJ","110001527296","999999",39.48707,-75.02215,,"POF","Privately Owned Facility"
"VINELAND CITY MEU CLAYVILLE","NJ00075808","NJ","110054806162","221112",39.42737,-75.01947,,"CTG","Municipality"
"VINELAND COGENERATION PLANT","NJ0000003401100280","NJ","110031894065","221112",39.459091,-75.037446,,"POF","Privately Owned Facility"
"VINELAND CONSTRUCTION","NJ00075760","NJ","110058889877","531120",39.48638,-75.02966,,"COR","Corporation"
"VINELAND CONSTRUCTION","020000003400700050","NJ","110001526206","327320",39.992798,-75.036599,,"POF","Privately Owned Facility"
"VINELAND ENVIRONMENTAL LAB","NJ00075762","NJ","110029641092","541380",39.47208,-74.97711,,"COR","Corporation"
"VINELAND HIGH SCHOOL SOUTH","NJ0000003401175133","NJ","110027229256","611110",39.48689,-75.04126,,"POF","Privately Owned Facility"
"VINELAND MUNICIPAL ELECTRIC UTILITY","NJ00075746","NJ","110070083350","221112",39.424651,-75.019359,,"CTG","Municipality"
"VINELAND TRANIT MIX CONCRETE CO INC","NJ0000003403300054","NJ","110007136161","327320",39.530406,-75.377465,,"POF","Privately Owned Facility"
"VINELAND TRANSIT MIX","NJ0000003400700356","NJ","110010353401","999999",39.8534114,-75.0755019,,"POF","Privately Owned Facility"
"VINELAND TRANSIT MIX CONCRETE CO INC","NJ0000003401100032","NJ","110029917892","327320",39.5037,-74.99388,,"POF","Privately Owned Facility"
"VINELAND,ACQUISITION COMPANY INC","NJ0000003400700311","NJ","110001980143","999999",39.837395,-74.925277,,"POF","Privately Owned Facility"
"VINNIE'S AUTO SALVAGE","020000003403500124","NJ","110001541252","999999",40.53662,-74.60489,,"POF","Privately Owned Facility"
"VINNIES AUTO BODY","020000003402790025","NJ","110032156618","999999",40.90487,-74.40632,,"POF","Privately Owned Facility"
"VIP CLEANERS","020000003400356432","NJ","110004149298","812320",40.84479,-73.980175,,"POF","Privately Owned Facility"
"VIRA MANUFACTURING INC.","NJ00017972","NJ","110032163414","321999",40.51505,-74.26017,,,
"VIRGIL ROSCA","020000003401706109","NJ","110001983113","531110",40.78409,-74.0184,,"POF","Privately Owned Facility"
"VIRGINIA DARE EXTRACT CO INC","NJ00019279","NJ","110070433120","311930",40.5835,-74.24584,,"COR","Corporation"
"VIRGINIA MILLS INC","020000003400300156","NJ","110001529962","999999",40.8506403,-73.9710074,,"POF","Privately Owned Facility"
"VIRTU FLOORS","NJ00032307","NJ","110064523350","238330",40.902311,-74.243361,,"POF","Privately Owned Facility"
"VIRTUA HEALTH INC","NJ0000003400751983","NJ","110033130920","999999",39.83626,-74.92569,,"POF","Privately Owned Facility"
"VIRTUA MEM HOSPITAL OF BURLINGTON CITY","NJ0000003400545043","NJ","110001982338","622110",39.986943,-74.794936,,"POF","Privately Owned Facility"
"VIRTUA WEST JERSEY HEALTH SYS-MARLTON DI","NJ0000003400545149","NJ","110007947570","622110",39.881316,-74.919609,,"POF","Privately Owned Facility"
"VISCOFAN COLLAGEN (FKA NITTA CASINAS)","NJ0000003403535042","NJ","110056880790","531390",40.563572,-74.604993,,"POF","Privately Owned Facility"
"VISION POWER SYSTEMS INC","NJ0000003401705060","NJ","110038973885","999999",40.80312,-74.02487,,"POF","Privately Owned Facility"
"VISUAL ELECTRONICS","020000003401300388","NJ","110001527376","337214",40.717698,-74.172614,,"POF","Privately Owned Facility"
"VITAL SIGNS INC","NJ0000003403130986","NJ","110032338343","339112",40.91285,-74.22954,,"POF","Privately Owned Facility"
"VITAQUEST INTERNATIONAL INC","NJ00008166","NJ","110014631372","325412 325992",40.8594,-74.30407,,"COR","Corporation"
"VITO AND MARIA BRANCATELLA","020000003401706083","NJ","110001545702","531110",40.64555,-74.12921,,"POF","Privately Owned Facility"
"VM GLASS CORP","NJ00075789","NJ","110057688710","327215",39.53473,-75.05962,,"COR","Corporation"
"VNC INC","NJ00032553","NJ","110070132866","441120",40.89355,-74.16449,,"COR","Corporation"
"VOGUE CLEANERS","020000003402300507","NJ","110001542643","812320",40.596731,-74.36847,,"POF","Privately Owned Facility"
"VOOHEES AUTO BODY","020000003400780023","NJ","110045948445","811121",39.85019,-75.00888,,"POF","Privately Owned Facility"
"VOPAK TERMINAL PERTH AMBOY","NJ0000003402300371","NJ","110043584010","324110",40.538614,-74.253745,,"POF","Privately Owned Facility"
"VORNADO INC","020000003402300060","NJ","110007138034","999999",40.456533,-74.400935,,"POF","Privately Owned Facility"
"W H INDUSTRIES INC","NJ0000003400300339","NJ","110001525323","336399",41.002117,-73.946013,,"POF","Privately Owned Facility"
"W JERSEY HEALTH SYSTEM","NJ0000003400700286","NJ","110007927333","622110",39.863124,-74.958513,,"POF","Privately Owned Facility"
"W. HARGROVE RECYCLING CO INC","NJ0000003400750861","NJ","110002359082","999999",39.950553,-75.106438,,"POF","Privately Owned Facility"
"W.J. FOREIGN CAR INC.","020000003400390064","NJ","110031596743","999999",40.88441,-73.98088,,"POF","Privately Owned Facility"
"WA FLUHR INC","NJ0000003402500078","NJ","110010354339","999999",40.3605089,-74.0789521,,"POF","Privately Owned Facility"
"WACHOVIA BANK","NJ00052136","NJ","110043395885","521110",39.903726,-75.062337,,,
"WADE SALVAGE","NJ00050841","NJ","110000802579","423930",39.779744,-74.881718,,"COR","Corporation"
"WAGNER ELECTRIC CORPORATION","NJ0000003401300177","NJ","110001531806","999999",40.75096,-74.185,,"POF","Privately Owned Facility"
"WAGNER RACK INC","NJ00030990","NJ","110012646556","337122",40.89527,-74.1678,,"COR","Corporation"
"WAKEFERN FOOD CORP FOOD DIV","NJ00000041775","NJ","110071294805","424410",40.662993,-74.1905,,"MXO","Mixed Ownership (e.g., Public/Private)"
"WAKEFERN FOOD CORP-NEW PERISHABLES BUILDING","NJ00040892","NJ","110070386162","424410",40.66753,-74.19584,,"CTG","Municipality"
"WAKEFERN/ FOODHAULERS (SHOP RITE)","020000003403900380","NJ","110001544534","999999",40.662172,-74.188302,,"DIS","District"
"WALL CLEANERS","020000003402580024","NJ","110012156754","812320",40.17938,-74.0672,,"POF","Privately Owned Facility"
"WALL STREET GROUP INC","NJ0000003401711403","NJ","110014541228","999999",40.69739,-74.06374,,"POF","Privately Owned Facility"
"WALLACE & TIERNAN INC","020000003401300174","NJ","110011540751","334513",40.7826,-74.14944,,"POF","Privately Owned Facility"
"WALLACE EANNACE ASSOCIATES","NJ0000003400301546","NJ","110014916029","335222",41.02363,-74.20297,,"POF","Privately Owned Facility"
"WALSELLO PRODUCTS","020000003403100281","NJ","110001536730","999999",40.90396,-74.1596,,"POF","Privately Owned Facility"
"WALT'S GARAGE","020000003402300277","NJ","110007138285","999999",40.52961,-74.2644,,"POF","Privately Owned Facility"
"WALTER EARLE CORP","NJ0000003402900094","NJ","110021331487","324121",40.049806,-74.2915,,"POF","Privately Owned Facility"
"WALTER'S AUTO BODY","020000003402390059","NJ","110004151505","999999",40.480788,-74.297909,,"POF","Privately Owned Facility"
"WANAQUE VALLEY REGIONAL SEWERAGE AUTHORITY WWTP","NJ00030448","NJ","110040228820","924110",41.043782,-74.288257,,"MWD","Municipal or Water District"
"WANTAGE QUARRY","NJ00083657","NJ","110070256085","212312",41.163286,-74.593144,,"COR","Corporation"
"WANTAGE STONE","NJ0000003403783636","NJ","110045582062","999999",41.174689,-74.589048,,"POF","Privately Owned Facility"
"WARD SAND & MATERIALS CO","NJ00046455","NJ","110029626233","212321",39.86647,-74.63944,,"COR","Corporation"
"WARD SAND&MATERIAL","020000003400700252","NJ","110007134813","999999",39.9718927,-75.057876,,"POF","Privately Owned Facility"
"WARDLEY PRODUCTS CO","NJ00010575","NJ","110004121815","311111",40.77398,-74.07388,,"COR","Corporation"
"WARNER COMPANY","NJ0000003401100006","NJ","110031752903","999999",39.34847,-74.999041,,"POF","Privately Owned Facility"
"WARNER LAMBERT","NJ0000003402725125","NJ","110005986246","325412",40.84116,-74.47646,,"POF","Privately Owned Facility"
"WARNOCK AUTOMOTIVE","020000003402790052","NJ","110043286075","999999",40.80898,-74.37949,,"POF","Privately Owned Facility"
"WARREN BROTHERS","020000003401700008","NJ","110001980964","324121",40.802563,-74.059066,,"POF","Privately Owned Facility"
"WARREN COUNTY COLLISION CENTER INC.","020000003404190016","NJ","110014631327","999999",40.695832,-75.19896,,"POF","Privately Owned Facility"
"WARREN COUNTY DISTRICT LANDFILL","NJ0000003404185568","NJ","110038100462","562212",40.8249,-75.0179,,"CNG","County Government"
"WARREN COUNTY DISTRICT LANDFILL LFG","NJ0000003404185517","NJ","110041418793","562212",40.823657,-75.016535,,"CNG","County Government"
"WARREN ENGINEER CO","NJ00005729","NJ","110070144398","423610",40.84257,-74.20861,,"POF","Privately Owned Facility"
"WARREN HAVEN NURSING HOME","NJ00000085433","NJ","110070624662","623110",40.828321,-74.949762,,"CNG","County Government"
"WARREN HOSPITAL","NJ0000003404185085","NJ","110054159441","622110",40.70116,-75.17935,,"POF","Privately Owned Facility"
"WARREN MATERIALS","NJ0000003404185006","NJ","110002445104","324121",40.70358,-75.12405,,"POF","Privately Owned Facility"
"WARREN PALLET CO INC","NJ00085572","NJ","110070386135","321920",40.630892,-75.13833,,"COR","Corporation"
"WASH ON WASH","020000003401756436","NJ","110027229666","812320",40.74463,-74.02871,,"POF","Privately Owned Facility"
"WASHINGTON BORO COAL GAS JCP&L","NJ00085761","NJ","110070256125","238990",40.75425,-74.97913,,"COR","Corporation"
"WASHINGTON KNITTING MILLS INC.","NJ0000003401700097","NJ","110001533010","999999",40.737364,-74.042589,,"POF","Privately Owned Facility"
"WASHINGTON SHOPRITE","NJ00085775","NJ","110071241004","445110",40.738596,-74.975526,,"COR","Corporation"
"WASHINGTON TWP EMERGENCY SVCS BLDG","NJ00003999","NJ","110071894269","922160",40.996901,-74.058201,,"CTG","Municipality"
"WASTE MANAGEMENT INC AVE A TRANSFER & RECYCLING CENER","NJ00006476","NJ","110070212647","562111",40.715368,-74.180957,,"POF","Privately Owned Facility"
"WASTE MANAGEMENT INC OF NJ","NJ0000003403940819","NJ","110024827473","999999",40.6712716,-74.1773578,,"POF","Privately Owned Facility"
"WASTE MANAGEMENT OF NEW JERSEY","NJ0000003400750846","NJ","110004226640","999999",39.91399,-75.10875,,"POF","Privately Owned Facility"
"WASTE MANAGEMENT OF NEW JERSEY INC","NJ00000002738","NJ","110006705538","562111 562212",41.00673,-74.04512,,"COR","Corporation"
"WASTE MANAGEMENT OF NJ INC","NJ00042242","NJ","110024080616","531390",40.6677,-74.1989,,"COR","Corporation"
